step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.140821482194596,0,0.0,0.8982424112260032,0,0.0
10.0,0,0.0,0.0,12.325149550527778,0,0.0,0.8924022984835155,0,0.0
15.0,2,2.0,0.05555555555555555,9.092218688863271,2,2.0,0.6450351907758755,2,2.0
20.0,16,52.0,1.1555555555555554,7.471026368191608,16,52.0,0.4843438608843178,16,52.0
25.0,23,152.0,2.814814814814815,5.670182865986169,23,152.0,0.3378402803011307,23,152.0
30.0,35,302.0,4.7936507936507935,4.5153259924355,35,302.0,0.25244743920545054,35,302.0
35.0,44,502.0,7.382352941176471,3.2677969161921863,44,502.0,0.1937695517012503,44,502.0
40.0,56,759.0,9.857142857142858,2.609850283689429,56,759.0,0.1589234260574074,56,759.0
45.0,65,1065.0,12.529411764705882,1.9356304722818107,65,1065.0,0.1007293171943404,65,1065.0
50.0,74,1416.0,15.063829787234043,1.6323850652936307,74,1416.0,0.09256406395858854,74,1416.0
55.0,85,1818.0,17.823529411764707,1.452002165344386,85,1818.0,0.06462014868858404,85,1818.0
60.0,93,2268.0,21.6,1.1690039994877286,93,2268.0,0.06310224789577303,93,2268.0
65.0,96,2742.0,25.867924528301888,1.0448295574139717,96,2742.0,0.054466527402776216,96,2742.0
70.0,98,3228.0,29.61467889908257,1.1716081288560554,98,3228.0,0.0544807344004822,98,3228.0
75.0,100,3725.0,33.86363636363637,1.0025907491431767,100,3725.0,0.0340160641239362,100,3725.0
80.0,102,4232.0,37.785714285714285,1.0334395906095357,102,4232.0,0.03472932325436019,102,4232.0
85.0,104,4748.0,42.017699115044245,0.9717572396520789,104,4748.0,0.04543940707840046,104,4748.0
90.0,106,5273.0,45.85217391304348,0.9518842381313819,106,5273.0,0.04452784569991972,106,5273.0
95.0,108,5810.0,49.23728813559322,1.0337169334051304,108,5810.0,0.04361225886478579,108,5810.0
100.0,109,6353.0,53.83898305084746,0.7942753460657566,109,6353.0,0.025812811860522887,109,6353.0
105.0,111,6906.0,57.55,0.7824980893774577,111,6906.0,0.02571251914629995,111,6906.0
110.0,114,7472.0,61.752066115702476,0.7664637191568219,114,7472.0,0.0331929950915715,114,7472.0
115.0,114,8042.0,65.91803278688525,0.8547425120371723,114,8042.0,0.03232733465638927,114,8042.0
120.0,114,8612.0,70.59016393442623,0.8649367721726721,114,8612.0,0.032692229768266086,114,8612.0
125.0,114,9182.0,75.88429752066116,0.7864508982656139,114,9182.0,0.024153539613271637,114,9182.0
130.0,114,9752.0,79.93442622950819,0.8823980230884221,114,9752.0,0.032978881463610416,114,9752.0
135.0,114,10322.0,85.30578512396694,0.7763473810889778,114,10322.0,0.024781489776679978,114,10322.0
140.0,114,10892.0,90.01652892561984,0.7454465666221533,114,10892.0,0.0312311402999596,114,10892.0
145.0,114,11462.0,94.72727272727273,0.7208060781950901,114,11462.0,0.03226201196344261,114,11462.0
150.0,114,12032.0,98.62295081967213,0.8252014728965512,114,12032.0,0.03152688970039621,114,12032.0
155.0,114,12602.0,103.29508196721312,0.8336038510533117,114,12602.0,0.03242083908901992,114,12602.0
160.0,114,13172.0,107.9672131147541,0.8784427899736315,114,13172.0,0.033581284726138284,114,13172.0
165.0,114,13742.0,111.72357723577235,0.9547878883703372,114,13742.0,0.025196257094080642,114,13742.0
170.0,114,14312.0,118.28099173553719,0.7804904929163525,114,14312.0,0.02369959600284944,114,14312.0
175.0,114,14882.0,122.99173553719008,0.7780037563833357,114,14882.0,0.023964606111306085,114,14882.0
180.0,114,15452.0,128.76666666666668,0.6889706653231016,114,15452.0,0.025044112773073994,114,15452.0
185.0,114,16022.0,132.41322314049586,0.7695169361300903,114,16022.0,0.025066294574185192,114,16022.0
190.0,114,16592.0,136.0,0.8603435179314358,114,16592.0,0.024659662569193788,114,16592.0
195.0,114,17162.0,141.83471074380165,0.7570736247646787,114,17162.0,0.03187577690634185,114,17162.0
200.0,114,17732.0,145.34426229508196,0.8568733871907338,114,17732.0,0.03277495066787588,114,17732.0
205.0,114,18302.0,151.25619834710744,0.7271729552598917,114,18302.0,0.03195560946599288,114,18302.0
210.0,114,18872.0,153.4308943089431,0.9218987093004096,114,18872.0,0.03213956407528174,114,18872.0
215.0,114,19442.0,159.36065573770492,0.8604051836547388,114,19442.0,0.03231407179540523,114,19442.0
220.0,114,20012.0,165.38842975206612,0.7505065868044509,114,20012.0,0.03261166918679141,114,20012.0
225.0,114,20582.0,168.70491803278688,0.8279124833805716,114,20582.0,0.02473567798861225,114,20582.0
230.0,114,21152.0,174.8099173553719,0.7350023045165655,114,21152.0,0.024759205228734704,114,21152.0
235.0,114,21722.0,178.04918032786884,0.8441802116954323,114,21722.0,0.03273133676876574,114,21722.0
240.0,114,22292.0,182.72131147540983,0.8800359782678159,114,22292.0,0.033451783640028744,114,22292.0
245.0,114,22862.0,187.39344262295083,0.8666636576838193,114,22862.0,0.025316764872451252,114,22862.0
250.0,114,23432.0,192.0655737704918,0.8709082751102712,114,23432.0,0.024699095839549916,114,23432.0
255.0,114,24002.0,198.36363636363637,0.7632267997491153,114,24002.0,0.02463789246072117,114,24002.0
260.0,114,24572.0,201.40983606557376,0.8781956283431793,114,24572.0,0.032618285118140286,114,24572.0
265.0,114,25142.0,206.08196721311475,0.8905454046530044,114,25142.0,0.024049058486254358,114,25142.0
270.0,114,25712.0,210.75409836065575,0.9028121933500775,114,25712.0,0.03243076801761939,114,25712.0
275.0,114,26282.0,217.20661157024793,0.8174450565046676,114,26282.0,0.025156891468688318,114,26282.0
280.0,114,26852.0,221.91735537190084,0.7734353472864905,114,26852.0,0.02400240704322487,114,26852.0
285.0,114,27422.0,226.62809917355372,0.7410890749046228,114,27422.0,0.03154992778149464,114,27422.0
290.0,114,27992.0,231.3388429752066,0.7484680408579668,114,27992.0,0.0319527833624399,114,27992.0
295.0,114,28562.0,234.11475409836066,0.8489561152683694,114,28562.0,0.03297314501609386,114,28562.0
300.0,114,29132.0,238.78688524590163,0.852587652700206,114,29132.0,0.024798310704519842,114,29132.0
305.0,114,29702.0,245.47107438016528,0.749562809094672,114,29702.0,0.02480630322777904,114,29702.0
310.0,114,30272.0,252.26666666666668,0.6569625517211638,114,30272.0,0.025018763202893857,114,30272.0
