step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.881146445661242,0,0.0,0.9233969052195473,0,0.0
10.0,0,0.0,0.0,12.378549280630793,0,0.0,0.8709016915041592,0,0.0
15.0,3,5.0,0.1388888888888889,9.351158946564611,3,5.0,0.6500418107138678,3,5.0
20.0,11,47.0,1.0444444444444445,7.522824084167078,11,47.0,0.4924788216661141,11,47.0
25.0,24,140.0,2.641509433962264,6.052452413140445,24,140.0,0.3723208244831489,24,140.0
30.0,32,283.0,4.564516129032258,4.474847501547879,32,283.0,0.2791988127404949,32,283.0
35.0,44,481.0,7.17910447761194,3.100240007333255,44,481.0,0.19219649931582095,44,481.0
40.0,54,733.0,9.519480519480519,2.9577341081680855,54,733.0,0.17122632419355444,54,733.0
45.0,63,1028.0,12.238095238095237,1.8811372191387383,63,1028.0,0.09813952324532713,63,1028.0
50.0,73,1375.0,14.627659574468085,1.7946443218150587,73,1375.0,0.09859293250587634,73,1375.0
55.0,85,1773.0,17.554455445544555,1.4819271277565915,85,1773.0,0.05699569539462672,85,1773.0
60.0,92,2222.0,21.365384615384617,1.3037241664119676,92,2222.0,0.0686466775233429,92,2222.0
65.0,95,2689.0,25.130841121495326,1.236097855034248,95,2689.0,0.05353151090443447,95,2689.0
70.0,98,3175.0,29.128440366972477,1.1926738099068634,98,3175.0,0.05322062969871633,98,3175.0
75.0,100,3672.0,33.68807339449541,0.9635165627298693,100,3672.0,0.03354062995269758,100,3672.0
80.0,102,4178.0,37.63963963963964,0.9587339908191965,102,4178.0,0.02574855987990564,102,4178.0
85.0,104,4693.0,41.901785714285715,0.8597742788909216,104,4693.0,0.03594869198691445,104,4693.0
90.0,105,5216.0,44.96551724137931,1.080329844927039,105,5216.0,0.04601478395230048,105,5216.0
95.0,108,5752.0,49.162393162393165,0.9620753703667809,108,5752.0,0.043581265499503426,108,5752.0
100.0,109,6295.0,53.347457627118644,0.8271891717996536,109,6295.0,0.02629472905902846,109,6295.0
105.0,111,6850.0,57.083333333333336,0.8059814885156783,111,6850.0,0.026536263922198166,111,6850.0
110.0,114,7413.0,60.76229508196721,0.8544163131038874,114,7413.0,0.03205843212289652,114,7413.0
115.0,114,7983.0,66.525,0.6405198632422826,114,7983.0,0.024325163873423497,114,7983.0
120.0,114,8553.0,70.10655737704919,0.8457729980784428,114,8553.0,0.032507336604872886,114,8553.0
125.0,114,9123.0,75.39669421487604,0.7348256153710149,114,9123.0,0.024265113161734783,114,9123.0
130.0,114,9693.0,79.45081967213115,0.8420909193600735,114,9693.0,0.03306288036454006,114,9693.0
