step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.58941600584892,0,0.0,0.9236767429313243,0,0.0
10.0,0,0.0,0.0,11.927806506156003,0,0.0,0.8468364209567426,0,0.0
15.0,5,9.0,0.25,9.568800621619395,5,9.0,0.6781098763258181,5,9.0
20.0,11,51.0,1.1333333333333333,8.046417590445929,11,51.0,0.5082772259915064,11,51.0
25.0,16,101.0,1.9423076923076923,5.936791891572435,16,107.0,0.3929222987416021,16,107.0
30.0,25,209.0,3.4833333333333334,5.027355191610586,25,209.0,0.3195847382708709,25,209.0
35.0,32,346.0,5.164179104477612,4.644649607977785,32,352.0,0.2558788797581625,32,352.0
40.0,42,538.0,7.27027027027027,4.5279324987603875,42,538.0,0.2504441597024422,42,538.0
45.0,53,775.0,9.810126582278482,3.1026496178476055,53,775.0,0.14116838230923637,53,775.0
50.0,59,1049.0,12.19767441860465,2.4181259797890586,59,1054.0,0.13075342361043507,59,1054.0
55.0,70,1373.0,14.923913043478262,2.189225839613907,70,1373.0,0.10787935748906159,70,1373.0
60.0,75,1728.0,18.0,2.0663724204116143,75,1729.0,0.09350942381337013,75,1729.0
65.0,78,2108.0,21.08,2.4038111505173596,78,2109.0,0.08280128444249371,78,2109.0
70.0,80,2503.0,25.540816326530614,2.2471015434077524,80,2504.0,0.07737878845600031,80,2504.0
75.0,76,2856.0,30.382978723404257,1.6778377746383257,76,2874.0,0.07986269367970283,76,2874.0
80.0,78,3241.0,34.11578947368421,2.1158439369419075,78,3242.0,0.07766566677382161,78,3242.0
85.0,77,3617.0,37.28865979381443,2.2065304880116057,77,3620.0,0.0845660752705484,77,3620.0
90.0,78,4006.0,41.29896907216495,2.3222196623805944,78,4007.0,0.08274601532212199,78,4007.0
95.0,81,4406.0,45.422680412371136,2.235310869411127,81,4407.0,0.0874904721143381,81,4407.0
100.0,76,4756.0,50.59574468085106,1.5496349805265697,76,4781.0,0.06336051940928152,76,4781.0
105.0,78,5143.0,54.136842105263156,1.7547630785082204,78,5144.0,0.08413283033625106,78,5144.0
110.0,77,5518.0,56.30612244897959,1.9045796391353547,77,5523.0,0.08458634828916026,77,5523.0
115.0,79,5909.0,59.686868686868685,2.289874594946315,79,5910.0,0.08020783528847257,79,5910.0
