step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.441820887425308,0,0.0,0.9516536184465112,0,0.0
10.0,0,0.0,0.0,11.831819231095727,0,0.0,0.8612756086150112,0,0.0
15.0,5,9.0,0.25,9.753891959253277,5,9.0,0.673257791657019,5,9.0
20.0,10,48.0,1.0666666666666667,8.763431342718798,10,49.0,0.5738225544421812,10,49.0
25.0,16,121.0,2.372549019607843,6.7745254499010645,16,122.0,0.4124555374200817,16,122.0
30.0,26,238.0,3.966666666666667,6.028603620229085,26,239.0,0.3560113413440214,26,239.0
35.0,28,287.0,4.484375,5.127867553316125,28,349.0,0.29255426286221836,28,349.0
40.0,31,329.0,4.633802816901408,4.598169002554446,31,433.0,0.25894888526672155,31,433.0
45.0,33,447.0,5.730769230769231,4.606294645979506,33,526.0,0.23186185245542845,33,526.0
50.0,39,618.0,7.357142857142857,4.612250391451384,39,661.0,0.22927602265758626,39,661.0
55.0,46,839.0,9.219780219780219,4.636129897041162,46,856.0,0.2186464635925938,46,856.0
60.0,55,1099.0,11.817204301075268,4.419578538668848,55,1102.0,0.22998787074157814,55,1102.0
65.0,62,1395.0,14.68421052631579,3.6080941549729233,62,1396.0,0.17014430494901756,62,1396.0
70.0,68,1727.0,16.766990291262136,3.320241980307554,68,1727.0,0.15626647943725142,68,1727.0
75.0,77,2099.0,19.61682242990654,2.6421066261887387,77,2099.0,0.11455594981285257,77,2099.0
80.0,86,2511.0,22.62162162162162,2.4959781106873478,86,2511.0,0.0952414600944022,86,2511.0
85.0,92,2958.0,25.5,2.466614789235541,92,2958.0,0.09539778268106126,92,2958.0
90.0,96,3429.0,29.307692307692307,2.2128457229441083,96,3429.0,0.09209648731986084,96,3429.0
95.0,93,3464.0,28.628099173553718,1.8837558560439907,93,3748.0,0.09557643289254897,93,3748.0
100.0,92,3364.0,27.801652892561982,1.8445981189632374,92,3923.0,0.09335697566174735,92,3923.0
105.0,89,3124.0,24.598425196850393,1.9194382207501464,89,4177.0,0.08698260263591845,89,4177.0
