step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.830920631228325,0,0.0,0.9529455948251693,0,0.0
10.0,0,0.0,0.0,11.846877073421213,0,0.0,0.8532307213378827,0,0.0
15.0,2,4.0,0.1111111111111111,9.835325166112481,2,4.0,0.7109064259620781,2,4.0
20.0,9,36.0,0.8,9.159285551406093,9,36.0,0.5941926152725836,9,36.0
25.0,15,101.0,1.9056603773584906,7.52018123420269,15,101.0,0.4467569452909186,15,101.0
30.0,23,205.0,3.4745762711864407,6.447333864460392,23,205.0,0.39614303346516777,23,205.0
35.0,32,349.0,5.5396825396825395,5.232474681793462,32,349.0,0.2969939104510696,32,349.0
40.0,40,529.0,7.666666666666667,4.784686066306328,40,529.0,0.27487534648840617,40,529.0
45.0,48,753.0,9.907894736842104,3.9068950369621502,48,753.0,0.19604654546174827,48,753.0
50.0,55,1011.0,12.329268292682928,3.392940581549325,55,1011.0,0.17591956633979897,55,1011.0
55.0,63,1310.0,14.555555555555555,2.9603871946578995,63,1310.0,0.15181131925505623,63,1310.0
60.0,69,1646.0,17.51063829787234,2.713377670324134,69,1646.0,0.14993552573437496,69,1646.0
65.0,75,2013.0,20.333333333333332,2.6394327040580947,75,2013.0,0.13733456582088258,75,2013.0
70.0,80,2406.0,23.359223300970875,2.4264470152105204,80,2406.0,0.09239792591237952,80,2406.0
75.0,84,2821.0,26.61320754716981,2.297289880759685,84,2821.0,0.08898420097225877,84,2821.0
80.0,88,3254.0,30.69811320754717,1.9527749989889407,88,3254.0,0.0914663537615683,88,3254.0
85.0,92,3708.0,33.107142857142854,2.138506725036162,92,3708.0,0.0906557031642309,92,3708.0
90.0,96,4180.0,35.72649572649573,2.2270336924628293,96,4180.0,0.08809689591760195,96,4180.0
95.0,100,4671.0,38.925,1.9843954108652426,100,4671.0,0.09321547786803215,100,4671.0
100.0,103,5177.0,43.141666666666666,1.560154951778028,103,5177.0,0.07121191890105659,103,5177.0
105.0,107,5703.0,45.26190476190476,1.691377749372598,107,5703.0,0.06893900249527998,107,5703.0
110.0,112,6252.0,49.22834645669291,1.5437793819191832,112,6252.0,0.04821691378993737,112,6252.0
115.0,114,6815.0,52.82945736434109,1.4780094115710716,114,6815.0,0.052127041728890655,114,6815.0
120.0,114,7385.0,57.248062015503876,1.4368922259046368,114,7385.0,0.05914731266436525,114,7385.0
125.0,114,7955.0,61.19230769230769,1.535711866558183,114,7955.0,0.05909939817593101,114,7955.0
130.0,114,8525.0,65.07633587786259,1.5764607002116717,114,8525.0,0.06467231338398817,114,8525.0
135.0,114,9095.0,69.96153846153847,1.529540113758667,114,9095.0,0.06059005496449326,114,9095.0
140.0,114,9665.0,73.21969696969697,1.6770017635128414,114,9665.0,0.07468450822781693,114,9665.0
145.0,114,10235.0,78.73076923076923,1.495207750817672,114,10235.0,0.0607383824125728,114,10235.0
150.0,114,10805.0,82.48091603053435,1.6156048450631972,114,10805.0,0.0573459800040445,114,10805.0
155.0,114,11375.0,88.17829457364341,1.4896319539227367,114,11375.0,0.05032611085301919,114,11375.0
160.0,114,11945.0,91.88461538461539,1.606791823196287,114,11945.0,0.051518222919244405,114,11945.0
165.0,114,12515.0,96.26923076923077,1.6438797860677015,114,12515.0,0.061887977440043,114,12515.0
170.0,114,13085.0,100.65384615384616,1.4967780358130995,114,13085.0,0.05658314311765303,114,13085.0
175.0,114,13655.0,105.85271317829458,1.5189451531756302,114,13655.0,0.061128941179912424,114,13655.0
180.0,114,14225.0,110.27131782945736,1.4571216257403161,114,14225.0,0.06521213744253189,114,14225.0
185.0,114,14795.0,114.68992248062015,1.4942329492115627,114,14795.0,0.05361703066405832,114,14795.0
190.0,114,15365.0,117.29007633587786,1.6729863470907769,114,15365.0,0.05398111058811175,114,15365.0
195.0,114,15935.0,122.57692307692308,1.566235126104304,114,15935.0,0.05949808518656352,114,15935.0
200.0,114,16505.0,127.94573643410853,1.5156026810163044,114,16505.0,0.06215240709615759,114,16505.0
205.0,114,17075.0,131.34615384615384,1.5666663302368145,114,17075.0,0.060599146042639544,114,17075.0
210.0,114,17645.0,135.73076923076923,1.5815492277698429,114,17645.0,0.06195696518374803,114,17645.0
215.0,114,18215.0,139.04580152671755,1.6263838505314885,114,18215.0,0.055095363306465174,114,18215.0
220.0,114,18785.0,144.5,1.5960580643517692,114,18785.0,0.06860076321710493,114,18785.0
225.0,114,19355.0,150.03875968992247,1.4987689921734928,114,19355.0,0.053802776527845785,114,19355.0
230.0,114,19925.0,154.45736434108528,1.5084749479622817,114,19925.0,0.05337281522439611,114,19925.0
235.0,114,20495.0,157.65384615384616,1.5574326050722194,114,20495.0,0.05881591466715584,114,20495.0
240.0,114,21065.0,163.29457364341084,1.5295633430520608,114,21065.0,0.06050281792723556,114,21065.0
245.0,114,21635.0,166.42307692307693,1.6246997535187688,114,21635.0,0.061589322656350205,114,21635.0
250.0,114,22205.0,170.80769230769232,1.627938970201588,114,22205.0,0.06339232354334536,114,22205.0
255.0,114,22775.0,173.85496183206106,1.6799177888375163,114,22775.0,0.05957845508844438,114,22775.0
260.0,114,23345.0,182.3828125,1.3695562058074755,114,23345.0,0.0587867789103189,114,23345.0
265.0,114,23915.0,185.3875968992248,1.4194189300555025,114,23915.0,0.059361534038909064,114,23915.0
270.0,114,24485.0,185.49242424242425,1.6959988907424386,114,24485.0,0.054482708384113246,114,24485.0
275.0,114,25055.0,194.2248062015504,1.4406625629068848,114,25055.0,0.05949833202627,114,25055.0
280.0,114,25625.0,195.61068702290078,1.4796991771047028,114,25625.0,0.06666983859235563,114,25625.0
285.0,114,26195.0,201.5,1.3838084199923448,114,26195.0,0.058915274035646566,114,26195.0
290.0,114,26765.0,205.8846153846154,1.4148772263986384,114,26765.0,0.06097050483458632,114,26765.0
295.0,114,27335.0,207.08333333333334,1.735146229062247,114,27335.0,0.05910465026551577,114,27335.0
300.0,114,27905.0,213.01526717557252,1.6625973274641226,114,27905.0,0.061032386647144894,114,27905.0
305.0,114,28475.0,215.71969696969697,1.7036557786815167,114,28475.0,0.05899398480381421,114,28475.0
310.0,114,29045.0,223.42307692307693,1.5942224213067924,114,29045.0,0.06663958869973377,114,29045.0
315.0,114,29615.0,227.80769230769232,1.6240727731230962,114,29615.0,0.06268399811708825,114,29615.0
320.0,114,30185.0,233.9922480620155,1.5290611471780102,114,30185.0,0.05540953726039221,114,30185.0
325.0,114,30755.0,234.7709923664122,1.684057084894335,114,30755.0,0.0551085475997139,114,30755.0
330.0,114,31325.0,244.7265625,1.4761776861798959,114,31325.0,0.05339945356809297,114,31325.0
335.0,114,31895.0,245.34615384615384,1.6436002302509238,114,31895.0,0.05958366740776476,114,31895.0
340.0,114,32465.0,251.66666666666666,1.625389724759489,114,32465.0,0.047212439961830256,114,32465.0
345.0,114,33035.0,256.08527131782944,1.619737569155645,114,33035.0,0.056033025848212153,114,33035.0
350.0,114,33605.0,260.50387596899225,1.5304753293355795,114,33605.0,0.05389572082203198,114,33605.0
355.0,114,34175.0,264.92248062015506,1.53989317666937,114,34175.0,0.06166487989572532,114,34175.0
