step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.834959334269952,0,0.0,0.9098794797656057,0,0.0
10.0,0,0.0,0.0,11.839644563101695,0,0.0,0.8658687535168964,0,0.0
15.0,6,8.0,0.2222222222222222,8.617625470019169,6,8.0,0.6518904759399072,6,8.0
20.0,11,51.0,1.1333333333333333,7.920939304938283,11,51.0,0.5257337545430476,11,51.0
25.0,20,134.0,2.5283018867924527,6.180750394318595,20,134.0,0.37684872653154566,20,134.0
30.0,31,270.0,4.426229508196721,4.5524564667945215,31,271.0,0.26064547995578036,31,271.0
35.0,42,462.0,6.794117647058823,3.315685808617121,42,463.0,0.1834799936789071,42,463.0
40.0,54,707.0,9.064102564102564,3.0346347527586923,54,708.0,0.17139776217678931,54,708.0
45.0,64,1006.0,12.120481927710843,1.8895274672934326,64,1007.0,0.10473446850923238,64,1007.0
50.0,74,1356.0,14.425531914893616,1.7657746738159636,74,1357.0,0.0827611843846723,74,1357.0
55.0,85,1763.0,17.63,1.2690866687453586,85,1764.0,0.06504450273088422,85,1764.0
60.0,92,2214.0,21.28846153846154,1.3132798167502058,92,2215.0,0.07117945712657982,92,2215.0
65.0,95,2682.0,25.30188679245283,1.1049798124234054,95,2683.0,0.054577414256409836,95,2683.0
70.0,98,3169.0,29.073394495412845,1.1780594520817558,98,3170.0,0.0545037679539672,98,3170.0
75.0,100,3664.0,33.61467889908257,0.9199378539595032,100,3665.0,0.03473528997334171,100,3665.0
80.0,102,4169.0,37.55855855855856,0.919086696842314,102,4170.0,0.0332511816563031,102,4170.0
85.0,104,4685.0,41.46017699115044,0.9129452264905081,104,4686.0,0.04392815830627957,104,4686.0
90.0,106,5211.0,44.922413793103445,1.0040704333229962,106,5212.0,0.04418331298678114,106,5212.0
95.0,108,5747.0,48.70338983050848,1.0052477465199956,108,5748.0,0.03663233066959596,108,5748.0
100.0,109,6290.0,52.857142857142854,0.8567568106479634,109,6291.0,0.034313823839935045,109,6291.0
105.0,112,6846.0,57.05,0.7936062135515293,112,6847.0,0.03339052552186153,112,6847.0
110.0,114,7413.0,60.76229508196721,0.8394275388980742,114,7414.0,0.03210025927410306,114,7414.0
115.0,114,7983.0,65.97520661157024,0.7319892383169588,114,7984.0,0.024710266812381282,114,7984.0
120.0,114,8553.0,70.10655737704919,0.7863137112582796,114,8554.0,0.032936466634442885,114,8554.0
125.0,114,9123.0,74.77868852459017,0.7885085424642068,114,9124.0,0.024487860945881974,114,9124.0
130.0,114,9693.0,79.45081967213115,0.8180767452954046,114,9694.0,0.0325788104332912,114,9694.0
135.0,114,10263.0,84.12295081967213,0.8360208921345101,114,10264.0,0.024439592305852482,114,10264.0
140.0,114,10833.0,88.79508196721312,0.8391469994060692,114,10834.0,0.03288112042424905,114,10834.0
145.0,114,11403.0,92.70731707317073,0.9310716131761283,114,11404.0,0.03312928975397664,114,11404.0
150.0,114,11973.0,98.9504132231405,0.7500252168899662,114,11974.0,0.023963678217798517,114,11974.0
155.0,114,12543.0,102.81147540983606,0.8613370754612403,114,12544.0,0.03223868295222406,114,12544.0
