step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.125499488025262,0,0.0,0.93420019236608,0,0.0
10.0,0,0.0,0.0,12.680089156948787,0,0.0,0.9021497932026652,0,0.0
15.0,3,5.0,0.1388888888888889,9.467114739698927,3,5.0,0.665226581483198,3,5.0
20.0,14,51.0,1.1333333333333333,7.675283214278122,14,51.0,0.4917281183742248,14,51.0
25.0,16,110.0,2.0754716981132075,5.866092135032498,16,117.0,0.3931231026227917,16,117.0
30.0,27,223.0,3.716666666666667,5.06720166961479,27,223.0,0.32206114974292216,27,223.0
35.0,36,374.0,5.5,4.140745757888672,36,376.0,0.23628962315045715,36,376.0
40.0,46,584.0,7.786666666666667,3.7052122388080457,46,584.0,0.20724369946546908,46,584.0
45.0,51,810.0,9.878048780487806,3.0084021331042883,51,819.0,0.1459954076532003,51,819.0
50.0,60,1094.0,12.292134831460674,2.953379554899842,60,1094.0,0.1417023249055528,60,1094.0
55.0,71,1421.0,14.957894736842105,2.0424131673698276,71,1421.0,0.08790344193572065,71,1421.0
60.0,79,1804.0,18.791666666666668,2.0049469348493028,79,1804.0,0.08292034891250968,79,1804.0
65.0,82,2206.0,22.742268041237114,1.8985299157879632,82,2206.0,0.07189222047349332,82,2206.0
70.0,78,2541.0,25.928571428571427,1.8414002590662422,78,2578.0,0.08699197925347857,78,2578.0
75.0,78,2923.0,30.1340206185567,2.0083404636923246,78,2926.0,0.08242175862724777,78,2926.0
80.0,80,3311.0,33.785714285714285,1.6011359238565064,80,3318.0,0.06229076889082292,80,3318.0
85.0,82,3720.0,37.57575757575758,1.9783253297759786,82,3723.0,0.07054082516257719,82,3723.0
90.0,78,4064.0,40.64,2.0062248869417996,78,4102.0,0.08046473049310923,78,4102.0
95.0,78,4446.0,45.36734693877551,2.093579920214712,78,4452.0,0.09147985742253793,78,4452.0
100.0,78,4824.0,48.24,2.0009529802487886,78,4832.0,0.07703628536533658,78,4832.0
105.0,81,5226.0,52.78787878787879,2.103665505802905,81,5229.0,0.07904035638377399,81,5229.0
110.0,77,5580.0,55.8,2.0225556877075537,77,5608.0,0.07417871950135004,77,5608.0
115.0,77,5962.0,59.62,2.40482807057373,77,5964.0,0.094084275778309,77,5964.0
120.0,79,6346.0,64.1010101010101,2.107532863958181,79,6346.0,0.08539705219436616,79,6346.0
125.0,80,6745.0,68.8265306122449,2.09425072423859,80,6745.0,0.08498933397261758,80,6745.0
130.0,78,7100.0,71.71717171717172,1.9792107281190157,78,7124.0,0.08356589903832944,78,7124.0
135.0,79,7487.0,76.39795918367346,2.205665774817014,79,7488.0,0.09576817974131567,79,7488.0
140.0,77,7859.0,79.38383838383838,2.1548978068631173,77,7866.0,0.07943434407710692,77,7866.0
145.0,79,8249.0,83.32323232323232,2.17583830192886,79,8249.0,0.08257213804280035,79,8249.0
150.0,82,8653.0,88.29591836734694,1.9859703975984708,82,8653.0,0.0745162960690097,82,8653.0
155.0,77,9000.0,90.9090909090909,1.8965886198042197,77,9030.0,0.07885237984636013,77,9030.0
