step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.491053791050385,0,0.0,0.9636895194448464,0,0.0
10.0,0,0.0,0.0,12.675138982758588,0,0.0,0.8927956228455578,0,0.0
15.0,3,4.0,0.1111111111111111,10.134676156287728,3,4.0,0.7167389958564266,3,4.0
20.0,9,35.0,0.7777777777777778,8.949564966094586,9,35.0,0.5736612063682374,9,35.0
25.0,15,99.0,1.9038461538461537,7.749391054144368,15,99.0,0.46555898826737224,15,99.0
30.0,18,138.0,2.3389830508474576,6.242248509226029,18,166.0,0.38284093113739714,18,166.0
35.0,21,214.0,3.4516129032258065,5.257595041474833,21,237.0,0.3114597396350823,21,237.0
40.0,29,347.0,4.887323943661972,5.885437810717444,29,349.0,0.3157520824603297,29,349.0
45.0,33,439.0,5.9324324324324325,4.23132318613389,33,483.0,0.24275933164713695,33,483.0
50.0,38,574.0,7.0,4.051322416356271,38,623.0,0.2210007508207809,38,623.0
55.0,47,783.0,8.797752808988765,4.0344495909463225,47,806.0,0.19898902164625307,47,806.0
60.0,56,1039.0,10.822916666666666,4.046310227512112,56,1050.0,0.19036654500797384,56,1050.0
65.0,58,1219.0,12.19,3.22006473483672,58,1300.0,0.15987401363141077,58,1300.0
70.0,63,1377.0,13.368932038834952,2.595128123762353,63,1534.0,0.1354596611949887,63,1534.0
75.0,66,1610.0,14.636363636363637,2.7159569574136837,66,1769.0,0.11085134591199394,66,1769.0
80.0,70,1893.0,16.605263157894736,2.804105473406251,70,2047.0,0.10833633019138694,70,2047.0
85.0,77,2240.0,18.983050847457626,2.9913354387891617,77,2355.0,0.12879468074404204,77,2355.0
90.0,80,2509.0,20.398373983739837,2.5993791886717443,80,2685.0,0.12129425780051242,80,2685.0
95.0,84,2732.0,21.34375,2.377799878181735,84,3005.0,0.10878801506522445,84,3005.0
100.0,84,2566.0,19.73846153846154,1.6742394388852897,84,3235.0,0.07594732516487918,84,3235.0
105.0,86,2276.0,16.85925925925926,1.7026295899690356,86,3354.0,0.07618682297620348,86,3354.0
110.0,89,2310.0,16.73913043478261,1.8786111904571883,89,3395.0,0.06466978561069392,89,3395.0
115.0,89,2405.0,17.05673758865248,1.6315896281121185,89,3780.0,0.06703607921598725,89,3780.0
120.0,92,2618.0,18.7,1.496162308869589,92,4093.0,0.05959777752067289,92,4093.0
125.0,95,2337.0,16.229166666666668,1.3824704366703324,95,4353.0,0.051303847549497045,95,4353.0
130.0,94,1850.0,12.937062937062937,1.5024774757078037,94,4331.0,0.05772092500608444,94,4331.0
135.0,95,1762.0,12.408450704225352,1.7502092219694763,95,4360.0,0.05542619536825133,95,4360.0
140.0,97,1799.0,12.669014084507042,1.829251335689869,97,4457.0,0.06730377635537758,97,4457.0
145.0,97,1923.0,13.54225352112676,1.730581785771892,97,4742.0,0.06418554072815845,97,4742.0
150.0,100,2016.0,14.19718309859155,1.6650861999206459,100,4994.0,0.06693654571377053,100,4994.0
155.0,103,2221.0,15.640845070422536,1.8798178954849,103,5219.0,0.07070136142731992,103,5219.0
160.0,100,2394.0,16.97872340425532,1.9513067687069359,100,5400.0,0.06594338013052072,100,5400.0
165.0,97,2481.0,17.595744680851062,1.7039817644992195,97,5769.0,0.0714905197565542,97,5769.0
170.0,100,2617.0,18.429577464788732,1.5732697328123273,100,6032.0,0.0666532460870663,100,6032.0
175.0,103,2831.0,19.797202797202797,1.8431680559523742,103,6277.0,0.06546850989693044,103,6277.0
180.0,101,3066.0,21.591549295774648,1.9492265925381709,101,6533.0,0.07066090718918282,101,6533.0
185.0,98,3337.0,23.835714285714285,1.742902697637742,98,6792.0,0.07106680031524243,98,6792.0
190.0,100,3687.0,25.964788732394368,1.7691543690930014,100,7019.0,0.07315805537521677,100,7019.0
195.0,97,3617.0,25.471830985915492,1.7061753690527528,97,7115.0,0.06680674689663504,97,7115.0
200.0,90,3229.0,22.739436619718308,1.5685795967669205,90,7062.0,0.06419218609951247,90,7062.0
205.0,91,3036.0,21.380281690140844,1.8094529770962569,91,6816.0,0.05836334086049374,91,6816.0
210.0,88,2394.0,16.625,1.5295727793116063,88,7007.0,0.05976398074556109,88,7007.0
215.0,93,2039.0,14.359154929577464,1.5997762102681892,93,6980.0,0.06312917981566211,93,6980.0
220.0,98,2010.0,13.958333333333334,1.765080420601624,98,6813.0,0.05740858483499803,98,6813.0
225.0,102,2015.0,14.190140845070422,1.9012182924727907,102,6935.0,0.06782608791518294,102,6935.0
230.0,102,2250.0,16.18705035971223,2.019045730379984,102,6996.0,0.0695413295872259,102,6996.0
235.0,105,2645.0,18.75886524822695,1.7931361092799387,105,7201.0,0.0720999217065488,105,7201.0
240.0,104,2971.0,21.22142857142857,1.66267152231725,104,7232.0,0.06646745637918912,104,7232.0
245.0,104,3363.0,23.851063829787233,1.822425985872312,104,7087.0,0.059765936037528854,104,7087.0
250.0,102,3720.0,26.382978723404257,2.0422040287090293,102,7209.0,0.07838003530343106,102,7209.0
255.0,97,3732.0,26.848920863309353,1.7289431542818083,97,7293.0,0.07109041167052879,97,7293.0
260.0,99,3582.0,25.956521739130434,1.7609088313270234,99,7337.0,0.06779170307628576,99,7337.0
265.0,99,3519.0,24.95744680851064,1.9122300164511383,99,7189.0,0.07221120362396233,99,7189.0
270.0,93,3033.0,21.51063829787234,1.6285067376336915,93,7405.0,0.06649032629355124,93,7405.0
275.0,90,2561.0,18.163120567375888,1.6747785654381924,90,7221.0,0.06635206509934109,90,7221.0
280.0,96,2368.0,16.55944055944056,1.8101149215332697,96,7097.0,0.061310500794786636,96,7097.0
285.0,99,2127.0,14.770833333333334,1.5311542233404056,99,7381.0,0.0598702603465924,99,7381.0
290.0,95,1836.0,13.02127659574468,1.528916415554288,95,7447.0,0.05617509958802081,95,7447.0
295.0,98,1950.0,13.541666666666666,1.7589668622330645,98,7336.0,0.05347570231036852,98,7336.0
300.0,101,2144.0,14.786206896551723,2.0373536845148927,101,7515.0,0.07168447874989668,101,7515.0
305.0,98,2168.0,15.375886524822695,1.7013423811172974,98,7650.0,0.06391039850831742,98,7650.0
310.0,99,2225.0,15.78014184397163,1.789290411642492,99,7600.0,0.07040103371435766,99,7600.0
315.0,102,2406.0,17.06382978723404,1.8803595455229312,102,7665.0,0.0691173886749101,102,7665.0
320.0,99,2552.0,18.228571428571428,2.101707006977006,99,7818.0,0.07619616617564737,99,7818.0
325.0,95,2530.0,18.201438848920862,1.8905444384900607,95,7948.0,0.07278307098191772,95,7948.0
330.0,99,2518.0,18.115107913669064,1.7587882679249704,99,7856.0,0.06984761386635269,99,7856.0
335.0,102,2637.0,18.44055944055944,1.9573675384000968,102,7623.0,0.07385191315048349,102,7623.0
340.0,96,2522.0,17.51388888888889,1.617824112514371,96,7966.0,0.06191293353746985,96,7966.0
345.0,93,2502.0,17.87142857142857,1.5907421277798575,93,8073.0,0.0645546689282449,93,8073.0
350.0,97,2717.0,19.0,1.8459857372155484,97,8206.0,0.06499208560307719,97,8206.0
355.0,101,3022.0,20.98611111111111,1.8922604896362556,101,8312.0,0.06406802109735432,101,8312.0
360.0,98,2970.0,21.06382978723404,1.7098359680833464,98,8461.0,0.068987284842848,98,8461.0
365.0,100,2769.0,19.5,1.830100857775267,100,8203.0,0.07061924331684352,100,8203.0
370.0,103,2744.0,19.323943661971832,1.9003413813982095,103,7985.0,0.0669283384069007,103,7985.0
375.0,99,2598.0,18.167832167832167,2.118540840010174,99,7615.0,0.06042950282657825,99,7615.0
380.0,97,2604.0,18.6,1.7090978422707448,97,7806.0,0.06760596859759012,97,7806.0
385.0,101,2747.0,19.62142857142857,1.560672784655184,101,7719.0,0.06664646376964048,101,7719.0
390.0,98,2580.0,18.169014084507044,1.462184200085494,98,7844.0,0.05428360765683356,98,7844.0
395.0,92,2244.0,16.14388489208633,1.4326218933062158,92,7907.0,0.06319674433390998,92,7907.0
400.0,91,2063.0,14.631205673758865,1.7738403879975462,91,7766.0,0.057949671375871585,91,7766.0
405.0,93,1782.0,12.375,1.4576330912096789,93,8016.0,0.05659681367588521,93,8016.0
410.0,95,1587.0,11.17605633802817,1.5599556247976787,95,8214.0,0.059049884602474734,95,8214.0
415.0,102,1784.0,12.38888888888889,1.6935932191221255,102,8388.0,0.06171582137678901,102,8388.0
420.0,102,1978.0,13.73611111111111,1.9082818949117923,102,8589.0,0.07079983285920495,102,8589.0
425.0,105,2318.0,16.43971631205674,2.052132117147106,105,8792.0,0.06848824690285794,105,8792.0
430.0,105,2571.0,18.23404255319149,1.854969865691123,105,8962.0,0.07153582814290098,105,8962.0
435.0,105,2660.0,18.865248226950353,1.7807707687844407,105,8599.0,0.06766097567911651,105,8599.0
440.0,103,2849.0,20.20567375886525,1.854341463721906,103,8503.0,0.059339729240552946,103,8503.0
445.0,96,2638.0,18.70921985815603,1.5025996922802114,96,8609.0,0.06569913098649456,96,8609.0
450.0,94,2454.0,17.52857142857143,1.490677074414893,94,8305.0,0.06159863487735593,94,8305.0
455.0,102,2606.0,17.97241379310345,1.8396397785327838,102,7951.0,0.05992884487801158,102,7951.0
460.0,103,2688.0,18.53793103448276,2.019709547149341,103,7954.0,0.06801910081888349,103,7954.0
465.0,98,2804.0,20.02857142857143,1.6531765936989484,98,7952.0,0.06733639101006687,98,7952.0
470.0,100,3151.0,22.507142857142856,1.6293787895540404,100,7954.0,0.0724740220813189,100,7954.0
475.0,100,3141.0,22.27659574468085,1.3316395287012193,100,8128.0,0.05173718989420952,100,8128.0
480.0,95,2934.0,21.107913669064747,1.2816253224676941,95,7950.0,0.058285742625844156,95,7950.0
485.0,94,2758.0,19.15277777777778,1.8657369570300477,94,7607.0,0.06225813944451235,94,7607.0
490.0,96,2674.0,18.44137931034483,1.871539299873336,96,7483.0,0.05771329814794546,96,7483.0
495.0,100,2719.0,19.28368794326241,1.6612082142067879,100,7591.0,0.06475832944514304,100,7591.0
500.0,104,3009.0,21.190140845070424,1.67388414115306,104,7677.0,0.06620293140388855,104,7677.0
505.0,99,3278.0,23.24822695035461,1.356971757669464,99,7937.0,0.055195686888111196,99,7937.0
510.0,95,3549.0,25.170212765957448,1.4272388334967245,95,7925.0,0.05707445685244088,95,7925.0
515.0,87,3817.0,26.692307692307693,1.4489483804036043,87,8022.0,0.05462251739805002,87,8022.0
520.0,88,4206.0,29.208333333333332,1.4638160819905113,88,8024.0,0.05287025927873141,88,8024.0
525.0,87,4073.0,28.482517482517483,1.3694641869393087,87,8127.0,0.051222347924573385,87,8127.0
530.0,87,3598.0,24.98611111111111,1.415220681884048,87,8048.0,0.05155595899272793,87,8048.0
535.0,92,3343.0,23.377622377622377,1.693856715400542,92,7734.0,0.05366351731889995,92,7734.0
540.0,96,3038.0,21.244755244755243,1.8334118145231082,96,7711.0,0.06533561678952869,96,7711.0
545.0,94,2685.0,19.178571428571427,1.6983660062739074,94,7633.0,0.06783421015070236,94,7633.0
550.0,101,2512.0,17.690140845070424,1.694770472269219,101,7628.0,0.06448533147709423,101,7628.0
555.0,101,2505.0,17.640845070422536,1.8701901810899892,101,7407.0,0.06165228700019113,101,7407.0
560.0,100,2504.0,17.38888888888889,2.134100993723642,100,7436.0,0.07081306455189589,100,7436.0
565.0,94,2328.0,16.62857142857143,1.7723896582419312,94,7400.0,0.07085674351349262,94,7400.0
570.0,98,2399.0,17.135714285714286,1.6338278313999748,98,7416.0,0.06568120291385858,98,7416.0
575.0,97,2260.0,16.02836879432624,1.424764888127377,97,7516.0,0.05603754623751431,97,7516.0
580.0,91,1907.0,13.429577464788732,1.4834036016179462,91,7497.0,0.05806773477630564,91,7497.0
585.0,87,1773.0,12.485915492957746,1.854959504749586,87,7540.0,0.06602407162082383,87,7540.0
590.0,93,1829.0,12.613793103448275,1.9279548591915967,93,7604.0,0.059180084630336506,93,7604.0
595.0,98,2000.0,14.285714285714286,1.568044438672074,98,7802.0,0.06550362480917739,98,7802.0
600.0,101,2270.0,16.099290780141843,1.4696658870838548,101,7901.0,0.06289330986126748,101,7901.0
605.0,100,2451.0,17.260563380281692,1.4914061137385557,100,8041.0,0.05897525582706718,100,8041.0
610.0,92,2512.0,17.81560283687943,1.4476724010137036,92,8045.0,0.05584079872031627,92,8045.0
615.0,90,2589.0,18.232394366197184,1.3148802052156352,90,8328.0,0.05337047541605133,90,8328.0
620.0,88,2678.0,18.59722222222222,1.2794588756673504,88,8460.0,0.047646072552143814,88,8460.0
625.0,95,2956.0,20.52777777777778,1.7794389746273191,95,8541.0,0.05363718281076489,95,8541.0
630.0,94,2841.0,19.458904109589042,1.4899173276839224,94,8680.0,0.05578804671952566,94,8680.0
635.0,97,2489.0,17.906474820143885,1.3289742126726984,97,8482.0,0.059525310673433786,97,8482.0
640.0,101,2302.0,15.98611111111111,1.742149723741882,101,7983.0,0.05836910277325214,101,7983.0
645.0,101,2221.0,15.317241379310344,1.8320508442797008,101,7844.0,0.06295247572790147,101,7844.0
650.0,97,2151.0,15.147887323943662,1.7387560007007938,97,7744.0,0.06513502262257079,97,7744.0
655.0,98,2333.0,16.664285714285715,1.7754472232549379,98,7735.0,0.0641814660753324,98,7735.0
660.0,102,2603.0,18.59285714285714,1.9018707884734283,102,7758.0,0.06547902610729855,102,7758.0
665.0,95,2660.0,18.865248226950353,1.855837899790477,95,7988.0,0.07877428987767908,95,7988.0
670.0,93,2685.0,19.31654676258993,1.81373698262497,93,8114.0,0.07546585698560525,93,8114.0
675.0,98,2943.0,20.725352112676056,1.7769991678304033,98,8216.0,0.06194191480554106,98,8216.0
680.0,100,3207.0,22.74468085106383,1.8271942247876243,100,8553.0,0.07057550549651709,100,8553.0
685.0,97,3106.0,21.87323943661972,1.8001697017208087,97,8610.0,0.0707721865080982,97,8610.0
690.0,101,2928.0,20.475524475524477,1.8000097295953452,101,8415.0,0.07011484414603933,101,8415.0
695.0,99,2614.0,18.27972027972028,1.4618465760171613,99,8673.0,0.05862751022678099,99,8673.0
700.0,94,2285.0,15.979020979020978,1.5165814343007111,94,8676.0,0.05750087978047885,94,8676.0
705.0,94,2152.0,14.944444444444445,1.7490583872760401,94,8485.0,0.05698300349891194,94,8485.0
710.0,95,2319.0,16.104166666666668,1.4171568088619777,95,8841.0,0.051413586233559794,95,8841.0
715.0,98,2500.0,17.482517482517483,1.5800865573343108,98,9082.0,0.06151050750638594,98,9082.0
720.0,96,2449.0,17.006944444444443,1.606028261256042,96,8997.0,0.0632978195534382,96,8997.0
725.0,92,2132.0,15.014084507042254,1.6080763314449604,92,8904.0,0.06457856784351382,92,8904.0
730.0,92,2038.0,14.352112676056338,1.7968144469461933,92,8533.0,0.06163381920094462,92,8533.0
735.0,97,2024.0,14.055555555555555,1.9824424470414128,97,8324.0,0.06802392243348217,97,8324.0
740.0,95,1888.0,13.390070921985815,1.7623350301989396,95,8254.0,0.06616092182938865,95,8254.0
745.0,99,1999.0,14.177304964539006,1.769265807709151,99,7930.0,0.07037049385310934,99,7930.0
750.0,101,2144.0,15.098591549295774,1.952239220085589,101,7558.0,0.0675929051945334,101,7558.0
755.0,96,2045.0,14.3006993006993,1.5911411620289933,96,7785.0,0.06293066716379898,96,7785.0
760.0,92,1927.0,13.666666666666666,1.5467431456404055,92,7799.0,0.060214748066824975,92,7799.0
765.0,96,1850.0,12.937062937062937,1.2937936882667151,96,8098.0,0.0519077971373098,96,8098.0
770.0,94,1640.0,11.310344827586206,1.447583705169702,94,8231.0,0.05388468533169942,94,8231.0
775.0,94,1606.0,11.152777777777779,1.6596541328476786,94,8290.0,0.05629539896788146,94,8290.0
780.0,102,1813.0,12.417808219178083,1.8544077957660126,102,8423.0,0.0588099208793265,102,8423.0
785.0,101,1991.0,14.221428571428572,1.6329699645748887,101,8631.0,0.06564682718743997,101,8631.0
790.0,103,2341.0,16.602836879432623,1.7726735615292475,103,8710.0,0.07256591443460564,103,8710.0
795.0,103,2743.0,19.45390070921986,1.878337185296343,103,8738.0,0.061905170165696376,103,8738.0
800.0,95,2866.0,20.47142857142857,1.649892313037731,95,8803.0,0.0734706633813461,95,8803.0
