step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.375140936159776,0,0.0,0.9442245827933827,0,0.0
10.0,0,0.0,0.0,12.110059010948051,0,0.0,0.8716014891830064,0,0.0
15.0,2,2.0,0.05555555555555555,9.89211118512743,2,2.0,0.6798944299159646,2,2.0
20.0,9,40.0,0.9090909090909091,7.936233571885638,9,40.0,0.5101292535000156,9,40.0
25.0,22,120.0,2.3076923076923075,5.610824763838455,22,120.0,0.35782874731586145,22,120.0
30.0,31,258.0,4.3,4.592150069979167,31,258.0,0.3033937387787147,31,258.0
35.0,41,444.0,6.626865671641791,3.465954170241194,41,444.0,0.212453583969914,41,444.0
40.0,51,679.0,8.93421052631579,2.9453253386534772,51,679.0,0.171358601622825,51,679.0
45.0,62,970.0,11.686746987951807,1.9705692053733155,62,970.0,0.10134755455459211,62,970.0
50.0,73,1317.0,14.161290322580646,1.8426806260239696,73,1317.0,0.0857587276259555,73,1317.0
55.0,84,1718.0,17.18,1.5726923917394315,84,1718.0,0.06711811136987844,84,1718.0
60.0,92,2159.0,20.759615384615383,1.3466380957367954,92,2159.0,0.059989933596094745,92,2159.0
65.0,95,2626.0,24.542056074766354,1.2473426369099325,95,2626.0,0.05215596605568152,95,2626.0
70.0,98,3112.0,28.55045871559633,1.2614127685428747,98,3112.0,0.05628635495526377,98,3112.0
75.0,100,3607.0,33.091743119266056,0.9722863806626291,100,3607.0,0.035656757696913,100,3607.0
80.0,102,4115.0,37.40909090909091,0.8380709327714218,102,4115.0,0.02707487920154454,102,4115.0
85.0,104,4630.0,40.97345132743363,0.9175213530353021,104,4630.0,0.04507625857481781,104,4630.0
90.0,106,5155.0,44.439655172413794,1.0511243968177142,106,5155.0,0.047026595253284134,106,5155.0
95.0,108,5687.0,48.19491525423729,1.0056495554739995,108,5687.0,0.04317015594844264,108,5687.0
100.0,110,6230.0,52.79661016949152,0.7760762836960499,110,6230.0,0.03542812593353528,110,6230.0
105.0,111,6784.0,55.60655737704918,0.9525115923646646,111,6784.0,0.033912971726987214,111,6784.0
110.0,114,7350.0,60.743801652892564,0.7573795049329113,114,7350.0,0.024499476730558065,114,7350.0
115.0,114,7920.0,65.45454545454545,0.7478553094356906,114,7920.0,0.03198110406855635,114,7920.0
120.0,114,8490.0,69.59016393442623,0.8783548368627517,114,8490.0,0.03299302563405655,114,8490.0
125.0,114,9060.0,74.87603305785125,0.7838377396707761,114,9060.0,0.024321401144130464,114,9060.0
130.0,114,9630.0,78.93442622950819,0.8785846952032182,114,9630.0,0.024565127237761997,114,9630.0
135.0,114,10200.0,84.29752066115702,0.7864699662165499,114,10200.0,0.024441775230281175,114,10200.0
140.0,114,10770.0,89.00826446280992,0.7948107325363291,114,10770.0,0.03158843982917018,114,10770.0
145.0,114,11340.0,93.71900826446281,0.7598525405004464,114,11340.0,0.03234225053925006,114,11340.0
150.0,114,11910.0,98.4297520661157,0.7538096322422384,114,11910.0,0.02387130133677198,114,11910.0
155.0,114,12480.0,103.14049586776859,0.7260893997574617,114,12480.0,0.04012645141950602,114,12480.0
160.0,114,13050.0,107.85123966942149,0.7193989774571239,114,13050.0,0.0329946670509457,114,13050.0
165.0,114,13620.0,111.63934426229508,0.8099336122312638,114,13620.0,0.0248800413725109,114,13620.0
170.0,114,14190.0,115.36585365853658,0.9294637633931718,114,14190.0,0.031856103734636945,114,14190.0
175.0,114,14760.0,120.98360655737704,0.8681745124529272,114,14760.0,0.024992315433206676,114,14760.0
180.0,114,15330.0,126.69421487603306,0.7486773462430258,114,15330.0,0.023719915285982048,114,15330.0
185.0,114,15900.0,130.327868852459,0.8781394773006268,114,15900.0,0.04017381256895479,114,15900.0
190.0,114,16470.0,137.25,0.6365504466422507,114,16470.0,0.03185185616707312,114,16470.0
195.0,114,17040.0,139.672131147541,0.8801165575156449,114,17040.0,0.0329086623279868,114,17040.0
200.0,114,17610.0,144.34426229508196,0.8766892208228817,114,17610.0,0.03265750577579794,114,17610.0
205.0,114,18180.0,150.2479338842975,0.7850685186775319,114,18180.0,0.02380858645469631,114,18180.0
210.0,114,18750.0,154.95867768595042,0.7585581195011978,114,18750.0,0.03170171637956935,114,18750.0
215.0,114,19320.0,159.6694214876033,0.7484164774873665,114,19320.0,0.03283836834470651,114,19320.0
220.0,114,19890.0,164.3801652892562,0.7512037318701827,114,19890.0,0.025205892482283953,114,19890.0
225.0,114,20460.0,167.70491803278688,0.8405037912228844,114,20460.0,0.02479655255947375,114,20460.0
230.0,114,21030.0,172.37704918032787,0.8545782698584327,114,21030.0,0.024776635703021962,114,21030.0
235.0,114,21600.0,177.04918032786884,0.8532884638042804,114,21600.0,0.03213062984669444,114,21600.0
240.0,114,22170.0,181.72131147540983,0.8492138840986148,114,22170.0,0.03272801227270182,114,22170.0
245.0,114,22740.0,186.39344262295083,0.8449700822908782,114,22740.0,0.032316037063806584,114,22740.0
250.0,114,23310.0,191.0655737704918,0.8593069921281482,114,23310.0,0.03291681873190241,114,23310.0
255.0,114,23880.0,197.35537190082644,0.7478438527539635,114,23880.0,0.024559020459122297,114,23880.0
260.0,114,24450.0,202.06611570247935,0.7938843761832932,114,24450.0,0.0322048279735099,114,24450.0
265.0,114,25020.0,203.41463414634146,0.9778934639885767,114,25020.0,0.02446915827887029,114,25020.0
270.0,114,25590.0,209.75409836065575,0.9083447944349905,114,25590.0,0.032704290611683604,114,25590.0
275.0,114,26160.0,216.19834710743802,0.7815046512940482,114,26160.0,0.03220003817067358,114,26160.0
280.0,114,26730.0,222.75,0.6225730751123787,114,26730.0,0.016401408220926627,114,26730.0
285.0,114,27300.0,225.6198347107438,0.7387253214060636,114,27300.0,0.03277772389342245,114,27300.0
290.0,114,27870.0,226.58536585365854,0.9297870944817213,114,27870.0,0.04030367830474486,114,27870.0
295.0,114,28440.0,233.11475409836066,0.7909763450321343,114,28440.0,0.03204986403758993,114,28440.0
300.0,114,29010.0,237.78688524590163,0.7789675093036673,114,29010.0,0.03329090777001015,114,29010.0
305.0,114,29580.0,242.45901639344262,0.7763562674276531,114,29580.0,0.03245620702102477,114,29580.0
310.0,114,30150.0,249.17355371900825,0.7449592057546767,114,30150.0,0.03251905232731675,114,30150.0
315.0,114,30720.0,251.80327868852459,0.8410439840954306,114,30720.0,0.03070643216526704,114,30720.0
320.0,114,31290.0,254.390243902439,0.9455980118442268,114,31290.0,0.032653816190308556,114,31290.0
325.0,114,31860.0,259.0243902439024,0.9513428655723783,114,31860.0,0.03283909730635432,114,31860.0
330.0,114,32430.0,270.25,0.660338490692198,114,32430.0,0.01637689040164785,114,32430.0
335.0,114,33000.0,275.0,0.6487684073491484,114,33000.0,0.031881104397834696,114,33000.0
340.0,114,33570.0,277.43801652892563,0.7576623100929002,114,33570.0,0.032010133523827436,114,33570.0
345.0,114,34140.0,279.8360655737705,0.9010044413140322,114,34140.0,0.03254764226837653,114,34140.0
350.0,114,34710.0,284.5081967213115,0.9290497973130872,114,34710.0,0.03321971467937457,114,34710.0
355.0,114,35280.0,291.5702479338843,0.8020865731923548,114,35280.0,0.01639532230678446,114,35280.0
360.0,114,35850.0,298.75,0.7173729250575533,114,35850.0,0.024215359950528863,114,35850.0
365.0,114,36420.0,300.9917355371901,0.7527319370958171,114,36420.0,0.031250955045990333,114,36420.0
370.0,114,36990.0,303.1967213114754,0.8429830092321448,114,36990.0,0.03128385077465872,114,36990.0
375.0,114,37560.0,307.8688524590164,0.8575580705330424,114,37560.0,0.04079334341059346,114,37560.0
380.0,114,38130.0,315.12396694214874,0.726327468668042,114,38130.0,0.024656803226650228,114,38130.0
385.0,114,38700.0,319.8347107438017,0.7120089293225299,114,38700.0,0.024654861372248604,114,38700.0
390.0,114,39270.0,321.88524590163934,0.7716146068701496,114,39270.0,0.03266744993210527,114,39270.0
395.0,114,39840.0,326.55737704918033,0.8350517866800361,114,39840.0,0.032317175974069745,114,39840.0
400.0,114,40410.0,331.2295081967213,0.8554923778076551,114,40410.0,0.03190900987716414,114,40410.0
405.0,114,40980.0,335.9016393442623,0.869974282796031,114,40980.0,0.02487815299050224,114,40980.0
410.0,114,41550.0,346.25,0.6394703116417835,114,41550.0,0.02428876080455058,114,41550.0
415.0,114,42120.0,348.099173553719,0.7498051752120355,114,42120.0,0.02414708345776548,114,42120.0
420.0,114,42690.0,352.8099173553719,0.7715420805072304,114,42690.0,0.03269109109200154,114,42690.0
425.0,114,43260.0,354.59016393442624,0.8605816524438541,114,43260.0,0.03323805701464671,114,43260.0
430.0,114,43830.0,359.26229508196724,0.8203391364834499,114,43830.0,0.024450261670725733,114,43830.0
435.0,114,44400.0,366.94214876033055,0.7739945077654208,114,44400.0,0.032786215253387305,114,44400.0
440.0,114,44970.0,374.75,0.6073966555394831,114,44970.0,0.024096503970102708,114,44970.0
445.0,114,45540.0,373.27868852459017,0.7922893404193755,114,45540.0,0.03200426616430519,114,45540.0
450.0,114,46110.0,377.95081967213116,0.8078810618521634,114,46110.0,0.04052315942053407,114,46110.0
455.0,114,46680.0,382.62295081967216,0.7625209009615213,114,46680.0,0.03173097278426099,114,46680.0
460.0,114,47250.0,384.1463414634146,0.8596830387084416,114,47250.0,0.031504838617942205,114,47250.0
465.0,114,47820.0,388.780487804878,0.8813199846649764,114,47820.0,0.02447997043481265,114,47820.0
470.0,114,48390.0,399.91735537190084,0.7743428680228762,114,48390.0,0.024727346988104058,114,48390.0
475.0,114,48960.0,398.0487804878049,1.0066346029590867,114,48960.0,0.024729072875055345,114,48960.0
480.0,114,49530.0,402.6829268292683,0.9662399161642637,114,49530.0,0.032559946713279955,114,49530.0
485.0,114,50100.0,417.5,0.6569365070906239,114,50100.0,0.024266506815086016,114,50100.0
490.0,114,50670.0,422.25,0.68060342893806,114,50670.0,0.03353518267233612,114,50670.0
495.0,114,51240.0,423.4710743801653,0.7535195144306295,114,51240.0,0.03251072446048391,114,51240.0
500.0,114,51810.0,424.672131147541,0.8786816822696749,114,51810.0,0.024576818474227775,114,51810.0
