step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.900130898367975,0,0.0,0.9203939292884971,0,0.0
10.0,0,0.0,0.0,12.513942266289746,0,0.0,0.9036228192584308,0,0.0
15.0,5,7.0,0.19444444444444445,9.886666760671499,5,7.0,0.6880039726028199,5,7.0
20.0,9,44.0,0.9777777777777777,9.057093947018734,9,44.0,0.5750511060681791,9,44.0
25.0,16,113.0,2.173076923076923,7.261040417572824,16,113.0,0.43134367945481544,16,113.0
30.0,26,223.0,3.716666666666667,6.336591882162803,26,223.0,0.36764431586363727,26,223.0
35.0,33,375.0,6.147540983606557,4.751173668902181,33,375.0,0.29749423762533317,33,375.0
40.0,41,569.0,8.014084507042254,4.766439667240701,41,569.0,0.2523709298337254,41,569.0
45.0,48,791.0,10.272727272727273,3.9965206815089522,48,791.0,0.2005572908073214,48,791.0
50.0,57,1059.0,12.914634146341463,3.3535045496548284,57,1059.0,0.17281787449602468,57,1059.0
55.0,66,1367.0,15.359550561797754,2.916531165647882,66,1367.0,0.14685098762701937,66,1367.0
60.0,71,1709.0,18.180851063829788,2.69517423139886,71,1709.0,0.14534613610928618,71,1709.0
65.0,76,2077.0,20.97979797979798,2.5733326760539006,76,2077.0,0.13184128691736713,76,2077.0
70.0,80,2473.0,24.245098039215687,2.4724261201786466,80,2473.0,0.10684130197329109,80,2473.0
75.0,84,2885.0,27.740384615384617,2.1953177377816306,84,2885.0,0.09370151464937106,84,2885.0
80.0,88,3320.0,31.02803738317757,2.017565282815881,88,3320.0,0.08988538459143305,88,3320.0
85.0,92,3774.0,33.69642857142857,2.077236537207872,92,3774.0,0.08969077851110963,92,3774.0
90.0,96,4246.0,36.92173913043478,1.9527764916544277,96,4246.0,0.09966647079052135,96,4246.0
95.0,100,4734.0,39.45,1.9801677298316886,100,4734.0,0.08915861971621022,100,4734.0
100.0,99,4763.0,38.41129032258065,1.774530012224834,99,5063.0,0.07721015060479759,99,5063.0
105.0,95,4656.0,36.95238095238095,1.6490653682647205,95,5248.0,0.07547510154976056,95,5248.0
110.0,93,4751.0,37.1171875,1.4648388180137724,93,5707.0,0.0634189181079854,93,5707.0
115.0,89,5030.0,38.396946564885496,1.8105907214157413,89,6128.0,0.06848584244467695,89,6128.0
120.0,88,5400.0,40.90909090909091,1.9814155934987983,88,6408.0,0.0848938907573174,88,6408.0
125.0,92,5784.0,43.48872180451128,1.8334723348405617,92,6578.0,0.07770790426516737,92,6578.0
130.0,94,6209.0,45.654411764705884,2.057022067521771,94,6696.0,0.08092850409797661,94,6696.0
135.0,96,6659.0,48.605839416058394,2.161103343494406,96,6919.0,0.08182134914043777,96,6919.0
140.0,100,7149.0,52.18248175182482,2.41982126525909,100,7270.0,0.09414224625040411,100,7270.0
145.0,100,7516.0,54.46376811594203,2.021303290383244,100,7722.0,0.08255121192889102,100,7722.0
150.0,100,7823.0,57.1021897810219,1.6252382484220649,100,8132.0,0.06085068110945342,100,8132.0
155.0,104,8200.0,60.74074074074074,1.6446895190173665,104,8521.0,0.048860913585975475,104,8521.0
160.0,102,8606.0,64.22388059701493,2.10555548201103,102,8965.0,0.07566606099252646,102,8965.0
165.0,98,9053.0,70.17829457364341,2.303691470175148,98,9356.0,0.08695629530599025,98,9356.0
170.0,101,9553.0,73.48461538461538,2.439061842084445,101,9783.0,0.09540196466917467,101,9783.0
175.0,96,9885.0,77.2265625,1.8403391382946854,96,10168.0,0.0800930243742694,96,10168.0
180.0,95,10118.0,78.43410852713178,1.6052929345043427,95,10486.0,0.07787075068896725,95,10486.0
185.0,88,10370.0,77.38805970149254,1.625140539449722,88,10882.0,0.06761847194341103,88,10882.0
190.0,88,10707.0,78.7279411764706,1.9562840810857747,88,11241.0,0.0758510422582964,88,11241.0
195.0,91,11135.0,80.10791366906474,1.9817705685968772,91,11635.0,0.06994756378254077,91,11635.0
200.0,97,11602.0,84.07246376811594,2.0110712218576654,97,12087.0,0.07336815906998782,97,12087.0
205.0,103,12102.0,88.98529411764706,2.204722255753581,103,12579.0,0.07402954086002869,103,12579.0
210.0,107,12630.0,94.25373134328358,2.054353545834576,107,13107.0,0.08319483555209568,107,13107.0
215.0,109,13170.0,95.43478260869566,2.259668248209211,109,13647.0,0.08342159405891547,109,13647.0
220.0,111,13721.0,99.42753623188406,2.226605933802436,111,14197.0,0.0812280357238716,111,14197.0
225.0,112,14279.0,104.22627737226277,2.1037298675289122,112,14755.0,0.07078761239622205,112,14755.0
230.0,107,14576.0,109.59398496240601,1.5834911133737817,107,15160.0,0.06530265219855816,107,15160.0
235.0,103,14702.0,108.1029411764706,2.0283601239121074,103,15408.0,0.08719160015144671,103,15408.0
