step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.994616643915082,0,0.0,0.9116454098300933,0,0.0
10.0,0,0.0,0.0,12.173496429743311,0,0.0,0.8961098488344081,0,0.0
15.0,1,1.0,0.027777777777777776,9.781093084886445,1,1.0,0.6766336169512353,1,1.0
20.0,11,40.0,0.8888888888888888,7.691671840088887,11,40.0,0.49960958813833295,11,40.0
25.0,25,129.0,2.388888888888889,5.8410168409337055,25,129.0,0.3682191100767476,25,129.0
30.0,31,274.0,4.491803278688525,4.501940367584681,31,274.0,0.28154084322367257,31,274.0
35.0,43,473.0,6.955882352941177,3.404597322766278,43,473.0,0.20739895293290042,43,473.0
40.0,53,723.0,9.38961038961039,2.9377247519513743,53,723.0,0.17673011212698866,53,723.0
45.0,63,1020.0,12.142857142857142,1.9520701474492188,63,1020.0,0.10198559697583727,63,1020.0
50.0,74,1370.0,14.574468085106384,1.7301567797833957,74,1370.0,0.08970132230879467,74,1370.0
55.0,85,1773.0,17.73,1.241577982238994,85,1773.0,0.06522258236926397,85,1773.0
60.0,93,2220.0,20.943396226415093,1.2844403986101063,93,2220.0,0.0654587564989098,93,2220.0
65.0,96,2695.0,24.953703703703702,1.2476399656766222,96,2695.0,0.052570040174999166,96,2695.0
70.0,98,3182.0,29.192660550458715,1.1643871414594096,98,3182.0,0.06305587698200278,98,3182.0
75.0,100,3677.0,33.73394495412844,0.8541940946163612,100,3677.0,0.032058686891824464,100,3677.0
80.0,102,4184.0,37.357142857142854,0.9461297312913988,102,4184.0,0.04109689071781412,102,4184.0
85.0,104,4701.0,41.23684210526316,0.9849200554622839,104,4701.0,0.03543982446521783,104,4701.0
90.0,106,5227.0,45.060344827586206,1.0201057549440304,106,5227.0,0.04509187738982788,106,5227.0
95.0,108,5762.0,48.83050847457627,1.0522690833203152,108,5762.0,0.040035817060380535,108,5762.0
100.0,109,6303.0,53.41525423728814,0.7933323086863494,109,6303.0,0.026759817200221282,109,6303.0
105.0,112,6857.0,57.141666666666666,0.725610374021296,112,6857.0,0.04089405380804918,112,6857.0
110.0,114,7424.0,60.85245901639344,0.8250232405851176,114,7424.0,0.01602728166464275,114,7424.0
115.0,114,7994.0,65.52459016393442,0.7972154883910728,114,7994.0,0.03206913575508067,114,7994.0
120.0,114,8564.0,70.19672131147541,0.8315029095808323,114,8564.0,0.04056791958185328,114,8564.0
