step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.707477843134251,0,0.0,0.8800706146337364,0,0.0
10.0,0,0.0,0.0,12.12189787315038,0,0.0,0.8542288925317583,0,0.0
15.0,2,6.0,0.16666666666666666,9.931783729430201,2,6.0,0.6927757460954249,2,6.0
20.0,9,40.0,0.8888888888888888,8.124332997726153,9,40.0,0.5103595110170451,9,40.0
25.0,19,116.0,2.230769230769231,6.087684143953053,19,116.0,0.3700782893804087,19,116.0
30.0,30,249.0,4.220338983050848,4.711636306041973,30,249.0,0.2822804046972234,30,249.0
35.0,41,436.0,6.606060606060606,3.3006308029591405,41,436.0,0.19682154778009764,41,436.0
40.0,52,677.0,8.907894736842104,3.0940345297599827,52,677.0,0.1789702030294181,52,677.0
45.0,63,968.0,11.662650602409638,2.1798591245124066,63,968.0,0.1134106524906818,63,968.0
50.0,72,1309.0,14.228260869565217,1.8310088218756901,72,1309.0,0.09341054234448513,72,1309.0
55.0,84,1709.0,17.09,1.5246596060397997,84,1710.0,0.06906991125601285,84,1710.0
60.0,91,2147.0,20.64423076923077,1.2910964213212326,91,2148.0,0.05658586562206173,91,2148.0
65.0,95,2617.0,24.68867924528302,1.1112823540164787,95,2618.0,0.05432079412092478,95,2618.0
70.0,98,3105.0,28.75,1.1288093218579272,98,3106.0,0.04634909066756402,98,3106.0
75.0,100,3602.0,33.04587155963303,0.9995408354862713,100,3603.0,0.03691154974473416,100,3603.0
80.0,102,4110.0,37.027027027027025,0.9832724271001339,102,4111.0,0.028653399044287046,102,4111.0
85.0,104,4626.0,40.93805309734513,0.9653021237627271,104,4627.0,0.04227014905955724,104,4627.0
90.0,106,5153.0,45.20175438596491,0.8645036213105572,106,5154.0,0.043884974796737176,106,5154.0
95.0,108,5690.0,48.220338983050844,1.0502944844165851,108,5691.0,0.04367757807862291,108,5691.0
100.0,110,6234.0,52.83050847457627,0.8426458926226338,110,6235.0,0.026829461531532955,110,6235.0
105.0,111,6787.0,56.55833333333333,0.8205480318241513,111,6788.0,0.026900500393385204,111,6788.0
110.0,114,7353.0,60.768595041322314,0.7712065385209875,114,7354.0,0.024638512679776257,114,7354.0
115.0,114,7923.0,64.94262295081967,0.8936865125107653,114,7924.0,0.024295622376120096,114,7924.0
120.0,114,8493.0,69.61475409836065,0.8813122197338968,114,8494.0,0.03278130652645796,114,8494.0
125.0,114,9063.0,74.90082644628099,0.7511050418785359,114,9064.0,0.024585645321320827,114,9064.0
130.0,114,9633.0,78.95901639344262,0.8599835554931741,114,9634.0,0.02426038623136186,114,9634.0
135.0,114,10203.0,84.32231404958678,0.7542432548364915,114,10204.0,0.031883049525531795,114,10204.0
140.0,114,10773.0,88.30327868852459,0.8816158633370187,114,10774.0,0.025080205465787816,114,10774.0
145.0,114,11343.0,92.97540983606558,0.8780485736431743,114,11344.0,0.03292896754328518,114,11344.0
150.0,114,11913.0,98.45454545454545,0.7664622626495514,114,11914.0,0.02420675681576713,114,11914.0
155.0,114,12483.0,103.16528925619835,0.7823548686145495,114,12484.0,0.03218772986539803,114,12484.0
160.0,114,13053.0,106.99180327868852,0.8593316007350498,114,13054.0,0.03210659675259799,114,13054.0
165.0,114,13623.0,112.58677685950413,0.7742235228102734,114,13624.0,0.023939347250851065,114,13624.0
170.0,114,14193.0,117.29752066115702,0.7789287425968395,114,14194.0,0.0318274220048398,114,14194.0
175.0,114,14763.0,122.00826446280992,0.7543996054731719,114,14764.0,0.02357943548970709,114,14764.0
180.0,114,15333.0,126.71900826446281,0.7802687111427306,114,15334.0,0.024559201702417988,114,15334.0
185.0,114,15903.0,131.4297520661157,0.7773658202767431,114,15904.0,0.03287998306074537,114,15904.0
190.0,114,16473.0,136.1404958677686,0.7625806605550801,114,16474.0,0.024424411482069364,114,16474.0
195.0,114,17043.0,139.69672131147541,0.8700362559504049,114,17044.0,0.03232999547636809,114,17044.0
200.0,114,17613.0,145.56198347107437,0.7566217848384479,114,17614.0,0.03262395239752943,114,17614.0
205.0,114,18183.0,150.27272727272728,0.7692823142958212,114,18184.0,0.02446663008444043,114,18184.0
210.0,114,18753.0,154.98347107438016,0.7749427171257217,114,18754.0,0.024253484092421854,114,18754.0
215.0,114,19323.0,158.38524590163934,0.8447396571433673,114,19324.0,0.032680785662163925,114,19324.0
220.0,114,19893.0,164.40495867768595,0.7442402044709427,114,19894.0,0.024661100027862436,114,19894.0
225.0,114,20463.0,169.11570247933884,0.7689057828380786,114,20464.0,0.03305753238033581,114,20464.0
230.0,114,21033.0,173.82644628099175,0.7436763396900823,114,21034.0,0.03187378103421457,114,21034.0
235.0,114,21603.0,177.0737704918033,0.8318382859560745,114,21604.0,0.024763144875170014,114,21604.0
240.0,114,22173.0,180.26829268292684,0.9281286983193361,114,22174.0,0.03354124214614414,114,22174.0
245.0,114,22743.0,184.90243902439025,0.9195470151882348,114,22744.0,0.024142570473213394,114,22744.0
250.0,114,23313.0,192.6694214876033,0.7800572566818748,114,23314.0,0.033516510694999876,114,23314.0
255.0,114,23883.0,197.3801652892562,0.7604067851426717,114,23884.0,0.024728455636995692,114,23884.0
260.0,114,24453.0,200.4344262295082,0.8410553613278631,114,24454.0,0.03182792312471055,114,24454.0
265.0,114,25023.0,206.80165289256198,0.7828627869046446,114,25024.0,0.03289520866515082,114,25024.0
270.0,114,25593.0,209.77868852459017,0.9146973533969829,114,25594.0,0.03316785342568146,114,25594.0
275.0,114,26163.0,216.22314049586777,0.7629713977263816,114,26164.0,0.024911381827071918,114,26164.0
280.0,114,26733.0,219.12295081967213,0.8512034923473738,114,26734.0,0.016803326434771247,114,26734.0
285.0,114,27303.0,225.64462809917356,0.7997103851550871,114,27304.0,0.03288478160771187,114,27304.0
290.0,114,27873.0,230.35537190082644,0.7551255046132976,114,27874.0,0.031781813625068815,114,27874.0
295.0,114,28443.0,233.13934426229508,0.8274429696324085,114,28444.0,0.032181382625195334,114,28444.0
300.0,114,29013.0,237.81147540983608,0.8042862373137402,114,29014.0,0.03223597770516793,114,29014.0
305.0,114,29583.0,242.48360655737704,0.8345252445924366,114,29584.0,0.02443382902745166,114,29584.0
310.0,114,30153.0,249.19834710743802,0.7430926092493731,114,30154.0,0.02381559952585158,114,30154.0
315.0,114,30723.0,249.78048780487805,0.9688762551133875,114,30724.0,0.03305134233616321,114,30724.0
320.0,114,31293.0,256.5,0.8817345443316456,114,31294.0,0.031894535929392426,114,31294.0
325.0,114,31863.0,261.172131147541,0.9076492595873529,114,31864.0,0.03330511835589754,114,31864.0
330.0,114,32433.0,270.275,0.6690491846056349,114,32434.0,0.024096428725429633,114,32434.0
335.0,114,33003.0,272.75206611570246,0.7509489416590558,114,33004.0,0.02382500272739786,114,33004.0
340.0,114,33573.0,277.46280991735534,0.7794006625674028,114,33574.0,0.03245520614305653,114,33574.0
345.0,114,34143.0,279.8606557377049,0.8950185043317679,114,34144.0,0.03233255248118579,114,34144.0
350.0,114,34713.0,284.5327868852459,0.9052768851090378,114,34714.0,0.0335883280746718,114,34714.0
355.0,114,35283.0,294.025,0.6759372896687983,114,35284.0,0.016270967359414336,114,35284.0
360.0,114,35853.0,298.775,0.6633257785618737,114,35854.0,0.024713149259727726,114,35854.0
365.0,114,36423.0,298.54918032786884,0.8531266719180239,114,36424.0,0.03148851646585339,114,36424.0
370.0,114,36993.0,303.22131147540983,0.8707899525840239,114,36994.0,0.03248371728204333,114,36994.0
375.0,114,37563.0,307.89344262295083,0.8196440174989317,114,37564.0,0.031862247893762324,114,37564.0
380.0,114,38133.0,315.1487603305785,0.7194372668127574,114,38134.0,0.024085458197014742,114,38134.0
385.0,114,38703.0,319.8595041322314,0.7406188170279815,114,38704.0,0.02522586255013697,114,38704.0
390.0,114,39273.0,321.90983606557376,0.8536546384892848,114,39274.0,0.03226036871853062,114,39274.0
