step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.063944150376427,0,0.0,0.9014504218528979,0,0.0
10.0,0,0.0,0.0,11.791502588087292,0,0.0,0.8861056087752464,0,0.0
15.0,4,6.0,0.16666666666666666,9.572822541432995,4,6.0,0.6865164173145598,4,6.0
20.0,10,41.0,0.9111111111111111,8.527310585169056,10,41.0,0.5446437075573575,10,41.0
25.0,19,115.0,2.090909090909091,7.4363262813534,19,115.0,0.42601927187494665,19,115.0
30.0,26,231.0,3.85,6.198189604908617,26,231.0,0.3503038977275767,26,231.0
35.0,33,389.0,6.078125,4.914642358013194,33,389.0,0.25146280652068825,33,389.0
40.0,41,583.0,8.097222222222221,4.705642283318775,41,583.0,0.2636011062396521,41,583.0
45.0,50,817.0,10.75,3.7495687119277163,50,817.0,0.18725028037847238,50,817.0
50.0,58,1091.0,12.988095238095237,3.237201753543052,58,1091.0,0.1605107336533574,58,1091.0
55.0,65,1402.0,15.406593406593407,2.925537425749439,65,1402.0,0.14477507474360354,65,1402.0
60.0,73,1750.0,18.229166666666668,2.8078550935181976,73,1750.0,0.1385791153123279,73,1750.0
65.0,77,2125.0,21.683673469387756,2.4117241624117,77,2125.0,0.12033641689891811,77,2125.0
70.0,80,2524.0,24.745098039215687,2.4834758693191423,80,2524.0,0.12696017947235233,80,2524.0
75.0,80,2598.0,24.742857142857144,1.9993791977025408,80,2816.0,0.08811872144580585,80,2816.0
80.0,79,2539.0,23.50925925925926,2.2190422051195555,79,2994.0,0.11225139226237754,79,2994.0
85.0,76,2522.0,22.12280701754386,2.6966354899542453,76,3120.0,0.11751309928148719,76,3120.0
90.0,76,2592.0,22.153846153846153,3.0809316204022266,76,3205.0,0.13013254777054434,76,3205.0
95.0,75,2321.0,19.341666666666665,2.659376968834792,75,3427.0,0.13734395595282395,75,3427.0
100.0,78,2135.0,17.5,2.1556919408766206,78,3522.0,0.1152572276792505,78,3522.0
105.0,82,2199.0,16.65909090909091,2.168103778395977,82,3614.0,0.09400332344519699,82,3614.0
110.0,85,1943.0,14.079710144927537,1.6087902837717976,85,3803.0,0.06516038491942806,85,3803.0
115.0,87,1641.0,11.638297872340425,1.6206959580803941,87,3896.0,0.0623404171000253,87,3896.0
120.0,97,1681.0,11.838028169014084,1.8440899015702887,97,3917.0,0.059788418990857045,97,3917.0
125.0,102,1967.0,13.950354609929079,2.010765025692362,102,4111.0,0.06063327119330971,102,4111.0
130.0,102,2371.0,17.181159420289855,2.2051208480744195,102,4364.0,0.08466029099417098,102,4364.0
135.0,103,2753.0,19.94927536231884,1.7440154140845832,103,4730.0,0.07271981205185656,103,4730.0
140.0,103,3079.0,22.151079136690647,1.617425172907061,103,4969.0,0.07104383282908563,103,4969.0
145.0,102,3440.0,24.397163120567377,1.8816132232914515,102,5149.0,0.06232453818436593,102,5149.0
150.0,102,3822.0,27.8978102189781,1.8071998201745936,102,5482.0,0.07031727657455167,102,5482.0
155.0,102,4290.0,31.544117647058822,2.1676249244129164,102,5787.0,0.0818711029843003,102,5787.0
160.0,101,4662.0,34.279411764705884,1.7466643530988595,101,6165.0,0.07821313600967555,101,6165.0
165.0,98,4973.0,36.2992700729927,1.85614686041233,98,6424.0,0.07494262251028372,98,6424.0
170.0,97,5301.0,38.97794117647059,1.9442955970135525,97,6643.0,0.06473840086889054,97,6643.0
175.0,98,5681.0,42.08148148148148,2.0036340720537975,98,6977.0,0.05941566236346117,98,6977.0
180.0,102,6178.0,46.1044776119403,2.227791718190193,102,7383.0,0.08102795672644733,102,7383.0
185.0,101,6554.0,49.278195488721806,2.048444709482221,101,7779.0,0.08829028301461901,101,7779.0
190.0,98,6854.0,52.723076923076924,1.704213756193327,98,8115.0,0.05343140115935611,98,8115.0
195.0,97,7200.0,55.38461538461539,1.9387015450636222,97,8401.0,0.06293515625313027,97,8401.0
200.0,91,7487.0,58.03875968992248,1.7970322145635476,91,8807.0,0.07315053717792001,91,8807.0
205.0,88,7833.0,62.166666666666664,1.8220336100185262,88,9097.0,0.07560667602287613,88,9097.0
210.0,88,8249.0,64.95275590551181,2.2086601115918763,88,9483.0,0.0872614146371999,88,9483.0
215.0,95,8711.0,68.0546875,2.2736780449972898,95,9903.0,0.07242605569690239,95,9903.0
220.0,98,9096.0,72.768,1.5456335511926607,98,10299.0,0.0466663853483982,98,10299.0
225.0,97,9445.0,76.78861788617886,1.743045059715863,97,10634.0,0.06185309194987449,97,10634.0
230.0,91,9805.0,79.71544715447155,2.0991243651203337,91,10903.0,0.07074896216054873,91,10903.0
235.0,90,10184.0,82.12903225806451,2.362887761864589,90,11236.0,0.0955035629964236,90,11236.0
240.0,88,10612.0,87.70247933884298,2.6765893983607176,88,11556.0,0.1141378459767548,88,11556.0
245.0,89,11054.0,93.67796610169492,2.7080781793290862,89,11929.0,0.10324658133078944,89,11929.0
250.0,88,11338.0,96.90598290598291,2.0391267668006066,88,12314.0,0.07716374242779404,88,12314.0
255.0,86,11632.0,101.14782608695653,1.912739634805048,86,12639.0,0.06937437249013055,86,12639.0
260.0,89,12053.0,104.80869565217391,2.301646303220301,89,12959.0,0.07946507873792148,89,12959.0
265.0,86,12415.0,107.95652173913044,1.92874060433043,86,13349.0,0.07704426807225806,86,13349.0
270.0,85,12754.0,110.90434782608696,2.2579740980343854,85,13692.0,0.08521159878352315,85,13692.0
275.0,87,13182.0,115.63157894736842,2.4421572557421305,87,14071.0,0.09033256193864667,87,14071.0
280.0,86,13549.0,122.06306306306307,1.7630785229768196,86,14464.0,0.06229963021876237,86,14464.0
285.0,84,13903.0,125.25225225225225,1.9806855876906133,84,14811.0,0.06502352657213645,84,14811.0
290.0,87,14335.0,129.14414414414415,2.305933253372145,87,15195.0,0.07814686488855355,87,15195.0
295.0,83,14687.0,133.51818181818183,1.9942942205921255,83,15578.0,0.07750668029945801,83,15578.0
300.0,82,15026.0,137.85321100917432,2.1653854787306925,82,15909.0,0.08165787569815718,82,15909.0
305.0,83,15438.0,142.94444444444446,2.3290847857077512,83,16273.0,0.08750107452782545,83,16273.0
310.0,85,15860.0,144.1818181818182,2.5734815779293356,85,16687.0,0.08936837882886374,85,16687.0
315.0,82,16188.0,152.71698113207546,1.8497291363697854,82,17074.0,0.07231255645353193,82,17074.0
320.0,80,16547.0,159.10576923076923,2.0768845287180033,80,17404.0,0.08333148676448458,80,17404.0
325.0,82,16952.0,161.44761904761904,2.4868379883726686,82,17777.0,0.0883492825172025,82,17777.0
330.0,84,17370.0,167.01923076923077,2.226973863104825,84,18194.0,0.06871740729580841,84,18194.0
335.0,81,17693.0,173.4607843137255,1.9386111787525662,81,18572.0,0.0824174766721458,81,18572.0
340.0,79,18058.0,178.79207920792078,2.0526181218041395,79,18908.0,0.08836732431724813,79,18908.0
345.0,81,18459.0,179.2135922330097,2.4459375500449756,81,19283.0,0.08899273718590418,81,19283.0
350.0,78,18813.0,182.6504854368932,2.07347581961576,78,19660.0,0.07411030373443113,78,19660.0
355.0,81,19207.0,190.16831683168317,2.0917247050333785,81,20034.0,0.07851354921133309,81,20034.0
360.0,82,19614.0,198.12121212121212,1.9683043247584888,82,20438.0,0.07481440366966939,82,20438.0
365.0,83,20029.0,198.30693069306932,1.8894255658036838,83,20853.0,0.06823265400859173,83,20853.0
370.0,87,20457.0,204.57,1.6074235073632872,87,21281.0,0.06797276168800548,87,21281.0
375.0,83,20760.0,205.54455445544554,1.4732953015276036,83,21662.0,0.07751511641704313,83,21662.0
380.0,78,21099.0,206.85294117647058,2.0608241398447285,78,21980.0,0.09467949790039981,78,21980.0
385.0,80,21492.0,208.6601941747573,2.442140971949937,80,22317.0,0.08012064409500058,80,22317.0
390.0,82,21901.0,212.63106796116506,2.2916482199179695,82,22725.0,0.0779343167233715,82,22725.0
395.0,84,22319.0,214.60576923076923,2.233973875493045,84,23143.0,0.0768957695649648,84,23143.0
400.0,86,22745.0,225.1980198019802,1.858873075747325,86,23569.0,0.07956106457256173,86,23569.0
405.0,83,23036.0,232.68686868686868,1.4205300653130013,83,23936.0,0.07615783954952819,83,23936.0
410.0,77,23374.0,231.4257425742574,2.0905738344811953,77,24252.0,0.09347756839210415,77,24252.0
415.0,80,23769.0,233.02941176470588,2.446629693595524,80,24594.0,0.08403336030611493,80,24594.0
420.0,81,24172.0,234.67961165048544,2.334906277395651,81,24996.0,0.07432715898602568,81,24996.0
425.0,84,24587.0,241.04901960784315,2.206120359093748,84,25411.0,0.0770590127183236,84,25411.0
430.0,80,24909.0,251.6060606060606,1.7308236922887152,80,25785.0,0.07154586101562879,80,25785.0
435.0,78,25273.0,255.2828282828283,2.1156233851358808,78,26121.0,0.09712980638743658,78,26121.0
440.0,80,25665.0,256.65,2.3908845175181113,80,26489.0,0.07666462082280759,80,26489.0
445.0,81,26067.0,255.55882352941177,2.5071736062546357,81,26891.0,0.07263226698016104,81,26891.0
450.0,83,26474.0,264.74,2.08433399989454,83,27298.0,0.0767942650020616,83,27298.0
455.0,85,26894.0,277.25773195876286,1.5964537012108064,85,27718.0,0.06923323132849002,85,27718.0
460.0,81,27198.0,280.3917525773196,1.3643945045588095,81,28091.0,0.07491132186799314,81,28091.0
465.0,79,27557.0,278.35353535353534,1.872698602289005,79,28415.0,0.08599835807779908,79,28415.0
470.0,81,27955.0,274.0686274509804,2.448865241360288,81,28779.0,0.08952867534669949,81,28779.0
475.0,83,28363.0,275.36893203883494,2.2965641576308147,83,29187.0,0.070636865675064,83,29187.0
