step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.753813045947785,0,0.0,0.9124110718558867,0,0.0
10.0,0,0.0,0.0,11.752234837744135,0,0.0,0.8370887442947929,0,0.0
15.0,4,6.0,0.16666666666666666,9.436637513108616,4,6.0,0.6854603591103497,4,6.0
20.0,12,45.0,1.0,8.432554435956952,12,45.0,0.5362450749444382,12,45.0
25.0,17,119.0,2.1636363636363636,7.35187311638107,17,119.0,0.4382432273936162,17,119.0
30.0,25,234.0,3.9,6.366964573051164,25,234.0,0.36432993727027524,25,234.0
35.0,35,388.0,6.0625,5.046345639263684,35,388.0,0.26809440722503897,35,388.0
40.0,41,582.0,8.19718309859155,4.6037050878376755,41,582.0,0.23632728565625932,41,582.0
45.0,49,814.0,10.571428571428571,3.506719317146149,49,814.0,0.1681235226138034,49,814.0
50.0,58,1085.0,12.916666666666666,3.1984898396537638,58,1085.0,0.1498922235592928,58,1085.0
55.0,65,1395.0,15.32967032967033,2.9504132286814455,65,1395.0,0.1460876057625167,65,1395.0
60.0,73,1743.0,17.785714285714285,2.9658539976926233,73,1743.0,0.1327981963387604,73,1743.0
65.0,76,2117.0,21.383838383838384,2.609737970633724,76,2117.0,0.1228274700077948,76,2117.0
70.0,80,2512.0,24.871287128712872,2.303651117506718,80,2512.0,0.1040794977028855,80,2512.0
75.0,84,2928.0,27.885714285714286,2.169448166485341,84,2928.0,0.08748718777378478,84,2928.0
80.0,88,3363.0,31.13888888888889,2.0108525227499423,88,3363.0,0.09664294187422871,88,3363.0
85.0,92,3817.0,34.080357142857146,2.0430978706437766,92,3817.0,0.09127226095422294,92,3817.0
90.0,96,4291.0,36.675213675213676,2.051503477491357,96,4291.0,0.08721429380299234,96,4291.0
95.0,100,4782.0,38.8780487804878,2.1764419984749983,100,4782.0,0.08964361557213153,100,4782.0
100.0,100,4818.0,39.49180327868852,1.484224398517715,100,5120.0,0.07378325126808785,100,5120.0
105.0,97,4718.0,37.44444444444444,1.6681861243005256,97,5240.0,0.07603527247134648,97,5240.0
110.0,97,4891.0,37.62307692307692,2.0056710923989804,97,5415.0,0.06729865918042037,97,5415.0
115.0,93,5167.0,39.14393939393939,2.30604932368446,93,5587.0,0.08533220877982611,93,5587.0
120.0,93,5613.0,42.847328244274806,2.5637607262173514,93,5893.0,0.11403452269400613,93,5893.0
125.0,99,6098.0,46.196969696969695,2.495051853092936,99,6206.0,0.1015072299269732,99,6206.0
130.0,99,6432.0,48.3609022556391,1.874959760742701,99,6646.0,0.08189873929368734,99,6646.0
135.0,100,6711.0,50.45864661654135,1.6576790910845745,100,7033.0,0.053377385854193986,100,7033.0
140.0,101,7090.0,53.71212121212121,1.8565527733753884,101,7400.0,0.05303633393712927,101,7400.0
145.0,97,7485.0,57.57692307692308,2.2064256055723237,97,7819.0,0.08346443686842576,97,7819.0
150.0,94,7933.0,62.96031746031746,2.4837686676638766,94,8197.0,0.09427525833972288,94,8197.0
155.0,96,8411.0,66.75396825396825,2.6968977641188565,96,8597.0,0.11083692565016906,96,8597.0
160.0,92,8721.0,67.6046511627907,2.4576996603081884,92,8956.0,0.10321055275721865,92,8956.0
165.0,90,8931.0,70.88095238095238,1.9198958353058226,90,9254.0,0.08324668339375983,90,9254.0
170.0,89,9275.0,71.34615384615384,2.249430667623223,89,9536.0,0.08911556569081935,89,9536.0
175.0,94,9728.0,73.14285714285714,2.307840589228948,94,9899.0,0.08824412067138239,94,9899.0
180.0,95,10108.0,75.43283582089552,1.9222511431070537,95,10284.0,0.0706964240596093,95,10284.0
185.0,98,10455.0,79.20454545454545,1.5298002748749353,98,10673.0,0.048040055521917736,98,10673.0
190.0,99,10846.0,82.79389312977099,1.889020995790564,99,11069.0,0.0540065553826792,99,11069.0
195.0,95,11267.0,88.0234375,2.2102632453474778,95,11510.0,0.08163869516423526,95,11510.0
200.0,93,11700.0,94.35483870967742,2.519085593712886,93,11909.0,0.10736318831379575,93,11909.0
205.0,95,12168.0,97.344,2.4849558177874256,95,12331.0,0.10158619196063144,95,12331.0
210.0,96,12644.0,101.96774193548387,2.4189685199766706,96,12763.0,0.1032861318477622,96,12763.0
215.0,95,12934.0,102.65079365079364,1.8871142618900585,95,13145.0,0.09282270430331219,95,13145.0
220.0,93,13145.0,101.89922480620154,1.8154856082517061,93,13451.0,0.07607958399971883,93,13451.0
225.0,90,13474.0,102.07575757575758,2.1978131232530207,90,13728.0,0.08582477756301594,90,13728.0
230.0,96,13938.0,104.01492537313433,2.24752702346509,96,14076.0,0.08085529194586351,96,14076.0
235.0,97,14320.0,106.86567164179104,1.7997654720088543,97,14491.0,0.06263719750513856,97,14491.0
240.0,100,14665.0,110.26315789473684,1.596516670827521,100,14866.0,0.04593902367170354,100,14866.0
245.0,101,15061.0,115.85384615384615,1.910626443241433,101,15299.0,0.056208501615454494,101,15299.0
250.0,97,15476.0,121.85826771653544,2.2938813674006835,97,15708.0,0.07691917285072965,97,15708.0
255.0,93,15878.0,129.08943089430895,2.5192424709101795,93,16123.0,0.10245550007489827,93,16123.0
260.0,94,16345.0,133.97540983606558,2.388045344531701,94,16521.0,0.10141459361263565,94,16521.0
265.0,96,16821.0,134.568,2.5565737561500304,96,16945.0,0.10281764924876637,96,16945.0
270.0,94,17110.0,135.79365079365078,2.089613902241522,94,17315.0,0.09149538080821677,94,17315.0
275.0,90,17294.0,136.17322834645668,2.1113949775642364,90,17615.0,0.09722042897120174,90,17615.0
280.0,90,17645.0,136.7829457364341,2.213003743047129,90,17881.0,0.07938249889943559,90,17881.0
285.0,94,18101.0,137.12878787878788,2.3562113275106924,94,18223.0,0.08441640002671233,94,18223.0
290.0,96,18478.0,137.8955223880597,1.7081525999278635,96,18631.0,0.06632852957413356,96,18631.0
295.0,98,18822.0,141.5187969924812,1.5760838516066673,98,19023.0,0.05055318340125429,98,19023.0
300.0,101,19223.0,149.015503875969,1.7376306771210568,101,19446.0,0.058730644473508765,101,19446.0
305.0,97,19640.0,153.4375,2.2654002914607236,97,19858.0,0.06640702579508787,97,19858.0
310.0,92,20055.0,161.73387096774192,2.5095812788729,92,20264.0,0.09185200196701863,92,20264.0
315.0,94,20521.0,164.168,2.6084915486872258,94,20668.0,0.09515280816927806,94,20668.0
320.0,95,20995.0,170.6910569105691,2.4859149386252866,95,21099.0,0.09300393682151291,95,21099.0
325.0,92,21276.0,170.208,2.1822237414963523,92,21477.0,0.10687957426216309,92,21477.0
330.0,89,21460.0,171.68,1.8767311304506786,89,21775.0,0.09132096034648364,89,21775.0
335.0,84,21767.0,167.43846153846152,1.724950419733287,84,22153.0,0.07478454291998386,84,22153.0
340.0,86,22159.0,169.15267175572518,1.7837724494258318,86,22528.0,0.0779314592883051,86,22528.0
345.0,90,22593.0,167.35555555555555,1.9009313034706758,90,22947.0,0.06062702815664844,90,22947.0
350.0,97,23061.0,170.82222222222222,2.1091489616749297,97,23407.0,0.07878147375274776,97,23407.0
355.0,100,23555.0,178.4469696969697,2.3327166097585126,100,23896.0,0.07535249628188515,100,23896.0
360.0,102,24061.0,185.08461538461538,2.335119927981392,102,24401.0,0.08128113545259955,102,24401.0
365.0,104,24577.0,187.61068702290078,2.349998517129502,104,24917.0,0.07635477388675636,104,24917.0
370.0,100,24893.0,187.1654135338346,1.9779742908797036,100,25300.0,0.08185947066579644,100,25300.0
375.0,98,25087.0,190.0530303030303,1.8373573815042872,98,25554.0,0.0864025396212835,98,25554.0
380.0,94,25312.0,186.11764705882354,1.6659728443060777,94,26017.0,0.07455534865405188,94,26017.0
385.0,90,25608.0,182.9142857142857,1.705612889352902,90,26449.0,0.07306255512273079,90,26449.0
390.0,92,26021.0,183.24647887323943,1.8119433921615635,92,26879.0,0.059657970128641546,92,26879.0
395.0,100,26500.0,186.61971830985917,1.8382016970266946,100,27352.0,0.06264107518723835,100,27352.0
400.0,105,27012.0,192.94285714285715,2.0596334685375663,105,27859.0,0.07341230996995324,105,27859.0
405.0,111,27552.0,195.40425531914894,2.2881476671469936,111,28399.0,0.07331407845811369,111,28399.0
410.0,113,28113.0,203.7173913043478,2.0956636977694636,113,28961.0,0.07631322359100345,113,28961.0
415.0,110,28471.0,206.31159420289856,1.5896823909405708,110,29341.0,0.06389555207483545,110,29341.0
420.0,105,28700.0,211.02941176470588,1.5336480227641967,105,29550.0,0.06681068576960986,105,29550.0
