step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.257011055107954,0,0.0,0.9152538012851233,0,0.0
10.0,0,0.0,0.0,12.157260103356007,0,0.0,0.864779129705275,0,0.0
15.0,3,8.0,0.2222222222222222,9.456336168561922,3,8.0,0.669014078372122,3,8.0
20.0,12,49.0,1.1136363636363635,7.762275871164459,12,49.0,0.508960155660897,12,49.0
25.0,16,105.0,1.9811320754716981,6.203649655168946,16,110.0,0.40041332706220095,16,110.0
30.0,27,221.0,3.622950819672131,5.576976307341979,27,221.0,0.3300236201972891,27,221.0
35.0,36,369.0,5.507462686567164,4.069787310009928,36,373.0,0.2226038283480461,36,373.0
40.0,45,575.0,7.666666666666667,3.9311049202829933,45,575.0,0.2025407253755753,45,575.0
45.0,53,799.0,9.864197530864198,2.973197326510179,53,806.0,0.1503234689617618,53,806.0
50.0,62,1090.0,12.528735632183908,2.5367033552683567,62,1090.0,0.11391916906467683,62,1090.0
55.0,69,1389.0,14.46875,2.2821993159427723,69,1398.0,0.10135850015526947,69,1398.0
60.0,77,1756.0,17.918367346938776,2.418107387353063,77,1756.0,0.10297451644658699,77,1756.0
65.0,80,2147.0,21.908163265306122,2.2138633421770537,80,2147.0,0.08443187152479494,80,2147.0
70.0,78,2496.0,25.46938775510204,1.9365348857117388,78,2522.0,0.0933602447588727,78,2522.0
75.0,79,2885.0,30.052083333333332,1.9181787698534123,79,2886.0,0.08552418704496627,79,2886.0
80.0,79,3258.0,33.244897959183675,1.828923489987239,79,3267.0,0.0702824588619711,79,3267.0
85.0,82,3661.0,37.357142857142854,1.936330908276575,82,3662.0,0.0751243519921476,82,3662.0
90.0,78,4020.0,40.2,2.071080457803898,78,4044.0,0.09274877550293764,78,4044.0
95.0,80,4406.0,43.62376237623762,2.4081432805933214,80,4412.0,0.09440861441319437,80,4412.0
100.0,77,4774.0,47.26732673267327,2.227585426567421,77,4783.0,0.07494720251865157,77,4783.0
105.0,80,5169.0,51.69,2.4280661289458454,80,5169.0,0.08695836740893616,80,5169.0
110.0,81,5571.0,56.8469387755102,2.0904031480620078,81,5571.0,0.06985530179586645,81,5571.0
115.0,77,5918.0,61.01030927835052,1.7462253533612546,77,5946.0,0.07440038467547641,77,5946.0
120.0,79,6303.0,65.65625,1.9126421281277797,79,6308.0,0.09578615152914867,79,6308.0
125.0,76,6673.0,67.4040404040404,2.1174871908578714,76,6678.0,0.08456239249325072,76,6678.0
130.0,79,7066.0,71.37373737373737,2.2484146297863754,79,7066.0,0.07029331954448793,79,7066.0
135.0,76,7433.0,75.84693877551021,2.00337891346562,76,7446.0,0.08347475805255315,76,7446.0
140.0,79,7824.0,79.83673469387755,2.3243512744855943,79,7824.0,0.08648169534300529,79,7824.0
145.0,76,8193.0,83.60204081632654,2.1546114348015744,76,8198.0,0.08717484698806793,76,8198.0
150.0,79,8582.0,88.47422680412372,2.060336459357944,79,8582.0,0.08216968094713757,79,8582.0
155.0,80,8981.0,92.58762886597938,1.9915863245993748,80,8981.0,0.0751510897638672,80,8981.0
160.0,77,9334.0,95.24489795918367,1.9466231966457843,77,9357.0,0.09284202812880211,77,9357.0
165.0,78,9717.0,100.17525773195877,2.1432626404875617,78,9718.0,0.09871654883308682,78,9718.0
170.0,79,10099.0,102.01010101010101,1.7751853200551342,79,10101.0,0.08222003057283225,79,10101.0
175.0,81,10502.0,107.16326530612245,1.8752921639115887,81,10503.0,0.0807847604105002,81,10503.0
180.0,80,10864.0,109.73737373737374,1.6913314687337648,80,10892.0,0.07621021483949861,80,10892.0
185.0,81,11258.0,111.46534653465346,2.090264488457621,81,11261.0,0.08830110065122732,81,11261.0
190.0,80,11621.0,115.05940594059406,1.912051884850542,80,11643.0,0.08008005486447878,80,11643.0
195.0,82,12023.0,116.72815533980582,2.1727458405795588,82,12027.0,0.08614533168501928,82,12027.0
