step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.43130862220472,0,0.0,0.9582489403215311,0,0.0
10.0,0,0.0,0.0,12.519932742676957,0,0.0,0.898755980659662,0,0.0
15.0,2,4.0,0.1111111111111111,9.540602546588195,2,4.0,0.6967882863483917,2,4.0
20.0,9,37.0,0.8222222222222222,8.716696273907857,9,37.0,0.5595225136196901,9,37.0
25.0,18,109.0,2.0185185185185186,7.362259200302601,18,109.0,0.44912380915245004,18,109.0
30.0,19,161.0,2.7758620689655173,5.85711365502191,19,183.0,0.384393931212304,19,183.0
35.0,32,294.0,4.523076923076923,5.0721795134546666,32,294.0,0.2665460650139566,32,294.0
40.0,42,478.0,6.5479452054794525,4.57822346092996,42,478.0,0.2279989100621068,42,478.0
45.0,52,713.0,9.14102564102564,3.195248698339418,52,713.0,0.1521112060125061,52,713.0
50.0,57,819.0,9.867469879518072,2.2886532450525094,57,926.0,0.1409415325139256,57,926.0
55.0,58,977.0,10.619565217391305,2.6027991693193515,58,1097.0,0.13334864835808707,58,1097.0
60.0,65,1278.0,12.78,2.446788131615977,65,1403.0,0.1256185537344683,65,1403.0
65.0,79,1642.0,15.788461538461538,2.034159683112172,79,1762.0,0.07946252605992546,79,1762.0
70.0,89,2067.0,19.5,1.8053214446380457,89,2187.0,0.06603742821794037,89,2187.0
75.0,94,2528.0,24.076190476190476,1.3547083046860313,94,2648.0,0.048640177952061596,94,2648.0
80.0,90,2877.0,27.141509433962263,1.2803768556858286,90,3030.0,0.05234933601936329,90,3030.0
85.0,83,3136.0,29.58490566037736,1.5947623708226555,83,3325.0,0.0732684150748916,83,3325.0
90.0,80,3491.0,31.736363636363638,2.480071333951452,80,3603.0,0.08762522296758715,80,3603.0
95.0,78,3855.0,35.36697247706422,2.4069979611230172,78,3980.0,0.10225252923932733,78,3980.0
100.0,84,4260.0,40.18867924528302,1.888350362758843,84,4372.0,0.06856087973710448,84,4372.0
105.0,85,4643.0,42.99074074074074,1.8701954295536263,85,4750.0,0.07045855888139425,85,4750.0
110.0,81,5014.0,46.85981308411215,2.023276295174571,81,5067.0,0.07145287145799979,81,5067.0
115.0,81,5407.0,50.532710280373834,2.4901366699750502,81,5430.0,0.08596828144689161,81,5430.0
120.0,79,5762.0,53.850467289719624,2.033195981373324,79,5809.0,0.08475679670945568,79,5809.0
125.0,83,6167.0,58.179245283018865,2.1049187330314405,83,6193.0,0.07995839553913038,83,6193.0
