step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.235492287923071,0,0.0,0.9318887929601055,0,0.0
10.0,0,0.0,0.0,12.995257185735566,0,0.0,0.9347439421069446,0,0.0
15.0,4,6.0,0.16666666666666666,9.828472442279526,4,6.0,0.6746744632135458,4,6.0
20.0,13,54.0,1.2,8.337949217391373,13,54.0,0.5202054372841827,13,54.0
25.0,18,137.0,2.537037037037037,7.256642033000054,18,137.0,0.43522939518699316,18,137.0
30.0,26,256.0,4.491228070175438,5.780830149580923,26,256.0,0.3616432895586641,26,256.0
35.0,33,412.0,6.338461538461538,5.228089899426193,33,412.0,0.27358084545275996,33,412.0
40.0,41,606.0,8.657142857142857,4.340255197214405,41,606.0,0.24446433233875303,41,606.0
45.0,50,841.0,10.782051282051283,3.7754505602273967,50,841.0,0.1895870426727247,50,841.0
50.0,57,1111.0,13.070588235294117,3.3212148451196093,57,1111.0,0.15824129172688525,57,1111.0
55.0,67,1424.0,15.648351648351648,2.952016640380182,67,1424.0,0.1403723857031298,67,1424.0
60.0,71,1772.0,18.458333333333332,2.797165634356807,71,1772.0,0.13394479591326863,71,1772.0
65.0,77,2149.0,21.49,2.6869206943741464,77,2149.0,0.12411950688060694,77,2149.0
70.0,80,2545.0,25.198019801980198,2.3726800200059777,80,2545.0,0.10552425852722304,80,2545.0
75.0,84,2959.0,28.451923076923077,2.1343845468904017,84,2959.0,0.08881060720355383,84,2959.0
80.0,88,3395.0,31.435185185185187,2.1474276895910607,88,3395.0,0.091456988739806,88,3395.0
85.0,92,3850.0,34.68468468468468,1.932595589763897,92,3850.0,0.09328642051749308,92,3850.0
90.0,96,4321.0,37.25,2.0959253974648293,96,4321.0,0.09203210795448484,96,4321.0
95.0,100,4811.0,39.760330578512395,2.056272296308101,100,4811.0,0.09731697736420171,100,4811.0
100.0,103,5317.0,43.94214876033058,1.679044774212932,103,5317.0,0.07362035071979925,103,5317.0
105.0,107,5844.0,46.38095238095238,1.6946352013092945,107,5844.0,0.0694136091798823,107,5844.0
110.0,111,6391.0,49.9296875,1.5759837288857041,111,6391.0,0.04883681692883488,111,6391.0
115.0,113,6953.0,54.3203125,1.344937660560865,113,6953.0,0.05209940875360046,113,6953.0
120.0,114,7523.0,58.7734375,1.329827895251024,114,7523.0,0.058945392051335685,114,7523.0
125.0,114,8093.0,62.736434108527135,1.3930942962111836,114,8093.0,0.06416267545328046,114,8093.0
130.0,114,8663.0,65.62878787878788,1.7006733265385239,114,8663.0,0.06573465481727568,114,8663.0
135.0,114,9233.0,70.48091603053435,1.6258285626925213,114,9233.0,0.05120804753256023,114,9233.0
140.0,114,9803.0,73.70676691729324,1.7508228363259621,114,9803.0,0.056583038968178186,114,9803.0
145.0,114,10373.0,80.4108527131783,1.4926046950883274,114,10373.0,0.06986583479816505,114,10373.0
150.0,114,10943.0,84.17692307692307,1.5578592341267594,114,10943.0,0.06837638733231952,114,10943.0
155.0,114,11513.0,89.24806201550388,1.4080946433119599,114,11513.0,0.051578097223943374,114,11513.0
160.0,114,12083.0,92.94615384615385,1.5508374196803807,114,12083.0,0.05893639804292511,114,12083.0
165.0,114,12653.0,96.58778625954199,1.6955746820981898,114,12653.0,0.06042249690645382,114,12653.0
170.0,114,13223.0,101.71538461538462,1.6156701492728631,114,13223.0,0.05762798107779646,114,13223.0
175.0,114,13793.0,105.29007633587786,1.7474794760007677,114,13793.0,0.053369819669114534,114,13793.0
180.0,114,14363.0,112.2109375,1.4898122985829678,114,14363.0,0.051670331828772426,114,14363.0
185.0,114,14933.0,115.75968992248062,1.5473196417614647,114,14933.0,0.05117434564145038,114,14933.0
190.0,114,15503.0,120.17829457364341,1.5827409035876356,114,15503.0,0.05186848973525059,114,15503.0
195.0,114,16073.0,124.59689922480621,1.5873409168291956,114,16073.0,0.05250030394127325,114,16073.0
200.0,114,16643.0,130.0234375,1.5341472900838198,114,16643.0,0.05479785519970087,114,16643.0
205.0,114,17213.0,132.40769230769232,1.6589959896324589,114,17213.0,0.05499872910305358,114,17213.0
210.0,114,17783.0,136.7923076923077,1.6752819172998656,114,17783.0,0.05553084613667144,114,17783.0
215.0,114,18353.0,143.3828125,1.4268670590244419,114,18353.0,0.053785806951545605,114,18353.0
220.0,114,18923.0,147.8359375,1.3625813654560912,114,18923.0,0.059594147485056266,114,18923.0
