step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.819275131718937,0,0.0,0.9288997636009046,0,0.0
10.0,0,0.0,0.0,11.736635594927685,0,0.0,0.8510381675457555,0,0.0
15.0,3,6.0,0.16666666666666666,9.458575147260943,3,6.0,0.7028264915883957,3,6.0
20.0,9,37.0,0.8222222222222222,9.229290142618607,9,37.0,0.6078265108185935,9,37.0
25.0,15,104.0,2.0,7.092558037956262,15,104.0,0.4394672106700972,15,104.0
30.0,24,211.0,3.5762711864406778,6.270725065558326,24,211.0,0.3837694091263017,24,211.0
35.0,33,361.0,5.73015873015873,5.034197363532941,33,361.0,0.28553861955853993,33,361.0
40.0,40,553.0,7.9,4.662057576431601,40,553.0,0.25867683719811885,40,553.0
45.0,49,779.0,10.25,3.62977184224045,49,779.0,0.19033075396573415,49,779.0
50.0,57,1047.0,12.614457831325302,3.367397665980372,57,1047.0,0.18007612036854634,57,1047.0
55.0,65,1353.0,15.033333333333333,2.9773687633940478,65,1353.0,0.14415959491530855,65,1353.0
60.0,72,1695.0,17.47422680412371,2.6920839327158594,72,1695.0,0.1299586265617779,72,1695.0
65.0,77,2074.0,20.74,2.77666046930083,77,2074.0,0.11426150875050202,77,2074.0
70.0,80,2471.0,24.225490196078432,2.3882469169716782,80,2471.0,0.1065133975216811,80,2471.0
75.0,84,2888.0,28.038834951456312,2.0177391363163144,84,2888.0,0.08862002497541706,84,2888.0
80.0,88,3321.0,30.46788990825688,2.251238049810451,88,3321.0,0.09298767962812096,88,3321.0
85.0,92,3772.0,33.38053097345133,2.1209692446713118,92,3772.0,0.09259820988340367,92,3772.0
90.0,96,4244.0,36.904347826086955,1.9211085191874833,96,4244.0,0.09158829654275297,96,4244.0
95.0,100,4734.0,39.45,1.9454437686022872,100,4734.0,0.09766598501201215,100,4734.0
100.0,103,5241.0,42.959016393442624,1.7534912048284355,103,5241.0,0.07420766982997437,103,5241.0
105.0,107,5769.0,45.0703125,1.8292452848389684,107,5769.0,0.067690005832343,107,5769.0
110.0,110,6314.0,50.111111111111114,1.4267688694249927,110,6314.0,0.04812061910481909,110,6314.0
115.0,114,6876.0,53.30232558139535,1.432165022330774,114,6876.0,0.05822052243893356,114,6876.0
120.0,114,7446.0,57.276923076923076,1.5704937986573329,114,7446.0,0.059413130230721874,114,7446.0
125.0,114,8016.0,61.66153846153846,1.5842554343144633,114,8016.0,0.058400063743316355,114,8016.0
130.0,114,8586.0,65.54198473282443,1.613384862726914,114,8586.0,0.061485376705829035,114,8586.0
135.0,114,9156.0,69.89312977099236,1.6383717750091575,114,9156.0,0.05902472959008619,114,9156.0
140.0,114,9726.0,74.81538461538462,1.580527997748846,114,9726.0,0.08050334888104006,114,9726.0
145.0,114,10296.0,80.4375,1.352070132471054,114,10296.0,0.06087977433471823,114,10296.0
150.0,114,10866.0,82.94656488549619,1.636026550891809,114,10866.0,0.05809998578570281,114,10866.0
155.0,114,11436.0,87.29770992366412,1.553736964309111,114,11436.0,0.053865506795828105,114,11436.0
160.0,114,12006.0,93.796875,1.3841873734878136,114,12006.0,0.051780274470441236,114,12006.0
165.0,114,12576.0,96.73846153846154,1.5201267175504738,114,12576.0,0.05936997231299823,114,12576.0
170.0,114,13146.0,99.5909090909091,1.6709565889740812,114,13146.0,0.05531112860122206,114,13146.0
175.0,114,13716.0,105.50769230769231,1.6053523387674848,114,13716.0,0.05944219767453458,114,13716.0
180.0,114,14286.0,110.74418604651163,1.5403295602079041,114,14286.0,0.052006927076028435,114,14286.0
185.0,114,14856.0,113.40458015267176,1.7325778297115997,114,14856.0,0.05330676947222658,114,14856.0
190.0,114,15426.0,119.5813953488372,1.5874970368964283,114,15426.0,0.05395515874788594,114,15426.0
195.0,114,15996.0,124.0,1.5302410171877094,114,15996.0,0.05952048283027017,114,15996.0
200.0,114,16566.0,127.43076923076923,1.6264804688175507,114,16566.0,0.05545011892811639,114,16566.0
205.0,114,17136.0,131.8153846153846,1.6262970271359634,114,17136.0,0.06223289892275107,114,17136.0
210.0,114,17706.0,137.25581395348837,1.5051932916821484,114,17706.0,0.062374160428080444,114,17706.0
215.0,114,18276.0,141.67441860465115,1.4355213224343744,114,18276.0,0.060473434117135925,114,18276.0
220.0,114,18846.0,144.96923076923076,1.5345741895526286,114,18846.0,0.06685464352961656,114,18846.0
225.0,114,19416.0,151.6875,1.3562680236235072,114,19416.0,0.05268607634932349,114,19416.0
230.0,114,19986.0,154.93023255813952,1.4469937998259823,114,19986.0,0.051576205916296164,114,19986.0
235.0,114,20556.0,155.72727272727272,1.6948483836617199,114,20556.0,0.05763050116572163,114,20556.0
240.0,114,21126.0,162.5076923076923,1.547193173457509,114,21126.0,0.057169619869765126,114,21126.0
245.0,114,21696.0,166.8923076923077,1.6412363774791205,114,21696.0,0.05940769029232756,114,21696.0
250.0,114,22266.0,169.96946564885496,1.7015392393168691,114,22266.0,0.06812787166381741,114,22266.0
255.0,114,22836.0,177.02325581395348,1.5081479756108613,114,22836.0,0.05250529941445437,114,22836.0
260.0,114,23406.0,181.4418604651163,1.4861849233546849,114,23406.0,0.05895611912132092,114,23406.0
265.0,114,23976.0,185.86046511627907,1.4882875379584106,114,23976.0,0.06056314430607204,114,23976.0
270.0,114,24546.0,190.27906976744185,1.4931213861783212,114,24546.0,0.04665474531627163,114,24546.0
275.0,114,25116.0,193.2,1.5857330895070698,114,25116.0,0.061667620482740375,114,25116.0
280.0,114,25686.0,197.58461538461538,1.6135676851684173,114,25686.0,0.05854776953321575,114,25686.0
285.0,114,26256.0,201.96923076923076,1.5453575011975755,114,26256.0,0.05572733196981879,114,26256.0
