step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.070802669278608,0,0.0,0.9337886016869791,0,0.0
10.0,0,0.0,0.0,12.169433211483693,0,0.0,0.8489564609700777,0,0.0
15.0,5,10.0,0.2777777777777778,9.562531056599678,5,10.0,0.6943374010546954,5,10.0
20.0,9,46.0,1.0454545454545454,8.907153435714013,9,46.0,0.5849796264992794,9,46.0
25.0,17,115.0,2.1296296296296298,7.8240552000840005,17,115.0,0.45776885893655134,17,115.0
30.0,25,226.0,3.7666666666666666,6.2269547352890635,25,226.0,0.3505792599285516,25,226.0
35.0,32,378.0,5.90625,5.1062842682480625,32,378.0,0.28456341814697655,32,378.0
40.0,41,569.0,8.128571428571428,4.633583357944587,41,569.0,0.26684292590764347,41,569.0
45.0,49,799.0,10.513157894736842,3.6786973601365807,49,799.0,0.18934019548962733,49,799.0
50.0,56,1066.0,12.69047619047619,3.4340177264158105,56,1066.0,0.1628458555508737,56,1066.0
55.0,64,1368.0,15.032967032967033,2.904344319822448,64,1368.0,0.1432315557132444,64,1368.0
60.0,73,1712.0,17.833333333333332,2.682218948372315,73,1712.0,0.1373032414245901,73,1712.0
65.0,77,2087.0,21.08080808080808,2.4505015609341245,77,2087.0,0.13082233708958668,77,2087.0
70.0,80,2485.0,24.362745098039216,2.3200739091210094,80,2485.0,0.11236416088150086,80,2485.0
75.0,84,2901.0,27.62857142857143,2.195690562968685,84,2901.0,0.09575365398655507,84,2901.0
80.0,88,3335.0,30.318181818181817,2.2450421359130526,88,3335.0,0.09050345979297501,88,3335.0
85.0,92,3787.0,33.51327433628319,2.1160850357516843,92,3787.0,0.09005931068050994,92,3787.0
90.0,96,4261.0,36.73275862068966,2.010877742511466,96,4261.0,0.09205944265355753,96,4261.0
95.0,99,4747.0,39.55833333333333,1.8959169882142257,99,4747.0,0.09583493592239116,99,4747.0
100.0,103,5254.0,43.0655737704918,1.720638435954063,103,5254.0,0.08054416837350858,103,5254.0
105.0,108,5783.0,46.264,1.4517899073733622,108,5783.0,0.07154136344966819,108,5783.0
110.0,110,6330.0,49.06976744186046,1.5249190765890768,110,6330.0,0.04920499454617853,110,6330.0
115.0,113,6890.0,52.595419847328245,1.538477626250788,113,6890.0,0.05563432558062499,113,6890.0
