step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.525216643682107,0,0.0,0.9196964582529951,0,0.0
10.0,0,0.0,0.0,11.897057436007666,0,0.0,0.8482287264075387,0,0.0
15.0,4,9.0,0.25,8.589469417415959,4,9.0,0.6356539812873345,4,9.0
20.0,12,57.0,1.2666666666666666,7.294606442233675,12,57.0,0.48493171163733184,12,57.0
25.0,18,99.0,1.8,5.920074627680987,18,123.0,0.3752219830559476,18,123.0
30.0,21,179.0,2.8870967741935485,5.458807380975759,21,194.0,0.3397386664173657,21,194.0
35.0,28,230.0,3.3333333333333335,4.256556593063301,28,284.0,0.23724688441087957,28,284.0
40.0,37,388.0,5.105263157894737,4.241948553993441,37,410.0,0.24601444712764864,37,410.0
45.0,45,542.0,6.530120481927711,3.3372184400330562,45,582.0,0.16588897316177265,45,582.0
50.0,51,718.0,7.8901098901098905,3.215089608777372,51,772.0,0.1443284024324438,51,772.0
55.0,52,727.0,7.572916666666667,2.7744915448466454,52,959.0,0.13328257667007254,52,959.0
60.0,52,679.0,6.858585858585859,2.6948001663366314,52,1040.0,0.14299723142515214,52,1040.0
65.0,55,751.0,7.362745098039215,3.1804957146129973,55,1152.0,0.14003906342216682,55,1152.0
70.0,50,751.0,7.152380952380953,2.7087103140139206,50,1368.0,0.1316355416180315,50,1368.0
75.0,55,847.0,7.990566037735849,2.6352898711354196,55,1551.0,0.11813955747030441,55,1551.0
80.0,57,871.0,7.918181818181818,2.373290808261717,57,1747.0,0.10962350149624042,57,1747.0
85.0,59,957.0,8.544642857142858,2.0081299179949714,59,1921.0,0.10107373087772147,59,1921.0
90.0,64,885.0,7.564102564102564,1.8519128502740096,64,2099.0,0.08905982789012219,64,2099.0
95.0,75,845.0,6.869918699186992,1.8324422649490681,75,2239.0,0.08289904557757792,75,2239.0
100.0,80,899.0,7.25,1.501282380536514,80,2473.0,0.05799150117164575,80,2473.0
105.0,80,1001.0,7.8203125,1.953921687773706,80,2658.0,0.07312753569695041,80,2658.0
110.0,79,1050.0,8.26771653543307,1.7570065679175406,79,2932.0,0.06648009388308738,79,2932.0
115.0,78,1031.0,8.182539682539682,1.8956037969128317,78,3156.0,0.07399089939028171,78,3156.0
120.0,74,1010.0,8.015873015873016,1.834096853267713,74,3359.0,0.07618791793207738,74,3359.0
125.0,72,1066.0,8.328125,1.7207385589882147,72,3500.0,0.07567316290737362,72,3500.0
130.0,72,1094.0,8.351145038167939,1.708438634955407,72,3623.0,0.07354740792477808,72,3623.0
135.0,76,1239.0,9.043795620437956,1.873630645786144,76,3737.0,0.0704931263902092,76,3737.0
140.0,83,1527.0,11.145985401459853,2.0843397567898596,83,3792.0,0.07227442928565214,83,3792.0
145.0,87,1719.0,12.547445255474452,1.6480285053451198,87,4100.0,0.07150064396418611,87,4100.0
150.0,89,1897.0,14.051851851851852,1.5501910918325696,89,4299.0,0.0651322726529341,89,4299.0
155.0,92,2161.0,15.435714285714285,1.4063458044866304,92,4638.0,0.05725853457343717,92,4638.0
160.0,91,2410.0,17.092198581560282,1.1878801675534134,91,4870.0,0.051828210002292804,91,4870.0
165.0,92,2600.0,18.055555555555557,1.2874058511428617,92,5118.0,0.04666004654518572,92,5118.0
170.0,91,2761.0,18.782312925170068,1.5067599665164708,91,5298.0,0.051800958649775776,91,5298.0
175.0,89,2497.0,17.46153846153846,1.4283613621591666,89,5473.0,0.05277981755782199,89,5473.0
180.0,89,1877.0,12.944827586206896,1.4156183517803647,89,5517.0,0.052608299568111805,89,5517.0
185.0,88,1493.0,10.368055555555555,1.4184666224429803,88,5601.0,0.054730935704909514,88,5601.0
190.0,86,1196.0,8.305555555555555,1.6973808735087061,86,5646.0,0.05761439699966391,86,5646.0
195.0,89,1080.0,7.605633802816901,1.5218739793499845,89,5947.0,0.06229679471015544,89,5947.0
200.0,90,1069.0,7.423611111111111,1.4987136217955686,90,6124.0,0.06116475864121387,90,6124.0
205.0,92,1228.0,8.587412587412587,1.82135664719764,92,6210.0,0.05571775370089493,92,6210.0
210.0,93,1282.0,8.902777777777779,1.3687806418019628,93,6488.0,0.05020616207340986,93,6488.0
215.0,93,1368.0,9.841726618705035,1.3108474190737363,93,6619.0,0.05866561865089256,93,6619.0
220.0,96,1435.0,9.965277777777779,1.3035054966757387,96,6856.0,0.051385542648162606,96,6856.0
225.0,94,1420.0,9.793103448275861,1.5034714475344406,94,6767.0,0.05231872866381229,94,6767.0
230.0,87,1276.0,8.86111111111111,1.5470119730997975,87,6881.0,0.0532466369516072,87,6881.0
235.0,87,1194.0,8.34965034965035,1.5137363914804174,87,6894.0,0.059161637270601856,87,6894.0
240.0,88,1152.0,8.112676056338028,1.587565929649693,88,6995.0,0.059934908914935914,88,6995.0
245.0,89,1107.0,7.741258741258742,1.5155913034012973,89,7174.0,0.0569528986403233,89,7174.0
250.0,91,1246.0,8.774647887323944,1.8838376012585543,91,7315.0,0.05897725966559558,91,7315.0
255.0,93,1333.0,9.321678321678322,1.505673939399919,93,7558.0,0.05978093465462503,93,7558.0
260.0,95,1394.0,9.957142857142857,1.4658508154644754,95,7607.0,0.06213914428984249,95,7607.0
265.0,98,1610.0,11.180555555555555,1.766987698351125,98,7512.0,0.062106444602917546,98,7512.0
270.0,96,1639.0,11.381944444444445,1.4994059011014358,96,7717.0,0.060122866943411436,96,7717.0
275.0,96,1685.0,11.950354609929079,1.4983917451877815,96,7657.0,0.06002180201530932,96,7657.0
280.0,96,1633.0,11.41958041958042,1.4555720016704183,96,7747.0,0.05823531853129874,96,7747.0
285.0,93,1561.0,11.070921985815604,1.486266997339803,93,7572.0,0.049371171307434104,93,7572.0
290.0,92,1536.0,10.741258741258742,1.533318640249866,92,7644.0,0.056043031472251405,92,7644.0
295.0,92,1666.0,11.569444444444445,1.598181022587185,92,7601.0,0.05470701159504442,92,7601.0
300.0,89,1759.0,12.387323943661972,1.4693770697846553,89,7714.0,0.05912170330794796,89,7714.0
305.0,89,1931.0,13.317241379310344,1.5168015914372996,89,7717.0,0.055426190781962835,89,7717.0
310.0,88,2138.0,14.951048951048952,1.3656318154274512,88,7809.0,0.054575753606304137,88,7809.0
315.0,85,2306.0,15.794520547945206,1.5676793157684272,85,7800.0,0.058293991320902315,85,7800.0
320.0,88,2264.0,15.832167832167832,1.3363457130103658,88,7953.0,0.052335795803699396,88,7953.0
325.0,92,2229.0,15.372413793103448,1.56863837029091,92,7978.0,0.05360400684932063,92,7978.0
330.0,95,2110.0,14.755244755244755,1.8665117100602746,95,7833.0,0.06196469006175252,95,7833.0
335.0,93,1766.0,12.26388888888889,1.5420224275210421,93,7993.0,0.05844362715356681,93,7993.0
340.0,95,1653.0,11.807142857142857,1.4682974134559095,95,7880.0,0.06130417487494159,95,7880.0
345.0,98,1665.0,11.5625,1.4354838677181034,98,8003.0,0.05271973030083585,98,8003.0
350.0,92,1634.0,11.347222222222221,1.4846293039722143,92,8096.0,0.056819216739105706,92,8096.0
355.0,86,1498.0,10.475524475524475,1.405934149995476,86,8150.0,0.05358239175617278,86,8150.0
360.0,86,1375.0,9.482758620689655,1.4414063630132825,86,8005.0,0.05219612145969369,86,8005.0
365.0,88,1279.0,8.944055944055943,1.5288601012666525,88,7946.0,0.05641085468245198,88,7946.0
370.0,89,1165.0,8.204225352112676,1.625634390010426,89,7856.0,0.05527885734555497,89,7856.0
375.0,92,1222.0,8.605633802816902,1.9108214288835574,92,7785.0,0.06625813054300765,92,7785.0
380.0,92,1313.0,9.118055555555555,1.4981929981236515,92,7901.0,0.0567833644453446,92,7901.0
385.0,93,1352.0,9.657142857142857,1.4918008235534286,93,7601.0,0.05679099549878057,93,7601.0
390.0,94,1408.0,9.777777777777779,1.6006858517563367,94,7716.0,0.06240603256186102,94,7716.0
395.0,91,1319.0,9.354609929078014,1.5571270800471202,91,7800.0,0.06529137770281394,91,7800.0
400.0,86,1234.0,8.690140845070422,1.598737694502777,86,7775.0,0.06103176988902425,86,7775.0
405.0,89,1202.0,8.347222222222221,1.7425654500148227,89,7533.0,0.06279043514278056,89,7533.0
410.0,84,1103.0,7.767605633802817,1.584921569662418,84,7582.0,0.05998989889050586,84,7582.0
415.0,87,1081.0,7.612676056338028,1.5999135700515281,87,7582.0,0.05977006520991988,87,7582.0
420.0,91,1190.0,8.439716312056738,1.7741631456330662,91,7406.0,0.06231570558844786,91,7406.0
425.0,92,1249.0,8.613793103448275,1.5851420985065814,92,7552.0,0.0573555992325632,92,7552.0
430.0,94,1340.0,9.50354609929078,1.6102180926109848,94,7273.0,0.06074070497070032,94,7273.0
435.0,95,1383.0,9.604166666666666,1.5842674811575,95,7395.0,0.06398617811070224,95,7395.0
440.0,91,1337.0,9.284722222222221,1.6390713027144845,91,7510.0,0.06274776824518373,91,7510.0
445.0,90,1291.0,9.091549295774648,1.4491872062434394,90,7590.0,0.05835248597861139,90,7590.0
450.0,90,1218.0,8.458333333333334,1.4383216985602745,90,7531.0,0.054444151180618905,90,7531.0
455.0,86,1146.0,8.013986013986013,1.3380377665897258,86,7591.0,0.054653125726254456,86,7591.0
460.0,88,1124.0,7.751724137931035,1.5614106438305557,88,7735.0,0.05185837364989126,88,7735.0
465.0,88,1065.0,7.4475524475524475,1.5934622406134102,88,7735.0,0.05620445264764873,88,7735.0
470.0,87,1071.0,7.489510489510489,1.4701707539245124,87,7587.0,0.05723309966209762,87,7587.0
475.0,85,1033.0,7.274647887323944,1.4474547506114621,85,7667.0,0.05799096587657797,85,7667.0
480.0,89,1061.0,7.419580419580419,1.4317945729611703,89,7609.0,0.06006229908552869,89,7609.0
485.0,86,1066.0,7.402777777777778,1.560206026197461,86,7663.0,0.05936990047386641,86,7663.0
490.0,87,1059.0,7.303448275862069,1.6460162275465149,87,7536.0,0.06290769540029592,87,7536.0
495.0,90,1057.0,7.443661971830986,1.5224558148687812,90,7527.0,0.05916465853449375,90,7527.0
500.0,87,1057.0,7.391608391608392,1.6160533328973603,87,7589.0,0.06348733368212425,87,7589.0
