step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.632435059055291,0,0.0,0.9651935038355147,0,0.0
10.0,0,0.0,0.0,12.646123209259189,0,0.0,0.8911676177124245,0,0.0
15.0,2,6.0,0.16666666666666666,10.333157587497375,2,6.0,0.7100092300195959,2,6.0
20.0,9,44.0,1.0,8.854973871759867,9,44.0,0.5645702404479896,9,44.0
25.0,17,114.0,2.150943396226415,7.656410651562987,17,114.0,0.4581831818697358,17,114.0
30.0,25,226.0,4.035714285714286,5.8553728429966565,25,226.0,0.36702254418343044,25,226.0
35.0,32,378.0,6.096774193548387,5.183312216787791,32,378.0,0.2947640566922473,32,378.0
40.0,41,566.0,8.085714285714285,4.663478553885757,41,566.0,0.26391398983086933,41,566.0
45.0,48,793.0,10.573333333333334,3.5999954081841885,48,793.0,0.18710535021618596,48,793.0
50.0,57,1060.0,12.619047619047619,3.5495574664505805,57,1060.0,0.1836258985588392,57,1060.0
55.0,64,1362.0,15.133333333333333,3.0248056938298995,64,1362.0,0.14956197802560753,64,1362.0
60.0,70,1705.0,17.94736842105263,2.8676189728170316,70,1705.0,0.14820901265431566,70,1705.0
65.0,75,2075.0,21.1734693877551,2.4665644154213564,75,2076.0,0.12854152256833906,75,2076.0
70.0,80,2472.0,24.235294117647058,2.315341140961383,80,2473.0,0.10526544312925613,80,2473.0
75.0,84,2886.0,27.485714285714284,2.23789827135368,84,2887.0,0.08166138778347135,84,2887.0
80.0,88,3323.0,30.20909090909091,2.2878062964453276,88,3324.0,0.08050565112879832,88,3324.0
85.0,92,3776.0,33.714285714285715,2.05362650291755,92,3777.0,0.08689720267221472,92,3777.0
90.0,96,4248.0,36.62068965517241,2.045328150328363,96,4249.0,0.09021997206541933,96,4249.0
95.0,100,4737.0,39.475,1.9598123096411502,100,4738.0,0.08560079092678852,100,4738.0
100.0,103,5243.0,42.28225806451613,1.9622804548595125,103,5244.0,0.063823659749729,103,5244.0
105.0,106,5768.0,45.41732283464567,1.7857839280882668,106,5769.0,0.07271944350292628,106,5769.0
110.0,110,6314.0,50.111111111111114,1.4539833030607179,110,6315.0,0.05510114732355151,110,6315.0
115.0,113,6875.0,53.7109375,1.3486558560905002,113,6876.0,0.04536598869066604,113,6876.0
120.0,114,7445.0,57.26923076923077,1.511681608999878,114,7446.0,0.05755227363758776,114,7446.0
125.0,114,8015.0,61.65384615384615,1.5701651356533761,114,8016.0,0.06401163585590705,114,8016.0
130.0,114,8585.0,66.03846153846153,1.5593525269306907,114,8586.0,0.057043423513677326,114,8586.0
135.0,114,9155.0,69.35606060606061,1.8044778689783827,114,9156.0,0.0610744599517465,114,9156.0
140.0,114,9725.0,74.23664122137404,1.7182095255268728,114,9726.0,0.07525434306910264,114,9726.0
145.0,114,10295.0,79.8062015503876,1.536412935861703,114,10296.0,0.061988975174715966,114,10296.0
150.0,114,10865.0,83.57692307692308,1.595178579452547,114,10866.0,0.06099136108243459,114,10866.0
155.0,114,11435.0,89.3359375,1.3868442357902226,114,11436.0,0.059970539590397,114,11436.0
160.0,114,12005.0,93.7890625,1.4464827851559723,114,12006.0,0.0547377320984301,114,12006.0
165.0,114,12575.0,96.73076923076923,1.6137520641873926,114,12576.0,0.05995879035532922,114,12576.0
170.0,114,13145.0,101.11538461538461,1.5648893680282812,114,13146.0,0.05684417997497826,114,13146.0
175.0,114,13715.0,106.31782945736434,1.5251979499604864,114,13716.0,0.05994303426698709,114,13716.0
180.0,114,14285.0,111.6015625,1.416540478276129,114,14286.0,0.05864038342591432,114,14286.0
185.0,114,14855.0,116.0546875,1.4113196327077588,114,14856.0,0.052110937641433694,114,14856.0
190.0,114,15425.0,118.65384615384616,1.572919542479806,114,15426.0,0.060397055922018175,114,15426.0
195.0,114,15995.0,123.03846153846153,1.5292120605337882,114,15996.0,0.059134066130890874,114,15996.0
200.0,114,16565.0,128.4108527131783,1.5140829505220543,114,16566.0,0.06753525118497737,114,16566.0
205.0,114,17135.0,131.80769230769232,1.5944192365138274,114,17136.0,0.061821607635562145,114,17136.0
210.0,114,17705.0,136.19230769230768,1.5630508960054288,114,17706.0,0.062337330152501175,114,17706.0
215.0,114,18275.0,140.57692307692307,1.5946585446549248,114,18276.0,0.05564932619237709,114,18276.0
220.0,114,18845.0,144.96153846153845,1.579558611697608,114,18846.0,0.06217341915407963,114,18846.0
