step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.351903423671686,0,0.0,0.9740618188758549,0,0.0
10.0,0,0.0,0.0,11.401584045546427,0,0.0,0.8490341693442259,0,0.0
15.0,4,8.0,0.2222222222222222,9.037126475957788,4,8.0,0.6840977216726584,4,8.0
20.0,10,46.0,1.0222222222222221,8.522138548825271,10,46.0,0.559818547526245,10,46.0
25.0,15,117.0,2.1272727272727274,7.5659604048069005,15,117.0,0.4505583791893782,15,117.0
30.0,26,231.0,3.9152542372881354,6.09817625235056,26,231.0,0.36954072378550384,26,231.0
35.0,33,386.0,6.126984126984127,4.835032736200055,33,386.0,0.2698847518068626,33,386.0
40.0,42,581.0,8.069444444444445,4.729066363831972,42,581.0,0.2310627385038753,42,581.0
45.0,49,812.0,10.68421052631579,3.7065154346110827,49,812.0,0.17417861233010687,49,812.0
50.0,59,1088.0,13.108433734939759,3.2893842381494656,59,1088.0,0.14876415924317438,59,1088.0
55.0,66,1402.0,15.752808988764045,2.828171108045315,66,1402.0,0.14342092815945914,66,1402.0
60.0,73,1750.0,18.42105263157895,2.6704760522269444,73,1750.0,0.1300448789150216,73,1750.0
65.0,77,2127.0,21.484848484848484,2.7164950764310856,77,2127.0,0.11419213186482625,77,2127.0
70.0,80,2523.0,24.980198019801982,2.3564853911112933,80,2523.0,0.1043453858422674,80,2523.0
75.0,84,2937.0,28.514563106796118,2.071890838832425,84,2937.0,0.09992951782299372,84,2937.0
80.0,88,3372.0,31.22222222222222,2.0975011481437025,88,3372.0,0.08866970536928022,88,3372.0
85.0,92,3825.0,34.151785714285715,2.105949637670053,92,3825.0,0.09137617976861774,92,3825.0
90.0,96,4295.0,36.70940170940171,2.1675535259216865,96,4295.0,0.08750412867017687,96,4295.0
95.0,100,4785.0,39.875,1.9608277390717286,100,4785.0,0.08523034312619446,100,4785.0
100.0,102,5290.0,43.36065573770492,1.7718704546724404,102,5290.0,0.06593531646105912,102,5290.0
105.0,106,5818.0,45.811023622047244,1.7607785905163962,106,5818.0,0.07406747622100408,106,5818.0
110.0,111,6366.0,50.523809523809526,1.4199489838664603,111,6366.0,0.045474501988753246,111,6366.0
115.0,114,6928.0,53.292307692307695,1.6300308656535314,114,6928.0,0.05263159483259762,114,6928.0
120.0,114,7498.0,58.12403100775194,1.4876103953427389,114,7498.0,0.049836863290426685,114,7498.0
125.0,114,8068.0,61.121212121212125,1.746743964146717,114,8068.0,0.057211004970455365,114,8068.0
130.0,114,8638.0,66.44615384615385,1.5974144189682613,114,8638.0,0.07088687321378524,114,8638.0
135.0,114,9208.0,71.37984496124031,1.5189809531391711,114,9208.0,0.05278696752543464,114,9208.0
140.0,114,9778.0,73.5187969924812,1.9000456730217734,114,9778.0,0.06956164461645564,114,9778.0
145.0,114,10348.0,80.84375,1.4048737004306786,114,10348.0,0.060434005943392516,114,10348.0
150.0,114,10918.0,83.98461538461538,1.569636098358082,114,10918.0,0.06158934383472082,114,10918.0
155.0,114,11488.0,89.05426356589147,1.4705674736776315,114,11488.0,0.06112990013703709,114,11488.0
160.0,114,12058.0,94.203125,1.3865771118452388,114,12058.0,0.05254497119681514,114,12058.0
165.0,114,12628.0,97.13846153846154,1.5912370672126694,114,12628.0,0.05464588140800814,114,12628.0
170.0,114,13198.0,100.74809160305344,1.6488724338881493,114,13198.0,0.058694697192992626,114,13198.0
175.0,114,13768.0,105.9076923076923,1.5851359791606845,114,13768.0,0.05537858523250068,114,13768.0
180.0,114,14338.0,112.015625,1.3961762249544003,114,14338.0,0.05557237086919387,114,14338.0
185.0,114,14908.0,115.56589147286822,1.4762136541661859,114,14908.0,0.06236154697027002,114,14908.0
190.0,114,15478.0,119.06153846153846,1.5361045700460707,114,15478.0,0.05988357920416517,114,15478.0
195.0,114,16048.0,123.44615384615385,1.577605517205184,114,16048.0,0.058411219981595604,114,16048.0
200.0,114,16618.0,127.83076923076923,1.6142027147862437,114,16618.0,0.05899356446592962,114,16618.0
205.0,114,17188.0,132.2153846153846,1.6303748446120105,114,17188.0,0.054285153647090544,114,17188.0
210.0,114,17758.0,137.65891472868216,1.569751017964144,114,17758.0,0.06138694028708977,114,17758.0
215.0,114,18328.0,143.1875,1.4440381334734347,114,18328.0,0.06078047233440536,114,18328.0
220.0,114,18898.0,145.36923076923077,1.6047519256805058,114,18898.0,0.06017479871244326,114,18898.0
225.0,114,19468.0,150.91472868217053,1.5413545484776041,114,19468.0,0.05307110623870546,114,19468.0
230.0,114,20038.0,155.33333333333334,1.5234427053848631,114,20038.0,0.0550184122941062,114,20038.0
235.0,114,20608.0,159.75193798449612,1.510383557000288,114,20608.0,0.052378293102770805,114,20608.0
240.0,114,21178.0,164.1705426356589,1.4456931998706506,114,21178.0,0.06559327446881227,114,21178.0
245.0,114,21748.0,169.90625,1.345294792470417,114,21748.0,0.06777344425206663,114,21748.0
250.0,114,22318.0,170.36641221374046,1.5724014764140164,114,22318.0,0.056585848269012376,114,22318.0
255.0,114,22888.0,174.7175572519084,1.58688550044254,114,22888.0,0.05687594377650662,114,22888.0
260.0,114,23458.0,180.44615384615383,1.5513563864560196,114,23458.0,0.05741052857598897,114,23458.0
265.0,114,24028.0,186.26356589147287,1.5014857820520495,114,24028.0,0.06002299493286402,114,24028.0
270.0,114,24598.0,189.2153846153846,1.5900581550200772,114,24598.0,0.0528286511346118,114,24598.0
275.0,114,25168.0,195.10077519379846,1.5466674757718473,114,25168.0,0.06036303360713878,114,25168.0
280.0,114,25738.0,199.51937984496124,1.5638734635845888,114,25738.0,0.05940463510267785,114,25738.0
285.0,114,26308.0,202.36923076923077,1.6303639202946296,114,26308.0,0.0588915299695965,114,26308.0
290.0,114,26878.0,206.75384615384615,1.6395585024471397,114,26878.0,0.046255142122220046,114,26878.0
295.0,114,27448.0,212.7751937984496,1.570750402054168,114,27448.0,0.05374971493401013,114,27448.0
300.0,114,28018.0,218.890625,1.43947841428027,114,28018.0,0.059395639368262663,114,28018.0
305.0,114,28588.0,223.34375,1.4051822606764524,114,28588.0,0.05852913568446548,114,28588.0
310.0,114,29158.0,224.2923076923077,1.6068075918405704,114,29158.0,0.061972479609879554,114,29158.0
315.0,114,29728.0,230.4496124031008,1.5355431502096906,114,29728.0,0.06197993891554593,114,29728.0
320.0,114,30298.0,234.86821705426357,1.4837369200884538,114,30298.0,0.06053639543453101,114,30298.0
325.0,114,30868.0,239.28682170542635,1.4929515149461505,114,30868.0,0.05346843632213029,114,30868.0
330.0,114,31438.0,239.98473282442748,1.6078801849177136,114,31438.0,0.05949507734661185,114,31438.0
335.0,114,32008.0,250.0625,1.363407395215592,114,32008.0,0.05310182750952828,114,32008.0
340.0,114,32578.0,254.515625,1.3901445280219684,114,32578.0,0.06000401555770065,114,32578.0
345.0,114,33148.0,254.98461538461538,1.5503959367133253,114,33148.0,0.05946282065981783,114,33148.0
350.0,114,33718.0,259.3692307692308,1.558621792026654,114,33718.0,0.06033695513731097,114,33718.0
355.0,114,34288.0,263.75384615384615,1.5883256365954057,114,34288.0,0.05449774156744959,114,34288.0
360.0,114,34858.0,270.2170542635659,1.4537845578416342,114,34858.0,0.06433233088528026,114,34858.0
365.0,114,35428.0,274.6356589147287,1.4274519456996733,114,35428.0,0.05572820297763471,114,35428.0
370.0,114,35998.0,276.9076923076923,1.5194241636981685,114,35998.0,0.057174652927221604,114,35998.0
375.0,114,36568.0,277.030303030303,1.6949854428732107,114,36568.0,0.0662370138385597,114,36568.0
380.0,114,37138.0,287.8914728682171,1.447359344400333,114,37138.0,0.05782571166554419,114,37138.0
385.0,114,37708.0,292.31007751937983,1.4864362103398658,114,37708.0,0.05326196242374633,114,37708.0
390.0,114,38278.0,292.19847328244276,1.7381326785362028,114,38278.0,0.06227712660107384,114,38278.0
395.0,114,38848.0,296.5496183206107,1.6693109134609339,114,38848.0,0.06158918783886455,114,38848.0
400.0,114,39418.0,300.90076335877865,1.7392770136443165,114,39418.0,0.06188259094108499,114,39418.0
405.0,114,39988.0,307.6,1.6460821210728735,114,39988.0,0.053200462868832794,114,39988.0
410.0,114,40558.0,314.4031007751938,1.5374722031664099,114,40558.0,0.06269102313712333,114,40558.0
415.0,114,41128.0,318.8217054263566,1.5045224962810275,114,41128.0,0.06044269835944906,114,41128.0
420.0,114,41698.0,323.2403100775194,1.4607182547820212,114,41698.0,0.06590830608730305,114,41698.0
425.0,114,42268.0,325.1384615384615,1.5031003689938482,114,42268.0,0.05185779009355724,114,42268.0
430.0,114,42838.0,332.07751937984494,1.437435101943055,114,42838.0,0.05727429606119108,114,42838.0
435.0,114,43408.0,341.79527559055117,1.2528378577049135,114,43408.0,0.05849259642879046,114,43408.0
440.0,114,43978.0,335.70992366412213,1.536701732419678,114,43978.0,0.06261064444238967,114,43978.0
445.0,114,44548.0,337.4848484848485,1.6306027063675148,114,44548.0,0.060033191541378324,114,44548.0
450.0,114,45118.0,341.8030303030303,1.6683525158166224,114,45118.0,0.05707635936309706,114,45118.0
455.0,114,45688.0,348.76335877862596,1.6289972551669485,114,45688.0,0.05356365687411867,114,45688.0
460.0,114,46258.0,353.1145038167939,1.6521786872346556,114,46258.0,0.059952410225690596,114,46258.0
465.0,114,46828.0,357.46564885496184,1.7031424717393442,114,46828.0,0.06931558906457136,114,46828.0
470.0,114,47398.0,367.4263565891473,1.5398188482208408,114,47398.0,0.05552621322379473,114,47398.0
475.0,114,47968.0,368.9846153846154,1.5720787735812127,114,47968.0,0.05855196380160826,114,47968.0
480.0,114,48538.0,376.26356589147287,1.4653865387814236,114,48538.0,0.06285320153188358,114,48538.0
485.0,114,49108.0,380.6821705426357,1.5887978486040544,114,49108.0,0.06147650293791601,114,49108.0
490.0,114,49678.0,376.3484848484849,1.8096111771992611,114,49678.0,0.06291767002784736,114,49678.0
495.0,114,50248.0,392.5625,1.460694830821808,114,50248.0,0.046292803289279164,114,50248.0
500.0,114,50818.0,400.1417322834646,1.312225224541781,114,50818.0,0.059246364238385,114,50818.0
