step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.633053505402822,0,0.0,0.9346444424489536,0,0.0
10.0,0,0.0,0.0,12.16968265437454,0,0.0,0.8993655402383532,0,0.0
15.0,3,7.0,0.19444444444444445,9.749602952300394,3,7.0,0.701061610170683,3,7.0
20.0,11,47.0,1.0444444444444445,7.319622838711512,11,47.0,0.481730799406198,11,47.0
25.0,19,111.0,2.0555555555555554,5.949721937220794,19,115.0,0.4018169399160599,19,115.0
30.0,27,231.0,3.7868852459016393,5.5425452038740834,27,231.0,0.35136169901918035,27,231.0
35.0,33,371.0,5.455882352941177,4.099292560574124,33,372.0,0.22804860226984872,33,372.0
40.0,46,571.0,7.415584415584416,3.8987189102970037,46,571.0,0.1981479959555091,46,571.0
45.0,53,801.0,9.768292682926829,2.815942862514383,53,805.0,0.13856741462802896,53,805.0
50.0,63,1092.0,12.409090909090908,2.6678777447446858,63,1092.0,0.1157435548965096,63,1092.0
55.0,69,1404.0,14.625,2.182763129946054,69,1411.0,0.102981502610423,69,1411.0
60.0,78,1768.0,18.416666666666668,2.099617708325353,78,1768.0,0.08441522744648057,78,1768.0
65.0,80,2162.0,22.06122448979592,2.152906138140933,80,2162.0,0.08194503488249852,80,2162.0
70.0,78,2522.0,25.474747474747474,1.9223958300562214,78,2540.0,0.09180434221914796,78,2540.0
75.0,79,2910.0,30.3125,1.8149383815841948,79,2910.0,0.07995619442658931,79,2910.0
80.0,77,3281.0,33.47959183673469,1.8783201161722827,77,3286.0,0.08158005797601121,77,3286.0
85.0,78,3667.0,36.67,2.3370868184568945,78,3667.0,0.08798080579334401,78,3667.0
90.0,80,4065.0,41.06060606060606,2.1526754773166767,80,4065.0,0.07851741321334886,80,4065.0
95.0,78,4422.0,44.666666666666664,1.8381256300951023,78,4442.0,0.08942961027980526,78,4442.0
100.0,79,4811.0,49.597938144329895,2.0053321569879747,79,4812.0,0.07964462245961376,79,4812.0
105.0,76,5179.0,52.313131313131315,2.1503269310959556,76,5185.0,0.0894267339009944,76,5185.0
110.0,78,5569.0,56.25252525252525,2.233805658142505,78,5569.0,0.07946197963118394,78,5569.0
115.0,81,5970.0,61.54639175257732,1.93888027727987,81,5970.0,0.07251877768902809,81,5970.0
120.0,79,6324.0,65.19587628865979,1.7376327648704188,79,6348.0,0.08799675224116943,79,6348.0
125.0,79,6715.0,69.94791666666667,1.8374198242122588,79,6716.0,0.08868048805083355,79,6716.0
130.0,78,7085.0,70.85,2.012881346608339,78,7093.0,0.08262574563438162,78,7093.0
135.0,80,7482.0,74.82,2.1281048000910143,80,7483.0,0.07981955894448939,80,7483.0
140.0,82,7889.0,79.68686868686869,2.1435035924911596,82,7890.0,0.08170354074600221,82,7890.0
145.0,79,8230.0,82.3,1.7841040685302079,79,8267.0,0.07321129004526215,79,8267.0
150.0,79,8612.0,87.87755102040816,2.056207452734943,79,8623.0,0.09485730571462557,79,8623.0
155.0,77,8982.0,89.82,1.9126938261897402,77,8993.0,0.07647443844748725,77,8993.0
160.0,81,9383.0,93.83,2.18398766078254,81,9386.0,0.08672236708326125,81,9386.0
165.0,78,9741.0,97.41,1.9250973522083341,78,9764.0,0.08032056731821725,78,9764.0
170.0,78,10130.0,100.29702970297029,2.486759624797579,78,10131.0,0.10473717436898243,78,10131.0
175.0,77,10501.0,106.07070707070707,2.0715799024905515,77,10504.0,0.0741926227140696,77,10504.0
180.0,80,10897.0,110.07070707070707,2.163218496915721,80,10897.0,0.08002648132781078,80,10897.0
185.0,81,11302.0,114.16161616161617,2.0854987085533825,81,11302.0,0.08218304842240064,81,11302.0
190.0,78,11644.0,117.61616161616162,1.9256805516897002,78,11679.0,0.0914363539276062,78,11679.0
195.0,79,12028.0,122.73469387755102,2.137468610932711,79,12032.0,0.10639287455203764,79,12032.0
200.0,78,12403.0,124.03,2.1565377786391875,78,12408.0,0.08509279641007864,78,12408.0
205.0,81,12802.0,129.31313131313132,2.0547990814786363,81,12802.0,0.07977189466568058,81,12802.0
210.0,77,13162.0,132.94949494949495,1.9103199018847803,77,13184.0,0.07395116282695686,77,13184.0
215.0,79,13547.0,136.83838383838383,2.2546418451054375,79,13550.0,0.09735478227074042,79,13550.0
220.0,78,13922.0,140.62626262626262,1.9082387128232916,78,13929.0,0.0784037051772668,78,13929.0
225.0,81,14321.0,141.79207920792078,2.260272137031206,81,14321.0,0.0855682538223117,81,14321.0
230.0,77,14683.0,148.31313131313132,1.8372980828167431,77,14703.0,0.08030107371154803,77,14703.0
235.0,79,15078.0,150.78,2.2528582885245436,79,15078.0,0.0978438332067735,79,15078.0
240.0,78,15443.0,154.43,1.986511190453536,78,15455.0,0.08902616446452073,78,15455.0
245.0,81,15843.0,161.66326530612244,1.971408987450773,81,15843.0,0.07623097990374822,81,15843.0
250.0,76,16199.0,161.99,2.2107163840485438,76,16220.0,0.08806888469613103,76,16220.0
255.0,79,16586.0,167.53535353535352,2.273073256873828,79,16586.0,0.0894947453726121,79,16586.0
260.0,78,16965.0,171.36363636363637,2.0527971320084872,78,16969.0,0.08497501568368507,78,16969.0
265.0,80,17362.0,173.62,2.2529639675631192,80,17362.0,0.08201839952206606,80,17362.0
270.0,78,17722.0,175.46534653465346,2.1689027826299823,78,17742.0,0.0911022518970826,78,17742.0
275.0,79,18115.0,182.97979797979798,2.1247806525871904,79,18116.0,0.08570637525323872,79,18116.0
280.0,77,18481.0,188.58163265306123,1.9476822560517317,77,18496.0,0.07114381628588891,77,18496.0
285.0,80,18874.0,192.59183673469389,2.1588775968102896,80,18875.0,0.07714991448135293,80,18875.0
290.0,82,19279.0,194.73737373737373,2.2803946254410428,82,19280.0,0.08008964789833348,82,19280.0
295.0,78,19629.0,200.29591836734693,1.8589391382833627,78,19658.0,0.07279199378894301,78,19658.0
300.0,78,20004.0,204.12244897959184,2.2265911753235472,78,20015.0,0.09159664314322297,78,20015.0
305.0,77,20380.0,205.85858585858585,2.1556297970466343,77,20386.0,0.08517315913795122,77,20386.0
310.0,79,20773.0,209.82828282828282,2.3119455405367444,79,20776.0,0.09095119035616055,79,20776.0
315.0,82,21178.0,213.91919191919192,2.174168301635991,82,21181.0,0.07444325677741945,82,21181.0
320.0,78,21527.0,219.66326530612244,1.9427808710698071,78,21554.0,0.08358040886342152,78,21554.0
325.0,78,21903.0,223.5,2.2269584275780128,78,21905.0,0.0935925500124194,78,21905.0
330.0,77,22280.0,227.3469387755102,2.092943498679107,77,22283.0,0.07668858454998233,77,22283.0
335.0,80,22675.0,231.37755102040816,2.173031511516917,80,22677.0,0.07194016827217604,80,22677.0
340.0,78,23042.0,235.12244897959184,2.0001664930591065,78,23056.0,0.0863799288795911,78,23056.0
345.0,79,23431.0,239.09183673469389,2.1430157672825323,79,23433.0,0.09721606106808363,79,23433.0
350.0,79,23806.0,240.46464646464648,1.9364901046201115,79,23813.0,0.08570793848000109,79,23813.0
355.0,80,24203.0,244.4747474747475,2.0948440441886786,80,24205.0,0.07637782032953014,80,24205.0
360.0,82,24611.0,253.72164948453607,1.7499918572143314,82,24613.0,0.06519182858656059,82,24613.0
365.0,79,24955.0,254.64285714285714,1.5816365454570795,79,24990.0,0.07790460325184106,79,24990.0
370.0,79,25332.0,258.48979591836735,1.8174439802458995,79,25346.0,0.0909936427582939,79,25346.0
375.0,77,25703.0,251.99019607843138,2.2331671308931353,77,25726.0,0.10064983463755804,77,25726.0
380.0,82,26103.0,261.03,2.079290337822216,82,26117.0,0.08002623445949225,82,26117.0
385.0,78,26468.0,264.68,1.938362079138625,78,26492.0,0.0647059026040621,78,26492.0
390.0,78,26846.0,268.46,2.227855433910266,78,26858.0,0.08153870351891926,78,26858.0
395.0,77,27222.0,269.5247524752475,2.215948853585061,77,27237.0,0.0844080052243507,77,27237.0
400.0,80,27619.0,278.979797979798,2.1060662469112668,80,27631.0,0.07657324815114475,80,27631.0
405.0,81,27996.0,285.6734693877551,1.645937992016692,81,28018.0,0.05368554470986404,81,28018.0
410.0,79,28375.0,286.6161616161616,2.113857790383006,79,28392.0,0.07014199047912846,79,28392.0
415.0,77,28741.0,290.3131313131313,1.9421676515841888,77,28769.0,0.07265913251462236,77,28769.0
420.0,81,29136.0,294.3030303030303,1.9293996137008718,81,29153.0,0.07137913543598516,81,29153.0
425.0,80,29516.0,292.23762376237624,1.9940461659656314,80,29539.0,0.0800477690879355,80,29539.0
430.0,79,29893.0,298.93,2.215715543389558,79,29911.0,0.08403731248141852,79,29911.0
435.0,76,30259.0,299.5940594059406,2.1887886222792194,76,30281.0,0.09224715681091829,76,30281.0
440.0,79,30650.0,309.5959595959596,2.0059292391647423,79,30661.0,0.07354350301373898,79,30661.0
445.0,80,31032.0,310.32,1.8302678294513512,80,31049.0,0.07141669334573553,80,31049.0
450.0,80,31423.0,314.23,2.125380651369968,80,31432.0,0.09470217122423373,80,31432.0
455.0,78,31784.0,314.6930693069307,1.7259664240244195,78,31811.0,0.07371824913798634,78,31811.0
460.0,81,32184.0,318.65346534653463,2.0775846470635804,81,32193.0,0.0835719943397408,81,32193.0
465.0,80,32556.0,322.33663366336634,1.8991497625946563,80,32579.0,0.0716907709720936,80,32579.0
470.0,79,32938.0,322.921568627451,2.249120238154732,79,32946.0,0.08227078300094848,79,32946.0
475.0,78,33306.0,326.52941176470586,2.1620605998014635,78,33331.0,0.08971969007175205,78,33331.0
480.0,81,33697.0,333.63366336633663,2.1981284387863225,81,33706.0,0.07819970785348775,81,33706.0
485.0,78,34070.0,337.3267326732673,2.059354621012354,78,34089.0,0.07548016398945494,78,34089.0
490.0,80,34454.0,348.020202020202,1.875392004057171,80,34468.0,0.07251151871229258,80,34468.0
495.0,78,34827.0,348.27,1.7125708316941841,78,34854.0,0.0645441086516749,78,34854.0
500.0,80,35219.0,345.2843137254902,2.264489181776595,80,35236.0,0.08022001196704003,80,35236.0
