step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.655590536289166,0,0.0,0.9799385543329069,0,0.0
10.0,0,0.0,0.0,12.362539620421709,0,0.0,0.8882172690760054,0,0.0
15.0,5,11.0,0.3055555555555556,9.075027731777027,5,11.0,0.6627143554831907,5,11.0
20.0,10,51.0,1.1333333333333333,7.986563767683196,10,51.0,0.5498839731909698,10,51.0
25.0,17,127.0,2.3962264150943398,7.257925422305172,17,127.0,0.4656302037347322,17,127.0
30.0,23,234.0,3.9,6.355736266131248,23,234.0,0.39899183767851015,23,234.0
35.0,32,377.0,5.8,4.953978099474573,32,377.0,0.2821934457512612,32,377.0
40.0,40,565.0,8.071428571428571,4.6193901354138935,40,565.0,0.25514497226636923,40,565.0
45.0,47,786.0,10.207792207792208,3.811872031648216,47,786.0,0.19332081159636638,47,786.0
50.0,56,1054.0,12.547619047619047,3.413542537269155,56,1054.0,0.1799712969915889,56,1054.0
55.0,64,1360.0,15.11111111111111,2.9529282671829926,64,1360.0,0.14606413581723246,64,1360.0
60.0,73,1706.0,17.770833333333332,2.6469007151015442,73,1706.0,0.13105710734879816,73,1706.0
65.0,76,2081.0,21.02020202020202,2.6205321260017564,76,2081.0,0.1337708625572143,76,2081.0
70.0,80,2473.0,24.245098039215687,2.4223974783508058,80,2473.0,0.10937642441955955,80,2473.0
75.0,84,2889.0,27.514285714285716,2.2664764318067196,84,2889.0,0.10537820831983716,84,2889.0
80.0,88,3321.0,30.75,2.0777694362666432,88,3321.0,0.09136912003174112,88,3321.0
85.0,92,3773.0,33.389380530973455,2.1191077037363666,92,3773.0,0.09217577615885952,92,3773.0
90.0,96,4240.0,36.869565217391305,1.9202662973750089,96,4240.0,0.09863482727571646,96,4240.0
95.0,99,4730.0,39.747899159663866,1.833142359652748,99,4730.0,0.09160440757844032,99,4730.0
100.0,103,5238.0,42.58536585365854,1.799469707722612,103,5238.0,0.07480957919623175,103,5238.0
105.0,106,5763.0,45.37795275590551,1.8327811141125745,106,5763.0,0.06186868704927194,106,5763.0
110.0,111,6310.0,49.296875,1.6806830214400723,111,6310.0,0.0464081962055927,111,6310.0
115.0,114,6873.0,53.27906976744186,1.5374056854776443,114,6873.0,0.03942849785735219,114,6873.0
120.0,114,7443.0,58.1484375,1.4540180623850114,114,7443.0,0.059291953201109304,114,7443.0
125.0,114,8013.0,62.6015625,1.402474277386492,114,8013.0,0.057727420496204274,114,8013.0
130.0,114,8583.0,66.02307692307693,1.605130054417486,114,8583.0,0.061024404532316105,114,8583.0
135.0,114,9153.0,69.3409090909091,1.7389354128910284,114,9153.0,0.05186387442229989,114,9153.0
140.0,114,9723.0,74.79230769230769,1.587138480580123,114,9723.0,0.06574397443114063,114,9723.0
145.0,114,10293.0,81.04724409448819,1.3289345428374968,114,10293.0,0.06771197663001692,114,10293.0
150.0,114,10863.0,83.56153846153846,1.5897337698311347,114,10863.0,0.06104267954374034,114,10863.0
155.0,114,11433.0,87.94615384615385,1.6017886512653272,114,11433.0,0.045422530758124226,114,11433.0
160.0,114,12003.0,92.33076923076923,1.6128753612149882,114,12003.0,0.05051162087993979,114,12003.0
165.0,114,12573.0,98.2265625,1.4390812336540106,114,12573.0,0.059590284817736185,114,12573.0
170.0,114,13143.0,101.1,1.61355282003354,114,13143.0,0.05872682030878927,114,13143.0
175.0,114,13713.0,107.1328125,1.4481922965286855,114,13713.0,0.05534565903933292,114,13713.0
