step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.015739257862881,0,0.0,0.8783518064941077,0,0.0
10.0,0,0.0,0.0,12.250218679468338,0,0.0,0.9038201819817754,0,0.0
15.0,4,5.0,0.1388888888888889,9.374534605273867,4,5.0,0.6819650617856772,4,5.0
20.0,11,43.0,0.9555555555555556,8.312662722997604,11,43.0,0.5576830669548517,11,43.0
25.0,16,115.0,2.169811320754717,7.2795583768986685,16,115.0,0.44509644739680154,16,115.0
30.0,25,232.0,3.8666666666666667,6.098154572991404,25,232.0,0.34858096097739405,25,232.0
35.0,34,387.0,6.046875,4.9053585315197035,34,387.0,0.25850140564515706,34,387.0
40.0,42,584.0,8.11111111111111,4.483695950523743,42,584.0,0.23672816269471408,42,584.0
45.0,50,820.0,10.64935064935065,3.7756415010692854,50,820.0,0.18812443328995884,50,820.0
50.0,57,1093.0,13.011904761904763,3.3295060445740536,57,1093.0,0.1738584760046706,57,1093.0
55.0,66,1409.0,15.655555555555555,2.8577284832257175,66,1409.0,0.1477637388257101,66,1409.0
60.0,72,1758.0,17.93877551020408,2.844237602769203,72,1758.0,0.1369250961382019,72,1758.0
65.0,76,2132.0,21.755102040816325,2.431872830685592,76,2132.0,0.11047684534761269,76,2132.0
70.0,80,2529.0,24.553398058252426,2.490519234679194,80,2529.0,0.11793508401847837,80,2529.0
75.0,84,2943.0,28.298076923076923,2.0912984261732483,84,2943.0,0.08562936717275281,84,2943.0
80.0,88,3376.0,30.972477064220183,2.2794274738970417,88,3376.0,0.0899431183331007,88,3376.0
85.0,92,3827.0,33.86725663716814,2.228949525337953,92,3827.0,0.08965246692873113,92,3827.0
90.0,96,4298.0,37.05172413793103,2.176563221101399,96,4298.0,0.0856702412908714,96,4298.0
95.0,100,4788.0,40.23529411764706,1.936758598801444,100,4788.0,0.08676562494363582,100,4788.0
100.0,99,4821.0,39.84297520661157,1.562049893556502,99,5121.0,0.07322687242712322,99,5121.0
105.0,95,4702.0,37.317460317460316,1.977900063781378,95,5300.0,0.08968643812511798,95,5300.0
110.0,89,4823.0,37.976377952755904,1.6259907485401315,89,5676.0,0.06563058858800565,89,5676.0
115.0,86,5065.0,38.96153846153846,1.9160049131049774,86,6101.0,0.0790528236938849,86,6101.0
120.0,87,5440.0,41.84615384615385,1.70867368501743,87,6384.0,0.07777744831677748,87,6384.0
125.0,90,5841.0,43.91729323308271,1.6596499949165149,90,6559.0,0.07456867784645375,90,6559.0
130.0,92,6275.0,45.802919708029194,2.020082823729239,92,6699.0,0.07662320334956117,92,6699.0
135.0,97,6745.0,49.23357664233577,2.1782394797452813,97,7008.0,0.08698719712464545,97,7008.0
140.0,101,7240.0,53.23529411764706,2.2067822035766484,101,7331.0,0.09589375855545301,101,7331.0
145.0,101,7605.0,55.51094890510949,1.8440623647731686,101,7769.0,0.08029584609188044,101,7769.0
150.0,102,7896.0,57.21739130434783,1.780990291997058,102,8155.0,0.054761676943215806,102,8155.0
155.0,102,8255.0,61.148148148148145,1.8524698321771609,102,8554.0,0.05483760120946631,102,8554.0
160.0,99,8641.0,65.9618320610687,2.0904805626026035,99,8958.0,0.07991561534625942,99,8958.0
165.0,97,9084.0,70.96875,2.3578722066382642,97,9354.0,0.0932686926710278,97,9354.0
170.0,100,9579.0,74.25581395348837,2.471317730564561,100,9762.0,0.09678212419930758,100,9762.0
175.0,97,9915.0,76.86046511627907,2.0107349687624145,97,10156.0,0.08133670401006857,97,10156.0
180.0,94,10153.0,78.1,1.9526147384710564,94,10494.0,0.0833118268981153,94,10494.0
185.0,94,10461.0,78.06716417910448,2.162793156277987,94,10814.0,0.08002589779907253,94,10814.0
190.0,95,10889.0,80.06617647058823,2.152670547248182,95,11189.0,0.0849463111994135,95,11189.0
195.0,97,11265.0,82.22627737226277,1.953058886127032,97,11563.0,0.07634531929353701,97,11563.0
200.0,97,11613.0,86.02222222222223,1.6104922503344437,97,11936.0,0.053400897520883096,97,11936.0
205.0,101,12007.0,90.2781954887218,1.7343255667032393,101,12311.0,0.04420694571687613,101,12311.0
210.0,98,12435.0,94.92366412213741,2.1596714355379696,98,12742.0,0.06778663945464351,98,12742.0
215.0,95,12873.0,100.5703125,2.542293129407941,95,13165.0,0.09338383232020386,95,13165.0
220.0,97,13356.0,105.16535433070867,2.4965158747085896,97,13600.0,0.09429563394128772,97,13600.0
225.0,94,13675.0,107.67716535433071,1.9319782919282513,94,13971.0,0.08773474270783406,94,13971.0
230.0,92,13904.0,109.48031496062993,1.7392849728069861,92,14256.0,0.07183975009334201,92,14256.0
235.0,91,14231.0,109.46923076923076,2.1057003632277578,91,14553.0,0.08224554786882206,91,14553.0
240.0,95,14682.0,110.39097744360902,2.466309185640597,95,14881.0,0.094540187483259,95,14881.0
245.0,94,15059.0,112.38059701492537,2.0380895441367994,94,15287.0,0.0828486415196021,94,15287.0
250.0,98,15416.0,116.78787878787878,1.6295386970767933,98,15648.0,0.04768721175425117,98,15648.0
255.0,100,15795.0,120.57251908396947,1.8668488396677034,100,16047.0,0.05095043032265385,100,16047.0
260.0,96,16211.0,127.64566929133858,2.108615636543475,96,16472.0,0.07421642468398762,96,16472.0
265.0,93,16654.0,132.17460317460316,2.517823567544398,93,16883.0,0.09565324299720292,93,16883.0
270.0,95,17128.0,135.93650793650792,2.5512012786089193,95,17309.0,0.1054881865914515,95,17309.0
275.0,97,17610.0,139.76190476190476,2.5871691446334126,97,17741.0,0.09848132870944862,97,17741.0
280.0,94,17903.0,139.8671875,2.248573418496279,94,18114.0,0.0980858685717128,94,18114.0
285.0,91,18082.0,142.3779527559055,2.016797160669718,91,18404.0,0.08789839211713804,91,18404.0
290.0,86,18363.0,139.11363636363637,1.9731651485247603,86,18751.0,0.08979178309207982,86,18751.0
295.0,86,18736.0,138.78518518518518,2.0065007978461624,86,19142.0,0.09003637275811907,86,19142.0
300.0,91,19162.0,140.89705882352942,1.8947240595909045,91,19555.0,0.061443662095562755,91,19555.0
305.0,96,19628.0,147.57894736842104,1.9771259546528444,96,20008.0,0.06613426149258876,96,20008.0
310.0,100,20124.0,153.61832061068702,2.2328885857327774,100,20496.0,0.08820751193527114,100,20496.0
315.0,98,20491.0,154.06766917293234,2.05132512964871,98,20886.0,0.08621427414389372,98,20886.0
320.0,96,20804.0,157.6060606060606,1.7762813684588867,96,21171.0,0.0815437464705072,96,21171.0
325.0,94,21075.0,152.7173913043478,1.6451506866397632,94,21630.0,0.0753793479597485,94,21630.0
330.0,91,21412.0,152.94285714285715,1.5043664239815278,91,22055.0,0.05754190038887977,91,22055.0
335.0,94,21843.0,154.91489361702128,1.7746808213644734,94,22487.0,0.05749509302874668,94,22487.0
340.0,97,22311.0,159.36428571428573,1.9364443093755312,97,22944.0,0.06563632985507133,97,22944.0
345.0,103,22816.0,166.54014598540147,2.209791764836101,103,23426.0,0.0794977281534845,103,23426.0
350.0,109,23350.0,169.20289855072463,2.3674754262953956,109,23949.0,0.09428286862972565,109,23949.0
355.0,111,23898.0,174.43795620437956,2.168882660142824,111,24496.0,0.07723130695467381,111,24496.0
360.0,108,24249.0,175.7173913043478,1.6460493090840738,108,24884.0,0.07003700650028924,108,24884.0
365.0,105,24476.0,178.65693430656935,1.5884602398620653,105,25128.0,0.06442264729265687,105,25128.0
370.0,98,24716.0,177.81294964028777,1.6084967434360617,98,25552.0,0.06420508401873803,98,25552.0
375.0,91,24888.0,176.51063829787233,1.7372273876284539,91,25989.0,0.07311014661468003,91,25989.0
380.0,89,25251.0,177.82394366197184,1.943076048254034,89,26410.0,0.0682047973229225,89,26410.0
385.0,96,25720.0,181.1267605633803,2.0065711997852835,96,26867.0,0.06968196916226259,96,26867.0
