step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.451892660524559,0,0.0,0.9570162532452545,0,0.0
10.0,0,0.0,0.0,12.699487235211345,0,0.0,0.9212959373220105,0,0.0
15.0,4,7.0,0.19444444444444445,9.691573611266675,4,7.0,0.6851087508851144,4,7.0
20.0,12,52.0,1.1818181818181819,7.438326782966703,12,52.0,0.5151165293766732,12,52.0
25.0,17,114.0,2.150943396226415,6.181870775342576,17,118.0,0.4255044874354652,17,118.0
30.0,27,231.0,3.85,5.327527353914362,27,231.0,0.34696908136565385,27,231.0
35.0,33,368.0,5.492537313432836,4.29466004363954,33,372.0,0.24939163010964854,33,372.0
40.0,46,573.0,7.743243243243243,3.9724139365007134,46,573.0,0.2074217950134601,46,573.0
45.0,51,796.0,9.95,2.899758176155693,51,802.0,0.151445268710983,51,802.0
50.0,62,1081.0,12.425287356321839,2.726845424137632,62,1081.0,0.12796386439294175,62,1081.0
55.0,67,1379.0,14.51578947368421,2.1909870442189856,67,1387.0,0.0976848091485016,67,1387.0
60.0,76,1740.0,18.125,2.255468817841862,76,1740.0,0.09986772300170198,76,1740.0
65.0,79,2130.0,21.73469387755102,2.166224348491149,79,2130.0,0.0723129800456034,79,2130.0
70.0,77,2482.0,25.07070707070707,2.1590631370122977,77,2504.0,0.0950605165523617,77,2504.0
75.0,78,2867.0,30.178947368421053,1.9470795001252812,78,2868.0,0.07393389908650362,78,2868.0
80.0,78,3245.0,33.45360824742268,1.8772527838944386,78,3250.0,0.0712602646030705,78,3250.0
85.0,79,3638.0,37.50515463917526,2.0655212897016964,79,3639.0,0.07777233214705997,79,3639.0
90.0,77,4003.0,40.8469387755102,2.0603198734491963,77,4020.0,0.0871841137281751,77,4020.0
95.0,80,4390.0,44.795918367346935,2.162157008965696,80,4392.0,0.0909280155786453,80,4392.0
100.0,77,4764.0,48.61224489795919,1.7218659211117227,77,4774.0,0.07212782852430828,77,4774.0
105.0,80,5162.0,52.14141414141414,2.0518941020953383,80,5164.0,0.0834785176016317,80,5164.0
110.0,78,5530.0,55.85858585858586,1.8680500008240524,78,5548.0,0.07762412801795426,78,5548.0
115.0,80,5917.0,60.37755102040816,2.0087617608166073,80,5922.0,0.07781688941631472,80,5922.0
120.0,78,6283.0,62.83,2.1447862524126733,78,6295.0,0.08296043190648222,78,6295.0
125.0,80,6677.0,67.44444444444444,2.0546772390755828,80,6677.0,0.07497852384638316,80,6677.0
130.0,82,7083.0,70.83,2.198732509908575,82,7083.0,0.0825316033061534,82,7083.0
135.0,77,7427.0,74.27,1.9156707553662449,77,7457.0,0.07795033573260045,77,7457.0
140.0,78,7809.0,79.68367346938776,2.1835426010850996,78,7815.0,0.09368232519650864,78,7815.0
