step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.031756756858414,0,0.0,0.9004008663106403,0,0.0
10.0,0,0.0,0.0,12.798523492401253,0,0.0,0.8838981814253359,0,0.0
15.0,3,7.0,0.19444444444444445,9.417725611377868,3,7.0,0.646698920017887,3,7.0
20.0,13,54.0,1.2,7.184720576114548,13,54.0,0.4720577347475195,13,54.0
25.0,23,149.0,2.811320754716981,5.812643885079412,23,149.0,0.38173603140101453,23,149.0
30.0,32,294.0,4.819672131147541,4.842094084668317,32,294.0,0.30071282709616604,32,294.0
35.0,42,481.0,7.073529411764706,3.347991507892732,42,481.0,0.1987153997008266,42,481.0
40.0,54,729.0,9.592105263157896,2.8590988177021885,54,729.0,0.17415107052539064,54,729.0
45.0,64,1028.0,12.238095238095237,1.8893952586320455,64,1028.0,0.10862072546694292,64,1028.0
50.0,73,1373.0,14.763440860215054,1.702585558782296,73,1373.0,0.08898823224261707,73,1373.0
55.0,84,1769.0,17.514851485148515,1.3449697884869019,84,1769.0,0.06574041960139573,84,1769.0
60.0,92,2217.0,21.317307692307693,1.2897997272162145,92,2217.0,0.0579049563027217,92,2217.0
65.0,96,2686.0,25.102803738317757,1.141380216873986,96,2686.0,0.05144488058361314,96,2686.0
70.0,98,3174.0,29.119266055045873,1.2062292569090984,98,3174.0,0.052490987679553854,98,3174.0
75.0,100,3670.0,33.36363636363637,1.0360271449034522,100,3670.0,0.042527599832864194,100,3670.0
80.0,102,4175.0,37.95454545454545,0.8513885355112106,102,4175.0,0.034218652568418245,102,4175.0
85.0,104,4691.0,41.14912280701754,1.023208319518465,104,4691.0,0.02557191117072879,104,4691.0
90.0,106,5217.0,44.974137931034484,1.0060295707463405,106,5217.0,0.04868094628142996,106,5217.0
95.0,108,5750.0,48.319327731092436,1.079759301412026,108,5750.0,0.042766556209577276,108,5750.0
100.0,110,6294.0,53.33898305084746,0.8329404548707311,110,6294.0,0.02734930487704145,110,6294.0
105.0,111,6849.0,56.603305785123965,0.9163478500290212,111,6849.0,0.026143495886206482,111,6849.0
110.0,114,7415.0,60.778688524590166,0.9112166883521042,114,7415.0,0.016855452245253033,114,7415.0
115.0,114,7985.0,65.99173553719008,0.8141249302048711,114,7985.0,0.024574551577448606,114,7985.0
120.0,114,8555.0,71.29166666666667,0.6997375909569825,114,8555.0,0.03266869105544056,114,8555.0
125.0,114,9125.0,75.41322314049587,0.8037929836212114,114,9125.0,0.024174552762978363,114,9125.0
130.0,114,9695.0,80.12396694214875,0.8243007226271913,114,9695.0,0.02462479937055234,114,9695.0
135.0,114,10265.0,85.54166666666667,0.7041058865859692,114,10265.0,0.025400747463291216,114,10265.0
140.0,114,10835.0,89.54545454545455,0.7892454598598061,114,10835.0,0.0251717920549672,114,10835.0
145.0,114,11405.0,94.25619834710744,0.8329974641203375,114,11405.0,0.03337560946319955,114,11405.0
150.0,114,11975.0,99.79166666666667,0.6901800761020543,114,11975.0,0.024637654364920762,114,11975.0
155.0,114,12545.0,103.67768595041322,0.8198570015714542,114,12545.0,0.033441665767850896,114,12545.0
160.0,114,13115.0,108.38842975206612,0.797806262340882,114,13115.0,0.03206222873635168,114,13115.0
165.0,114,13685.0,113.09917355371901,0.8100860867765743,114,13685.0,0.025330510722397913,114,13685.0
