step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.529661187572374,0,0.0,0.904362297836653,0,0.0
10.0,0,0.0,0.0,12.193317710229323,0,0.0,0.8855586494461066,0,0.0
15.0,5,7.0,0.19444444444444445,9.858796383036934,5,7.0,0.6615658600499038,5,7.0
20.0,12,51.0,1.1333333333333333,8.31855435678144,12,51.0,0.5237575332566794,12,51.0
25.0,20,130.0,2.549019607843137,6.630436277451881,20,130.0,0.41002351216235056,20,130.0
30.0,26,251.0,4.254237288135593,5.6340902186533794,26,251.0,0.3441933018076825,26,251.0
35.0,35,409.0,6.390625,4.779820416545387,35,409.0,0.2730381762314835,35,409.0
40.0,43,607.0,8.430555555555555,4.20271491869137,43,607.0,0.23985491291710423,43,607.0
45.0,52,846.0,10.987012987012987,3.4479216554972534,52,846.0,0.19326889910662112,52,846.0
50.0,54,929.0,10.80232558139535,2.901144774514095,54,1053.0,0.1597180908571279,54,1053.0
55.0,58,974.0,10.58695652173913,2.8808393635392555,58,1209.0,0.15226891472776652,58,1209.0
60.0,60,1085.0,11.071428571428571,3.5178002885293376,60,1341.0,0.16589157636882454,60,1341.0
65.0,51,953.0,9.626262626262626,3.0665758246662276,51,1520.0,0.15232533160932432,51,1520.0
70.0,50,914.0,8.96078431372549,3.0591580558527904,50,1612.0,0.16015677851273286,50,1612.0
75.0,55,816.0,7.555555555555555,2.6903223111883015,55,1730.0,0.13424502697220284,55,1730.0
80.0,64,769.0,6.6869565217391305,2.252308278652277,64,1817.0,0.10415937107564605,64,1817.0
85.0,71,751.0,6.258333333333334,1.6233682311759778,71,2096.0,0.0640798781022828,71,2096.0
90.0,80,853.0,6.879032258064516,1.6615183226021693,80,2298.0,0.05719777918833536,80,2298.0
95.0,89,1134.0,8.790697674418604,2.255794031997923,89,2625.0,0.09023450318909104,89,2625.0
100.0,85,1261.0,10.007936507936508,1.7877970409531083,85,2918.0,0.07037613336885112,85,2918.0
105.0,81,1330.0,10.64,1.9872873772396977,81,3115.0,0.09041635979703137,81,3115.0
110.0,82,1414.0,10.876923076923077,1.8217618377759754,82,3339.0,0.07427243364408728,82,3339.0
115.0,80,1340.0,10.151515151515152,1.775859044715683,80,3493.0,0.07302170686641381,80,3493.0
120.0,81,1455.0,10.777777777777779,1.902592987104758,81,3584.0,0.06405625327560388,81,3584.0
125.0,86,1613.0,11.521428571428572,1.5983979911874664,86,3921.0,0.060416440615128485,86,3921.0
130.0,89,1826.0,13.136690647482014,1.6989414558725389,89,4160.0,0.058520267560894165,89,4160.0
135.0,94,2138.0,15.056338028169014,1.9226809866414354,94,4438.0,0.06503294183588303,94,4438.0
140.0,102,2530.0,17.94326241134752,1.9780627396719854,102,4783.0,0.06237365733374989,102,4783.0
145.0,99,2740.0,20.0,1.7310086237447722,99,5082.0,0.07089041814294797,99,5082.0
150.0,99,2931.0,21.394160583941606,1.7493776316082112,99,5183.0,0.07420387658409232,99,5183.0
155.0,94,2705.0,19.321428571428573,1.730700359362652,94,5367.0,0.06571810346195055,94,5367.0
160.0,87,2176.0,15.432624113475176,1.621707456039855,87,5409.0,0.06716833655377341,87,5409.0
165.0,89,1888.0,13.295774647887324,1.8428191228157327,89,5309.0,0.06066078689919358,89,5309.0
170.0,90,1668.0,11.583333333333334,1.5065963504396314,90,5592.0,0.05717998715502618,90,5592.0
175.0,92,1545.0,10.957446808510639,1.5091165146042678,92,5745.0,0.05654714000154679,92,5745.0
180.0,97,1651.0,11.545454545454545,1.741295387572695,97,5901.0,0.06300429931980436,97,5901.0
185.0,98,1784.0,12.475524475524475,1.5606933784344965,98,6146.0,0.05735568754983074,98,6146.0
190.0,95,2046.0,14.614285714285714,1.568238288412626,95,6279.0,0.06492272377240735,95,6279.0
195.0,100,2466.0,17.244755244755243,1.7100129330729261,100,6287.0,0.05509531089982001,100,6287.0
200.0,97,2594.0,18.01388888888889,1.6886530295859434,97,6618.0,0.06619123660779726,97,6618.0
205.0,93,2538.0,18.12857142857143,1.6828836251638197,93,6775.0,0.06165552363478053,93,6775.0
210.0,99,2600.0,18.055555555555557,1.8498809878286089,99,6860.0,0.060829165261120255,99,6860.0
215.0,100,2693.0,18.964788732394368,1.8492533310791899,100,7040.0,0.06664112702788995,100,7040.0
220.0,103,3024.0,21.755395683453237,1.934835270816904,103,7268.0,0.07002847404589743,103,7268.0
225.0,103,3147.0,22.319148936170212,1.908109923829171,103,7413.0,0.07858849176924192,103,7413.0
