step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.306555261766478,0,0.0,0.8902248608451758,0,0.0
10.0,0,0.0,0.0,11.681181153497429,0,0.0,0.8664139642852454,0,0.0
15.0,2,3.0,0.08333333333333333,9.601133067277845,2,3.0,0.6981887048626744,2,3.0
20.0,11,42.0,0.9333333333333333,8.063330238057222,11,42.0,0.5262538832363276,11,42.0
25.0,16,92.0,1.7037037037037037,5.862631192397158,16,98.0,0.37861173740072696,16,98.0
30.0,28,212.0,3.533333333333333,5.219786838157819,28,212.0,0.3246866593091503,28,212.0
35.0,35,355.0,5.220588235294118,4.264371302921442,35,361.0,0.22358371253551942,35,361.0
40.0,45,560.0,7.466666666666667,3.9426803148753713,45,560.0,0.20428719178239127,45,560.0
45.0,52,792.0,9.777777777777779,3.150752046736028,52,800.0,0.14665026204604145,52,800.0
50.0,62,1080.0,12.272727272727273,2.722607746884837,62,1080.0,0.11300760586255748,62,1080.0
55.0,68,1392.0,14.96774193548387,2.2929858833025927,68,1396.0,0.10535755759060321,68,1396.0
60.0,76,1750.0,18.04123711340206,2.3367137797940165,76,1750.0,0.0933739187519018,76,1750.0
65.0,80,2140.0,22.291666666666668,2.141134914644189,80,2140.0,0.07584966684390967,80,2140.0
70.0,76,2504.0,25.814432989690722,2.1377838632092083,76,2513.0,0.10025956481630802,76,2513.0
75.0,78,2888.0,30.4,2.0870822281144172,78,2888.0,0.08488213218456696,78,2888.0
80.0,77,3267.0,34.03125,1.8831634775940505,77,3268.0,0.06891467779296774,77,3268.0
85.0,79,3658.0,37.71134020618557,2.1586151150712642,79,3658.0,0.07646420847377582,79,3658.0
90.0,81,4059.0,41.845360824742265,2.043552524459159,81,4059.0,0.07934367624355357,81,4059.0
95.0,78,4408.0,45.916666666666664,1.6924926728227916,78,4434.0,0.08216901444973533,78,4434.0
100.0,78,4794.0,49.422680412371136,2.0455190152846487,78,4794.0,0.07925802580572877,78,4794.0
105.0,77,5165.0,52.17171717171717,2.295384838724055,77,5170.0,0.09433362317208514,77,5170.0
110.0,79,5554.0,57.25773195876289,2.1868182902012845,79,5554.0,0.06838138599575311,79,5554.0
115.0,81,5954.0,61.381443298969074,2.0789564085815924,81,5954.0,0.07680428074444402,81,5954.0
120.0,78,6308.0,65.03092783505154,1.7754813047897844,78,6330.0,0.08434394222697436,78,6330.0
125.0,78,6694.0,70.46315789473684,1.9458251727451075,78,6695.0,0.09564860548188911,78,6695.0
130.0,78,7068.0,71.39393939393939,2.129434878377611,78,7071.0,0.09074564152384154,78,7071.0
135.0,81,7468.0,75.43434343434343,2.0789680437043687,81,7469.0,0.07021854338070588,81,7469.0
140.0,77,7828.0,79.07070707070707,2.025148353933814,77,7851.0,0.06920150551796014,77,7851.0
145.0,78,8208.0,82.08,2.3350651519786014,78,8212.0,0.08891519532232205,78,8212.0
150.0,78,8588.0,87.63265306122449,1.8540498144768784,78,8593.0,0.0837868829186403,78,8593.0
155.0,82,8993.0,90.83838383838383,2.0646769113730543,82,8997.0,0.076172371453676,82,8997.0
160.0,78,9348.0,95.38775510204081,1.6801813416824778,78,9377.0,0.06748172817529845,78,9377.0
165.0,79,9738.0,98.36363636363636,2.0022354434869136,79,9741.0,0.08286149266893278,79,9741.0
170.0,79,10111.0,99.12745098039215,2.18123479562013,79,10122.0,0.08234655835522159,79,10122.0
175.0,82,10515.0,105.15,2.154554487995548,82,10518.0,0.07667171742726345,82,10518.0
180.0,78,10875.0,108.75,1.9286961982960862,78,10898.0,0.07298040445359068,78,10898.0
185.0,79,11259.0,112.59,2.181987828066343,79,11268.0,0.07914203665108055,79,11268.0
190.0,80,11633.0,117.5050505050505,1.8168386444276816,80,11652.0,0.0718517458140123,80,11652.0
195.0,81,12034.0,120.34,2.1332449506559557,81,12044.0,0.08939860221486211,81,12044.0
200.0,80,12394.0,122.7128712871287,1.9578675700272719,80,12419.0,0.07983782777498295,80,12419.0
205.0,80,12786.0,127.86,2.1699279737200623,80,12790.0,0.08522094499803826,80,12790.0
210.0,79,13152.0,130.21782178217822,1.9244829957448435,79,13171.0,0.07402900222025217,79,13171.0
215.0,81,13550.0,134.15841584158414,2.25237975478109,81,13553.0,0.08782262691955056,81,13553.0
220.0,77,13905.0,137.67326732673268,2.1284308289447718,77,13929.0,0.08289313449442749,77,13929.0
225.0,79,14297.0,141.55445544554456,2.3463449032940438,79,14297.0,0.09564929244417553,79,14297.0
230.0,79,14668.0,146.68,2.062175682853752,79,14680.0,0.0853908806436006,79,14680.0
235.0,80,15066.0,150.66,2.074381801250999,80,15066.0,0.08539040878645268,80,15066.0
240.0,78,15430.0,152.77227722772278,2.0149417791100976,78,15449.0,0.09114520256059133,78,15449.0
245.0,80,15821.0,158.21,2.1155090279733755,80,15824.0,0.0797433573447176,80,15824.0
250.0,78,16190.0,161.9,1.9625375022586902,78,16209.0,0.07632603548749788,78,16209.0
255.0,80,16583.0,165.83,2.197468305486917,80,16589.0,0.08138176718731228,80,16589.0
260.0,82,16991.0,169.91,2.1215338454973387,82,16994.0,0.07538759626300001,82,16994.0
265.0,78,17338.0,171.66336633663366,2.0377713721715387,78,17370.0,0.09103432130306091,78,17370.0
270.0,78,17710.0,175.34653465346534,2.317449493300615,78,17725.0,0.10369529623954854,78,17725.0
275.0,80,18109.0,179.2970297029703,2.5400595858189825,80,18109.0,0.10295441786342174,80,18109.0
280.0,78,18468.0,188.44897959183675,1.7219721276650388,78,18487.0,0.06602688545758874,78,18487.0
285.0,80,18865.0,192.5,1.956375034398094,80,18865.0,0.08248021033429269,80,18865.0
290.0,82,19270.0,192.7,2.1383989866546274,82,19270.0,0.07924735437016522,82,19270.0
295.0,78,19607.0,194.12871287128712,2.116670988820462,78,19643.0,0.0901147597554029,78,19643.0
300.0,79,19991.0,201.92929292929293,2.3270446757891174,79,19994.0,0.0966101066526116,79,19994.0
305.0,79,20371.0,205.76767676767676,1.888506780648807,79,20378.0,0.07753575629479895,79,20378.0
310.0,83,20778.0,209.87878787878788,1.9355294824798543,83,20781.0,0.07201611091904205,83,20781.0
315.0,79,21137.0,211.37,1.9561833891708416,79,21168.0,0.08115712648907641,79,21168.0
320.0,79,21519.0,217.36363636363637,2.008139402215834,79,21529.0,0.08218512208584003,79,21529.0
325.0,78,21889.0,216.72277227722773,2.0850672154226766,78,21903.0,0.08736037255119194,78,21903.0
330.0,81,22292.0,222.92,2.100719499380672,81,22296.0,0.07255615785458454,81,22296.0
335.0,78,22649.0,226.49,1.822036422834013,78,22675.0,0.07141274388568843,78,22675.0
