step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.446879564553585,0,0.0,0.9248309349954265,0,0.0
10.0,0,0.0,0.0,12.337627434492347,0,0.0,0.9174604429092769,0,0.0
15.0,4,4.0,0.1111111111111111,9.92820958680582,4,4.0,0.7433081047232863,4,4.0
20.0,10,40.0,0.8888888888888888,8.832240875457536,10,40.0,0.5828776666604325,10,40.0
25.0,16,113.0,2.1320754716981134,7.474696995530641,16,113.0,0.46351263646474106,16,113.0
30.0,26,224.0,3.7966101694915255,6.238158625314141,26,224.0,0.36505922914642835,26,224.0
35.0,32,375.0,5.859375,5.220096970959059,32,375.0,0.28964497776338205,32,375.0
40.0,41,564.0,8.057142857142857,4.559180717545608,41,564.0,0.24368215766375853,41,564.0
45.0,48,790.0,10.394736842105264,3.736745995603568,48,790.0,0.19186413395400512,48,790.0
50.0,57,1061.0,12.783132530120483,3.21139146106967,57,1061.0,0.17219432491053666,57,1061.0
55.0,65,1367.0,15.188888888888888,2.982251857075156,65,1367.0,0.1436812003292056,65,1367.0
60.0,71,1710.0,17.448979591836736,2.9415997607665165,71,1710.0,0.13785728356742352,71,1710.0
65.0,76,2085.0,21.275510204081634,2.5861793614069133,76,2085.0,0.12273335704899796,76,2085.0
70.0,81,2484.0,24.352941176470587,2.4461910643780005,81,2484.0,0.11128042804626465,81,2484.0
75.0,84,2902.0,27.63809523809524,2.2911372467900715,84,2902.0,0.09021887916503625,84,2902.0
80.0,88,3339.0,31.205607476635514,1.9647712100217962,88,3339.0,0.08448562060630335,88,3339.0
85.0,92,3791.0,34.153153153153156,1.9283182132667094,92,3791.0,0.08621959274193257,92,3791.0
90.0,96,4262.0,36.741379310344826,2.0653382715281103,96,4262.0,0.0903884007872471,96,4262.0
95.0,100,4751.0,39.264462809917354,2.0415888647696017,100,4751.0,0.09977294634742952,100,4751.0
100.0,98,4780.0,39.50413223140496,1.4955095804881033,98,5082.0,0.07695340994288828,98,5082.0
105.0,97,4671.0,36.77952755905512,1.78165161578969,97,5195.0,0.07097227093898112,97,5195.0
110.0,94,4779.0,37.3359375,1.8607395220004483,94,5355.0,0.06364173880513588,94,5355.0
115.0,92,5112.0,39.02290076335878,2.214522791321425,92,5614.0,0.09093487519867242,92,5614.0
120.0,92,5556.0,42.738461538461536,2.496808981729264,92,5826.0,0.10984357612271287,92,5826.0
125.0,98,6031.0,45.68939393939394,2.548550850214784,98,6134.0,0.10606822723139397,98,6134.0
130.0,98,6365.0,47.5,2.1283140887209484,98,6569.0,0.08946147751920618,98,6569.0
135.0,97,6647.0,50.35606060606061,1.7019011215292874,97,6954.0,0.05684405691996451,97,6954.0
140.0,98,7027.0,53.234848484848484,1.804364229089244,98,7312.0,0.05128633497742966,98,7312.0
145.0,99,7446.0,57.72093023255814,2.141032235804851,99,7721.0,0.07559244527099789,99,7721.0
150.0,94,7890.0,63.12,2.397069982489375,94,8128.0,0.09458622074303161,94,8128.0
155.0,97,8367.0,66.4047619047619,2.4805602039497976,97,8536.0,0.0992959070267158,97,8536.0
160.0,98,8854.0,69.171875,2.5282671626836914,98,8988.0,0.1052525324331897,98,8988.0
165.0,95,9145.0,71.4453125,2.1438122822031698,95,9356.0,0.08338203588674725,95,9356.0
170.0,91,9319.0,71.68461538461538,2.18106734643062,91,9646.0,0.09356531432406,91,9646.0
175.0,89,9587.0,72.0827067669173,1.861170512250578,89,10033.0,0.08452210502584885,89,10033.0
180.0,87,9963.0,74.35074626865672,1.833753672516926,87,10431.0,0.0751944585790085,87,10431.0
185.0,91,10399.0,76.46323529411765,1.861565468948452,91,10850.0,0.0554156577289753,91,10850.0
190.0,98,10871.0,80.52592592592593,1.9420547697678583,98,11311.0,0.059216352604910504,98,11311.0
195.0,103,11376.0,84.8955223880597,2.28802220727486,103,11811.0,0.07664796571783111,103,11811.0
200.0,101,11746.0,88.98484848484848,1.7260470193542155,101,12207.0,0.07710569857378652,101,12207.0
205.0,96,12033.0,89.79850746268657,1.6745836428211212,96,12485.0,0.07467049509729318,96,12485.0
210.0,95,12329.0,89.34057971014492,1.5385716050786855,95,12954.0,0.06830253960395291,95,12954.0
215.0,92,12638.0,90.27142857142857,1.5583931107083413,92,13386.0,0.06282339238321027,92,13386.0
220.0,94,13073.0,92.06338028169014,1.8710046302858845,94,13823.0,0.05875436292184251,94,13823.0
225.0,99,13549.0,95.41549295774648,1.970572646879403,99,14283.0,0.05651827092315816,99,14283.0
230.0,106,14061.0,101.8913043478261,2.0306989310836685,106,14786.0,0.07056677427776382,106,14786.0
235.0,110,14604.0,104.31428571428572,2.2895915242074047,110,15321.0,0.08108021266318692,110,15321.0
240.0,109,14981.0,107.77697841726619,1.687630697142845,109,15711.0,0.0678903657349511,109,15711.0
245.0,106,15275.0,111.4963503649635,1.6952951818687572,106,15951.0,0.0739675277211815,106,15951.0
250.0,101,15523.0,110.87857142857143,1.6202249854051485,101,16383.0,0.06594641661216587,101,16383.0
255.0,93,15756.0,112.54285714285714,1.6569598341305263,93,16828.0,0.06563235283568009,93,16828.0
260.0,90,16105.0,114.21985815602837,1.9941014961455164,90,17258.0,0.06666723052660467,90,17258.0
265.0,98,16576.0,115.11111111111111,2.0307109437464184,98,17716.0,0.0664349239713672,98,17716.0
270.0,104,17073.0,121.08510638297872,2.0597352229900454,104,18210.0,0.06799885016137479,104,18210.0
275.0,110,17602.0,125.72857142857143,2.0812206252122314,110,18741.0,0.07511088739164062,110,18741.0
280.0,110,17981.0,130.29710144927537,1.6136410741008287,110,19109.0,0.06648419398049654,110,19109.0
285.0,105,18264.0,135.2888888888889,1.3615004723503021,105,19316.0,0.06304208618690792,105,19316.0
290.0,101,18552.0,135.4160583941606,1.3516944078208315,101,19814.0,0.0521764590490994,101,19814.0
295.0,95,18825.0,136.41304347826087,1.562636076071893,95,20266.0,0.0573487379990021,95,20266.0
300.0,93,19162.0,136.87142857142857,1.9415329730612305,93,20704.0,0.07167785876305834,93,20704.0
305.0,99,19641.0,138.31690140845072,1.9366478208122055,99,21164.0,0.06474730901953908,99,21164.0
310.0,104,20148.0,141.88732394366198,2.0513029808212635,104,21662.0,0.069006828967959,104,21662.0
315.0,111,20693.0,146.75886524822695,2.2288683857061256,111,22208.0,0.08416555619276826,111,22208.0
320.0,114,21261.0,154.06521739130434,2.1123552310648392,114,22776.0,0.07519180163477229,114,22776.0
325.0,109,21616.0,158.94117647058823,1.5520264843299865,109,23115.0,0.06654521159720798,109,23115.0
330.0,104,21826.0,161.67407407407407,1.4185792847429743,104,23134.0,0.059217111764387424,104,23134.0
335.0,100,22063.0,161.04379562043795,1.464490730748105,100,23629.0,0.05697666506652742,100,23629.0
340.0,93,22257.0,160.12230215827338,1.733448556501014,93,24082.0,0.06669320633542306,93,24082.0
345.0,91,22567.0,163.52898550724638,2.047236596071834,91,24507.0,0.0765135359499161,91,24507.0
350.0,98,23043.0,163.4255319148936,2.0615738687774847,98,24970.0,0.0779062720641381,98,24970.0
