step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.116290808971828,0,0.0,0.8987360231910588,0,0.0
10.0,0,0.0,0.0,11.949849156594155,0,0.0,0.8782948103661162,0,0.0
15.0,5,6.0,0.16666666666666666,9.574025729228927,5,6.0,0.6820946362655272,5,6.0
20.0,10,45.0,1.0,7.406477693477631,10,45.0,0.4989104927847465,10,45.0
25.0,17,98.0,1.8148148148148149,5.997830392753925,17,104.0,0.4026650176552884,17,104.0
30.0,26,212.0,3.4754098360655736,5.218332485825538,26,212.0,0.32183476334578787,26,212.0
35.0,34,359.0,5.279411764705882,4.161366990016765,34,362.0,0.23206876481096864,34,362.0
40.0,46,561.0,7.48,3.983294559236104,46,561.0,0.2161196801723917,46,561.0
45.0,52,789.0,9.74074074074074,2.84732303329369,52,793.0,0.14158824205214432,52,793.0
50.0,63,1086.0,12.202247191011235,2.7104781682485095,63,1086.0,0.12027730300857283,63,1086.0
55.0,69,1398.0,14.715789473684211,2.256681805201478,69,1405.0,0.10182215642334834,69,1405.0
60.0,76,1760.0,17.959183673469386,2.4404383583386866,76,1760.0,0.09456340418707895,76,1760.0
65.0,79,2147.0,22.1340206185567,2.2084643279676293,79,2147.0,0.08312294321225457,79,2147.0
70.0,76,2506.0,25.571428571428573,2.1259197148269453,76,2519.0,0.0909572164372185,76,2519.0
75.0,78,2892.0,30.442105263157895,2.047217425417277,78,2892.0,0.0792578304613185,78,2892.0
80.0,77,3270.0,34.0625,2.001576047422701,77,3273.0,0.07093009489388492,77,3273.0
85.0,79,3661.0,38.135416666666664,2.2079562948555727,79,3661.0,0.07834898509876406,79,3661.0
90.0,81,4060.0,41.855670103092784,2.1205914640233665,81,4060.0,0.07690966850046292,81,4060.0
95.0,77,4409.0,45.45360824742268,1.899654506528708,77,4432.0,0.09383929863983827,77,4432.0
100.0,78,4793.0,50.45263157894737,1.870730656516547,78,4793.0,0.07858056456447965,78,4793.0
105.0,76,5166.0,52.18181818181818,2.150315481962415,76,5171.0,0.08027774429296565,76,5171.0
110.0,79,5557.0,57.28865979381443,2.217786770803221,79,5557.0,0.07856013633588453,79,5557.0
115.0,81,5956.0,61.402061855670105,1.9724212149658626,81,5956.0,0.0786597162658963,81,5956.0
120.0,79,6312.0,64.40816326530613,1.7989955855416873,79,6334.0,0.08321135123479738,79,6334.0
125.0,80,6702.0,69.8125,1.8641831301776974,80,6705.0,0.08392654333097105,80,6705.0
130.0,78,7070.0,70.7,2.085515438724068,78,7080.0,0.08595992267457145,78,7080.0
135.0,80,7467.0,74.67,2.274379963582644,80,7467.0,0.09228149430413819,80,7467.0
140.0,81,7872.0,79.51515151515152,2.061371977759108,81,7872.0,0.07422793749188591,81,7872.0
145.0,78,8211.0,82.93939393939394,1.8542034698086463,78,8247.0,0.07156003186436986,78,8247.0
150.0,78,8595.0,86.81818181818181,2.2219449471068455,78,8597.0,0.09010103651736952,78,8597.0
155.0,78,8969.0,90.5959595959596,2.037455222907897,78,8974.0,0.08480692920927499,78,8974.0
160.0,80,9369.0,94.63636363636364,2.1845702117393904,80,9371.0,0.09273339733812629,80,9371.0
165.0,78,9729.0,98.27272727272727,1.944828648581992,78,9752.0,0.07510921451312677,78,9752.0
170.0,79,10116.0,101.16,2.330408746820428,79,10118.0,0.09933119595292085,79,10118.0
