step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.735354706813437,0,0.0,0.8838051783677905,0,0.0
10.0,0,0.0,0.0,12.52156227792438,0,0.0,0.923832190149945,0,0.0
15.0,4,4.0,0.1111111111111111,9.55821524511191,4,4.0,0.6713278593335419,4,4.0
20.0,6,26.0,0.5777777777777777,7.93298198509383,6,31.0,0.5557241347264689,6,31.0
25.0,15,82.0,1.5471698113207548,7.2108921584830235,15,82.0,0.460675104001291,15,82.0
30.0,20,172.0,2.819672131147541,6.877724321967325,20,172.0,0.3900919869373238,20,172.0
35.0,28,301.0,4.703125,5.496682677428085,28,301.0,0.3017361116987551,28,301.0
40.0,32,351.0,4.943661971830986,4.54150217015632,32,418.0,0.2690971711451512,32,418.0
45.0,39,493.0,6.573333333333333,3.8546875100747857,39,523.0,0.22164394371438265,39,523.0
50.0,44,560.0,6.666666666666667,3.5924370867167403,44,684.0,0.20183076169486938,44,684.0
55.0,50,607.0,6.5978260869565215,3.0665567897985557,50,824.0,0.15925541731427603,50,824.0
60.0,54,548.0,5.5353535353535355,2.731757050087388,54,982.0,0.14495091052675294,54,982.0
65.0,50,529.0,5.135922330097087,2.7565851850042735,50,1093.0,0.13353743819086616,50,1093.0
70.0,57,746.0,7.037735849056604,2.898767751044544,57,1222.0,0.1351068223210447,57,1222.0
75.0,65,977.0,8.723214285714286,2.1601496604689983,65,1443.0,0.0855091033937186,65,1443.0
80.0,75,1232.0,10.807017543859649,1.971514350245927,75,1671.0,0.07272589324970365,75,1671.0
85.0,81,1541.0,13.28448275862069,2.250715172465874,81,1903.0,0.07294709129222546,81,1903.0
90.0,78,1819.0,15.681034482758621,2.1107068112637077,78,2248.0,0.09058272794463046,78,2248.0
