step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.97395632163971,0,0.0,0.9314344526914183,0,0.0
10.0,0,0.0,0.0,12.356606192867332,0,0.0,0.91879512769317,0,0.0
15.0,4,6.0,0.16666666666666666,9.809861571692855,4,6.0,0.7013293930153665,4,6.0
20.0,14,53.0,1.1777777777777778,7.537647606097703,14,53.0,0.49312165932466867,14,53.0
25.0,23,148.0,2.792452830188679,5.499107450910733,23,148.0,0.36106004390341656,23,148.0
30.0,33,296.0,4.933333333333334,4.379763691309248,33,296.0,0.28207756613279394,33,296.0
35.0,42,490.0,7.205882352941177,3.51510416092289,42,490.0,0.20830651573749615,42,490.0
40.0,53,737.0,9.448717948717949,2.9125351062927316,53,737.0,0.15543389473759334,53,737.0
45.0,63,1031.0,12.273809523809524,1.9838788362399296,63,1031.0,0.1064584264893738,63,1031.0
50.0,73,1379.0,14.51578947368421,1.9263965704133625,73,1379.0,0.08524851723485875,73,1379.0
55.0,85,1777.0,17.594059405940595,1.2535545976179459,85,1777.0,0.06369358320124185,85,1777.0
60.0,92,2225.0,21.39423076923077,1.0712971090412784,92,2225.0,0.04688426738070259,92,2225.0
65.0,96,2700.0,25.471698113207548,1.078468598320392,96,2700.0,0.05890317603847456,96,2700.0
70.0,98,3184.0,29.48148148148148,1.0424085770999143,98,3184.0,0.05617333644456209,98,3184.0
75.0,100,3678.0,33.43636363636364,1.056636194479514,100,3678.0,0.04215125552775883,100,3678.0
80.0,102,4182.0,37.339285714285715,0.9646100327150912,102,4182.0,0.041403320197614495,102,4182.0
85.0,104,4699.0,40.86086956521739,1.051340284048143,104,4699.0,0.03487406821199364,104,4699.0
90.0,106,5225.0,45.043103448275865,1.0084445470532812,106,5225.0,0.04552903725324476,106,5225.0
95.0,108,5760.0,48.0,1.1730603131373674,108,5760.0,0.042748698375705274,108,5760.0
100.0,110,6306.0,52.99159663865546,0.8998155264522195,110,6306.0,0.026294475658154,110,6306.0
105.0,111,6860.0,56.69421487603306,0.8612229022433917,111,6860.0,0.03325818191531116,111,6860.0
110.0,114,7426.0,61.37190082644628,0.7697047767032589,114,7426.0,0.023913773737064405,114,7426.0
115.0,114,7996.0,66.08264462809917,0.7544143170268345,114,7996.0,0.031328774552108925,114,7996.0
120.0,114,8566.0,70.21311475409836,0.8783428171563472,114,8566.0,0.03240302645733915,114,8566.0
125.0,114,9136.0,75.50413223140495,0.7599114845467541,114,9136.0,0.024041121765043708,114,9136.0
130.0,114,9706.0,80.21487603305785,0.7772032054970995,114,9706.0,0.0323531623671826,114,9706.0
135.0,114,10276.0,84.92561983471074,0.7823913902793664,114,10276.0,0.024920601127996916,114,10276.0
140.0,114,10846.0,89.63636363636364,0.7603836616910251,114,10846.0,0.02387854910187173,114,10846.0
145.0,114,11416.0,92.8130081300813,0.9765187612761758,114,11416.0,0.03188179087229336,114,11416.0
150.0,114,11986.0,99.88333333333334,0.6726882209347679,114,11986.0,0.024491438567166526,114,11986.0
155.0,114,12556.0,102.91803278688525,0.8813304433474068,114,12556.0,0.024903210849530306,114,12556.0
160.0,114,13126.0,107.59016393442623,0.9070428929453126,114,13126.0,0.03290119417901171,114,13126.0
165.0,114,13696.0,113.1900826446281,0.8318952315241154,114,13696.0,0.024443282779293175,114,13696.0
170.0,114,14266.0,117.90082644628099,0.8205364132586577,114,14266.0,0.02522775143242737,114,14266.0
175.0,114,14836.0,123.63333333333334,0.6936909578029592,114,14836.0,0.02480801229396796,114,14836.0
180.0,114,15406.0,127.32231404958678,0.8278395556975978,114,15406.0,0.02431675771470769,114,15406.0
185.0,114,15976.0,132.03305785123968,0.8347926136367073,114,15976.0,0.024902902943790158,114,15976.0
190.0,114,16546.0,136.74380165289256,0.8260196448494344,114,16546.0,0.02458669762157185,114,16546.0
195.0,114,17116.0,142.63333333333333,0.6788864655173061,114,17116.0,0.024312848165605756,114,17116.0
200.0,114,17686.0,146.16528925619835,0.78887681671033,114,17686.0,0.03236790358155245,114,17686.0
205.0,114,18256.0,150.87603305785123,0.7862729845979295,114,18256.0,0.031954363321757114,114,18256.0
210.0,114,18826.0,155.58677685950414,0.7810693725779215,114,18826.0,0.032726395765439224,114,18826.0
215.0,114,19396.0,158.98360655737704,0.8772993361915263,114,19396.0,0.03291064247672759,114,19396.0
220.0,114,19966.0,163.65573770491804,0.8574861917726562,114,19966.0,0.024433179216687584,114,19966.0
225.0,114,20536.0,169.71900826446281,0.7783332966877188,114,20536.0,0.03205064416751094,114,20536.0
230.0,114,21106.0,175.88333333333333,0.6522342735014095,114,21106.0,0.02399334693409002,114,21106.0
235.0,114,21676.0,177.672131147541,0.8601784011523602,114,21676.0,0.0327567539566509,114,21676.0
240.0,114,22246.0,182.34426229508196,0.8552719775658912,114,22246.0,0.032986183331727176,114,22246.0
245.0,114,22816.0,187.01639344262296,0.8461443095535767,114,22816.0,0.032267155422898354,114,22816.0
250.0,114,23386.0,193.27272727272728,0.76390641218609,114,23386.0,0.03259804425200617,114,23386.0
