step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.4288183020156,0,0.0,0.9223451170727133,0,0.0
10.0,0,0.0,0.0,12.550227164513663,0,0.0,0.9259325084679512,0,0.0
15.0,4,5.0,0.1388888888888889,9.252276697671666,4,5.0,0.6629477027673318,4,5.0
20.0,13,50.0,1.1111111111111112,7.4441824300143855,13,50.0,0.49821313017432534,13,50.0
25.0,22,146.0,2.7547169811320753,5.517334293828604,22,146.0,0.3572732636488957,22,146.0
30.0,31,282.0,4.622950819672131,4.709198313002161,31,282.0,0.29370726258411445,31,282.0
35.0,41,465.0,6.838235294117647,3.441811784342996,41,465.0,0.21164532468378797,41,465.0
40.0,51,703.0,9.12987012987013,2.797621211769938,51,703.0,0.15971891678123765,51,703.0
45.0,65,1006.0,11.976190476190476,1.895016645006222,65,1006.0,0.09809157785806966,65,1006.0
50.0,73,1356.0,14.425531914893616,1.754522087524393,73,1356.0,0.0927125561562357,73,1356.0
55.0,84,1755.0,17.205882352941178,1.3376072975295887,84,1755.0,0.06325702888246494,84,1755.0
60.0,93,2208.0,20.830188679245282,1.3579348166491418,93,2208.0,0.06598416459148206,93,2208.0
65.0,96,2685.0,25.093457943925234,1.1550524794825348,96,2685.0,0.05231903601724007,96,2685.0
70.0,98,3172.0,29.10091743119266,1.1897111419059556,98,3172.0,0.0517051564355804,98,3172.0
75.0,100,3668.0,33.65137614678899,0.9586450180753409,100,3668.0,0.03485131574838077,100,3668.0
80.0,102,4174.0,37.6036036036036,0.970165674852447,102,4174.0,0.036386664044308806,102,4174.0
85.0,103,4688.0,41.48672566371681,0.9363290396537935,103,4688.0,0.03528397263743452,103,4688.0
90.0,106,5214.0,44.94827586206897,1.0391824764716122,106,5214.0,0.04253611070280141,106,5214.0
95.0,108,5750.0,49.14529914529915,0.9301877682075945,108,5750.0,0.0451242168993943,108,5750.0
100.0,110,6292.0,53.32203389830509,0.7887797429865439,110,6292.0,0.027007733883990068,110,6292.0
105.0,112,6847.0,56.586776859504134,0.8325664362132889,112,6847.0,0.04076178324086231,112,6847.0
