step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.377612538807336,0,0.0,0.8978417962960151,0,0.0
10.0,0,0.0,0.0,11.792643634567172,0,0.0,0.8508743352727669,0,0.0
15.0,5,8.0,0.2222222222222222,10.058149054645481,5,8.0,0.6872563491266025,5,8.0
20.0,12,54.0,1.2,8.19506884647355,12,54.0,0.5267282822294016,12,54.0
25.0,13,82.0,1.490909090909091,6.984324062483254,13,107.0,0.4426228024450279,13,107.0
30.0,15,135.0,2.288135593220339,6.189952949677725,15,152.0,0.37710715197169375,15,152.0
35.0,20,150.0,2.3076923076923075,5.2726924832266135,20,206.0,0.3099848462218099,20,206.0
40.0,29,271.0,3.763888888888889,4.877436372010381,29,290.0,0.27372289416577567,29,290.0
45.0,41,451.0,5.782051282051282,4.007213701170845,41,464.0,0.18811991656486504,41,464.0
50.0,56,704.0,8.282352941176471,3.337289860457503,56,717.0,0.14518361082820092,56,717.0
55.0,69,1023.0,11.241758241758241,2.3718947450004997,69,1036.0,0.1222619369479964,69,1036.0
60.0,70,1140.0,11.63265306122449,1.7434385745159855,70,1300.0,0.10383047583486925,70,1300.0
65.0,76,1316.0,12.776699029126213,2.02457118303173,76,1497.0,0.08432457450193652,76,1497.0
70.0,77,1646.0,15.24074074074074,2.5400266363292645,77,1754.0,0.08806012149660898,77,1754.0
75.0,80,2044.0,19.102803738317757,2.6737840077355517,80,2080.0,0.09235174306685981,80,2080.0
80.0,84,2459.0,23.19811320754717,2.4944831681725237,84,2472.0,0.0819435748795058,84,2472.0
85.0,80,2773.0,26.409523809523808,2.1320240091687417,80,2842.0,0.0724630726102372,80,2842.0
90.0,79,3144.0,30.524271844660195,2.318852877230118,79,3179.0,0.09061616898086153,79,3179.0
