step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.255811267910852,0,0.0,0.8709353153355958,0,0.0
10.0,0,0.0,0.0,12.391164165991995,0,0.0,0.9270840527818821,0,0.0
15.0,3,3.0,0.08333333333333333,10.18940707444481,3,3.0,0.7179296873842296,3,3.0
20.0,12,43.0,0.9555555555555556,8.310442746738183,12,43.0,0.5254036419114545,12,43.0
25.0,19,121.0,2.2,7.176028527389986,19,121.0,0.4421170946809612,19,121.0
30.0,24,236.0,4.068965517241379,5.99230241495644,24,236.0,0.3671246590043231,24,236.0
35.0,35,389.0,5.984615384615385,5.123927262376191,35,389.0,0.2774341327729489,35,389.0
40.0,42,587.0,8.267605633802816,4.695413852089831,42,587.0,0.2552458813325541,42,587.0
45.0,49,814.0,10.571428571428571,3.7569919528553855,49,814.0,0.17708062291432144,49,814.0
50.0,58,1091.0,12.988095238095237,3.295754283028706,58,1091.0,0.16128947373983257,58,1091.0
55.0,65,1405.0,15.61111111111111,2.7369069598488993,65,1405.0,0.1420870923851576,65,1405.0
60.0,72,1755.0,18.28125,2.7369408667783226,72,1755.0,0.1337483187287677,72,1755.0
65.0,77,2132.0,21.535353535353536,2.5897231073441,77,2132.0,0.12363426173956811,77,2132.0
70.0,80,2529.0,24.794117647058822,2.5155639536322747,80,2529.0,0.10728091948661005,80,2529.0
75.0,85,2944.0,27.77358490566038,2.275579098567827,85,2944.0,0.09474415016440563,85,2944.0
80.0,88,3380.0,31.588785046728972,1.9527811655070395,88,3380.0,0.08700041582094195,88,3380.0
85.0,92,3834.0,33.92920353982301,2.096458339286988,92,3834.0,0.08801021710159734,92,3834.0
90.0,96,4307.0,37.12931034482759,1.9917675747309949,96,4307.0,0.08107103584914811,96,4307.0
95.0,100,4794.0,39.6198347107438,1.9593931163467964,100,4794.0,0.0902616607132398,100,4794.0
100.0,98,4821.0,39.51639344262295,1.5545715011025207,98,5126.0,0.08082162024891573,98,5126.0
105.0,96,4717.0,37.14173228346457,1.7323818742928085,96,5305.0,0.07411931120979767,96,5305.0
110.0,96,4846.0,37.565891472868216,1.5027394380004442,96,5772.0,0.058878251486597206,96,5772.0
115.0,89,5096.0,38.900763358778626,1.6925656252851344,89,6206.0,0.0684544210281632,89,6206.0
120.0,93,5520.0,41.50375939849624,2.1499254819313944,93,6644.0,0.08426788983535714,93,6644.0
125.0,99,6003.0,43.81751824817518,2.303562402880757,99,7122.0,0.08325511950008839,99,7122.0
130.0,103,6393.0,47.355555555555554,1.7948062904722444,103,7451.0,0.07442557534067505,103,7451.0
135.0,103,6747.0,50.350746268656714,1.5960555814948911,103,7649.0,0.07151892021456588,103,7649.0
140.0,98,7089.0,52.125,1.7516412668479493,98,8063.0,0.07492421713453597,98,8063.0
145.0,87,7385.0,54.7037037037037,1.8138458382756826,87,8487.0,0.06643224921010607,87,8487.0
150.0,90,7778.0,57.614814814814814,2.1998558417072536,90,8913.0,0.08092346447387407,90,8913.0
155.0,97,8249.0,60.654411764705884,2.0283411620050824,97,9380.0,0.0719827175416516,97,9380.0
160.0,100,8638.0,63.051094890510946,1.7576055185871,100,9700.0,0.06876759767282493,100,9700.0
165.0,102,8990.0,65.62043795620438,1.7779125630400825,102,9885.0,0.07628215172827818,102,9885.0
170.0,104,9401.0,68.1231884057971,1.9352151220487532,104,10000.0,0.06591740632625888,104,10000.0
175.0,94,9708.0,70.86131386861314,1.8797218707937162,94,10411.0,0.07952990891299545,94,10411.0
