step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.559483899037089,0,0.0,0.9237318633411209,0,0.0
10.0,0,0.0,0.0,12.52558091152808,0,0.0,0.9252144062365337,0,0.0
15.0,4,8.0,0.2222222222222222,9.089876271957362,4,8.0,0.6709527003968008,4,8.0
20.0,13,53.0,1.1777777777777778,7.2113103709264,13,53.0,0.48198719350089075,13,53.0
25.0,17,110.0,2.0754716981132075,5.869507428848918,17,117.0,0.3982725678164953,17,117.0
30.0,28,231.0,3.725806451612903,5.440754481838939,28,231.0,0.3197376010240245,28,231.0
35.0,36,378.0,5.5588235294117645,3.942196195936226,36,381.0,0.2138893641364065,36,381.0
40.0,47,590.0,7.866666666666666,3.7910206303096863,47,590.0,0.2029729572779224,47,590.0
45.0,52,814.0,9.926829268292684,2.719630629287507,52,824.0,0.1346945958600491,52,824.0
50.0,64,1109.0,12.322222222222223,2.781747496684531,64,1109.0,0.12421125344618084,64,1109.0
55.0,70,1419.0,14.78125,2.2821708071015965,70,1432.0,0.0912462791135703,70,1432.0
60.0,76,1790.0,18.45360824742268,2.3005210806286005,76,1790.0,0.09265332889664357,76,1790.0
65.0,80,2180.0,22.244897959183675,2.0756635957507577,80,2180.0,0.08463809734659199,80,2180.0
70.0,77,2528.0,25.79591836734694,2.079621714408692,77,2549.0,0.09818333504665293,77,2549.0
75.0,78,2911.0,30.642105263157895,2.062960641400668,78,2912.0,0.09051050141668418,78,2912.0
80.0,77,3288.0,33.896907216494846,1.9590096080560677,77,3289.0,0.0732143488190119,77,3289.0
85.0,80,3683.0,37.96907216494845,2.047888199612918,80,3684.0,0.07674138830269966,80,3684.0
90.0,77,4049.0,41.316326530612244,2.133339453123602,77,4065.0,0.0902675365155568,77,4065.0
95.0,77,4432.0,45.224489795918366,2.4244890117016604,77,4432.0,0.09448418467238846,77,4432.0
100.0,76,4807.0,49.55670103092783,2.1601724545823004,76,4809.0,0.08632535396714093,76,4809.0
105.0,80,5199.0,53.597938144329895,2.0534093108970026,80,5199.0,0.06844692288693387,80,5199.0
110.0,76,5567.0,57.391752577319586,2.112289287620834,76,5577.0,0.08847951965046953,76,5577.0
115.0,77,5950.0,61.979166666666664,2.1895557652397293,77,5950.0,0.08349974108847176,77,5950.0
120.0,78,6330.0,65.25773195876289,2.0408233965397686,78,6333.0,0.08071955614044865,78,6333.0
125.0,78,6720.0,69.27835051546391,2.149813657893212,78,6720.0,0.09450820653688106,78,6720.0
130.0,80,7117.0,73.37113402061856,1.9441728043563156,80,7117.0,0.07891185272918073,80,7117.0
135.0,77,7468.0,76.98969072164948,1.7578208531341581,77,7488.0,0.08052582086302885,77,7488.0
