step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.713481902061998,0,0.0,0.9345035075179565,0,0.0
10.0,0,0.0,0.0,12.286076058697667,0,0.0,0.8590156782762591,0,0.0
15.0,7,11.0,0.3055555555555556,9.122601298665096,7,11.0,0.6342025204246589,7,11.0
20.0,12,56.0,1.2444444444444445,7.494144185930928,12,56.0,0.5025241205866207,12,56.0
25.0,17,109.0,2.056603773584906,6.084609600031419,17,116.0,0.4029491297260665,17,116.0
30.0,26,219.0,3.5901639344262297,5.36634683792442,26,220.0,0.31969931905889026,26,220.0
35.0,36,368.0,5.411764705882353,3.9672928932159115,36,371.0,0.21009526864625944,36,371.0
40.0,47,586.0,7.8133333333333335,3.7099254792331755,47,587.0,0.20788100403361345,47,587.0
45.0,52,680.0,8.292682926829269,2.825796928364719,52,785.0,0.14119393252060686,52,785.0
50.0,51,735.0,8.166666666666666,3.1601543414120594,51,938.0,0.15018364672286366,51,938.0
55.0,56,879.0,9.15625,3.3777395436785085,56,1077.0,0.1396800290940036,56,1077.0
60.0,56,1057.0,11.010416666666666,3.5725135047610492,56,1272.0,0.16009703348437515,56,1272.0
65.0,58,1316.0,13.852631578947369,3.742130875166495,58,1463.0,0.17261355323913882,58,1463.0
70.0,62,1617.0,16.84375,3.719440565952579,62,1699.0,0.18128383239190232,62,1699.0
75.0,59,1802.0,18.770833333333332,2.930033751754245,59,1942.0,0.14925970578243525,59,1942.0
80.0,63,2046.0,20.46,2.879379076192927,63,2160.0,0.13261601967460546,63,2160.0
85.0,66,2102.0,20.21153846153846,2.3409467748248547,66,2386.0,0.11474314469773696,66,2386.0
90.0,68,2191.0,20.10091743119266,2.489766494514116,68,2556.0,0.11451453833585201,68,2556.0
95.0,72,2496.0,21.894736842105264,2.668750402857028,72,2729.0,0.10737232881301768,72,2729.0
100.0,81,2886.0,25.31578947368421,2.5519343680756266,81,3035.0,0.09830001649446886,81,3035.0
105.0,90,3316.0,28.586206896551722,2.3485880797983376,90,3431.0,0.0831196135115861,90,3431.0
110.0,87,3626.0,31.80701754385965,1.921997263382498,87,3810.0,0.061017057203110535,87,3810.0
115.0,82,3881.0,34.651785714285715,2.1892234302096756,82,4121.0,0.07630353748623141,82,4121.0
120.0,82,4269.0,38.80909090909091,2.5511669436978828,82,4405.0,0.09410531303485871,82,4405.0
