step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.747205694370274,0,0.0,0.9495339008825238,0,0.0
10.0,0,0.0,0.0,12.884501302649317,0,0.0,0.9252663183930033,0,0.0
15.0,4,6.0,0.16666666666666666,9.807110557267654,4,6.0,0.6842643376566073,4,6.0
20.0,9,43.0,0.9555555555555556,8.676435890119178,9,43.0,0.5522057005632468,9,43.0
25.0,16,114.0,2.111111111111111,7.684261350915947,16,114.0,0.4539481141999439,16,114.0
30.0,26,226.0,3.896551724137931,6.1274649066056535,26,226.0,0.3700217731657722,26,226.0
35.0,32,375.0,6.147540983606557,4.7336609430218495,32,375.0,0.2985087091112525,32,375.0
40.0,41,565.0,8.071428571428571,4.555309704016391,41,565.0,0.24414158859081372,41,565.0
45.0,49,793.0,10.43421052631579,3.6246804497651666,49,793.0,0.2000830634268159,49,793.0
50.0,56,1061.0,12.630952380952381,3.383639674035458,56,1061.0,0.1803643769203153,56,1061.0
55.0,64,1366.0,15.177777777777777,3.01578754218332,64,1366.0,0.15064143922203513,64,1366.0
60.0,72,1712.0,18.021052631578947,2.7225403864213975,72,1712.0,0.14880069184085867,72,1712.0
65.0,76,2082.0,21.244897959183675,2.3745154893423974,76,2082.0,0.12073840635271707,76,2082.0
70.0,81,2480.0,24.07766990291262,2.5032029157266975,81,2480.0,0.11402006982131069,81,2480.0
75.0,84,2896.0,27.32075471698113,2.262852675826747,84,2896.0,0.09402640139609574,84,2896.0
80.0,88,3330.0,30.833333333333332,2.039669595390382,88,3330.0,0.08834446601748018,88,3330.0
85.0,92,3782.0,33.767857142857146,2.024515874775657,92,3782.0,0.08715996456149891,92,3782.0
90.0,96,4253.0,36.35042735042735,2.1007533043115187,96,4253.0,0.08753828372490234,96,4253.0
95.0,100,4744.0,39.53333333333333,1.9545798181022183,100,4744.0,0.09058578976915425,100,4744.0
100.0,97,4773.0,38.49193548387097,1.7352266052912595,97,5073.0,0.07874259683089359,97,5073.0
105.0,95,4653.0,36.63779527559055,1.7212688156010536,95,5251.0,0.0755656465333261,95,5251.0
110.0,93,4781.0,37.3515625,1.526898134321361,93,5713.0,0.06880441736652566,93,5713.0
115.0,89,5034.0,38.723076923076924,1.5940368557413893,89,6143.0,0.07074662648835006,89,6143.0
