step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.531089921367284,0,0.0,0.8899917534768989,0,0.0
10.0,0,0.0,0.0,12.050088845373638,0,0.0,0.8874973122531187,0,0.0
15.0,2,3.0,0.08333333333333333,9.482433401615133,2,3.0,0.6943105397125852,2,3.0
20.0,7,24.0,0.5333333333333333,7.472714782278687,7,27.0,0.5352757122221525,7,27.0
25.0,12,79.0,1.4363636363636363,7.846185384667197,12,79.0,0.5126517679970897,12,79.0
30.0,14,111.0,1.819672131147541,5.909980187994936,14,136.0,0.36330190130688744,14,136.0
35.0,26,221.0,3.3484848484848486,4.871161283338661,26,221.0,0.2738655164993319,26,221.0
40.0,33,278.0,3.808219178082192,4.418724700400567,33,341.0,0.2581187025651081,33,341.0
45.0,42,438.0,5.544303797468355,3.844551366594624,42,467.0,0.19233691824189908,42,467.0
50.0,54,683.0,7.941860465116279,3.6701587388149983,54,683.0,0.169847124028696,54,683.0
55.0,59,906.0,9.638297872340425,2.8502760426697042,59,944.0,0.13839210552307607,59,944.0
60.0,69,1212.0,12.36734693877551,2.602780548283118,69,1225.0,0.11353633842261276,69,1225.0
65.0,77,1584.0,15.84,2.4498439607447358,77,1584.0,0.09883791855737109,77,1584.0
70.0,78,1913.0,18.57281553398058,2.0616238491198127,78,1951.0,0.09366956358525017,78,1951.0
75.0,79,2303.0,22.801980198019802,1.9985609826425181,79,2305.0,0.07832051125647181,79,2305.0
80.0,79,2672.0,26.72,1.7806803048305972,79,2685.0,0.07734643369218333,79,2685.0
85.0,82,3076.0,30.455445544554454,1.9939970394175965,82,3078.0,0.08463829118726318,82,3078.0
90.0,80,3439.0,33.71568627450981,1.868151652039387,80,3469.0,0.08420150324113068,80,3469.0
95.0,79,3825.0,36.77884615384615,2.5769228590835285,79,3833.0,0.10810890296646065,79,3833.0
100.0,79,4195.0,41.53465346534654,1.8960787082313892,79,4215.0,0.07042408663268965,79,4215.0
105.0,82,4596.0,45.504950495049506,2.146676223147916,82,4601.0,0.07984353990882495,82,4601.0
110.0,77,4954.0,49.04950495049505,1.9833412415442755,77,4980.0,0.07483440713165962,77,4980.0
115.0,79,5335.0,52.82178217821782,2.2942830133011225,79,5337.0,0.07950784587986938,79,5337.0
120.0,78,5712.0,57.12,2.067911339615274,78,5722.0,0.08007912718180472,78,5722.0
125.0,81,6111.0,61.72727272727273,2.088881569966205,81,6113.0,0.0722182952867816,81,6113.0
130.0,78,6470.0,64.7,2.025021924033145,78,6495.0,0.07929963474654755,78,6495.0
135.0,79,6861.0,69.3030303030303,2.3209351320348452,79,6864.0,0.08771468432745413,79,6864.0
140.0,78,7231.0,73.04040404040404,1.9780974802623799,78,7240.0,0.07473397604807726,78,7240.0
145.0,80,7627.0,77.04040404040404,2.134559587563575,80,7630.0,0.0870739098134367,80,7630.0
150.0,78,7992.0,80.72727272727273,1.9965642811174822,78,8011.0,0.08188920311511069,78,8011.0
155.0,80,8386.0,85.57142857142857,2.041637367331912,80,8387.0,0.08206534868661856,80,8387.0
160.0,77,8749.0,87.49,2.086951412717135,77,8765.0,0.0853712416292027,77,8765.0
165.0,80,9143.0,92.35353535353535,2.181184603025754,80,9144.0,0.08423120662343607,80,9144.0
170.0,82,9549.0,94.54455445544555,2.272087249380895,82,9550.0,0.07505340088934817,82,9550.0
175.0,78,9894.0,99.93939393939394,1.8403779169449501,78,9930.0,0.0682752306987012,78,9930.0
180.0,78,10275.0,104.84693877551021,2.178969375481341,78,10283.0,0.09176346516138,78,10283.0
185.0,78,10652.0,106.52,2.0884108457735526,78,10663.0,0.08639585311525089,78,10663.0
190.0,83,11058.0,112.83673469387755,1.940243005418757,83,11066.0,0.06808939616645744,83,11066.0
195.0,78,11416.0,113.02970297029702,2.005178315050424,78,11446.0,0.07811672106104613,78,11446.0
200.0,79,11800.0,118.0,2.384321154709741,79,11808.0,0.10011817892110439,79,11808.0
205.0,79,12171.0,121.71,2.000182554068953,79,12180.0,0.07352415264157176,79,12180.0
210.0,82,12574.0,127.01010101010101,1.9872328187470412,82,12576.0,0.06849580971525306,82,12576.0
215.0,84,12989.0,129.89,2.1363480659536402,84,12991.0,0.08323208084448523,84,12991.0
220.0,80,13326.0,134.6060606060606,1.6708011817158794,80,13375.0,0.07405314280281011,80,13375.0
225.0,77,13692.0,136.92,2.27841950955237,77,13714.0,0.10268026181393348,77,13714.0
230.0,79,14087.0,139.47524752475246,2.5226597078515973,79,14088.0,0.08653602778349613,79,14088.0
235.0,77,14449.0,143.05940594059405,2.24161386482293,77,14464.0,0.08948629640440572,77,14464.0
240.0,80,14842.0,149.91919191919192,2.2445953164149675,80,14843.0,0.08796696742343917,80,14843.0
245.0,81,15244.0,155.55102040816325,2.0526756699444237,81,15245.0,0.07806501422107912,81,15245.0
250.0,80,15595.0,159.1326530612245,1.7001728607743598,80,15623.0,0.08040681147589589,80,15623.0
255.0,79,15985.0,164.79381443298968,1.8950666410492873,79,15987.0,0.08077555655427864,79,15987.0
260.0,77,16348.0,163.48,2.2172842464759466,77,16360.0,0.08520295435460634,77,16360.0
265.0,79,16740.0,167.4,2.2978457264075747,79,16741.0,0.09135322133082774,79,16741.0
270.0,82,17144.0,171.44,2.2246832110057055,82,17145.0,0.08420787142994057,82,17145.0
275.0,76,17487.0,176.63636363636363,2.0813364133837404,76,17518.0,0.09704777242439516,76,17518.0
280.0,78,17873.0,186.17708333333334,1.929111903414664,78,17874.0,0.0758890935730884,78,17874.0
285.0,77,18248.0,186.20408163265307,2.1121592499273243,77,18250.0,0.07999761599351321,77,18250.0
290.0,80,18640.0,188.2828282828283,2.397913036615151,80,18641.0,0.08201384897561001,80,18641.0
295.0,77,19009.0,195.96907216494844,2.1226128618258455,77,19020.0,0.08164840737751168,77,19020.0
300.0,78,19395.0,197.90816326530611,2.3623972570312586,78,19396.0,0.08870877993602219,78,19396.0
305.0,77,19769.0,203.8041237113402,2.1913859616554103,77,19775.0,0.08614863932769684,77,19775.0
310.0,79,20157.0,207.8041237113402,2.211419569778545,79,20158.0,0.06227892046989044,79,20158.0
315.0,81,20558.0,211.93814432989691,2.09437001694115,81,20559.0,0.07871919843350837,81,20559.0
320.0,77,20910.0,220.10526315789474,1.7204535911351928,77,20934.0,0.08512202829276215,77,20934.0
325.0,78,21295.0,221.82291666666666,2.092573189607689,78,21296.0,0.08365222350120284,78,21296.0
330.0,77,21669.0,221.1122448979592,2.0657598812372493,77,21678.0,0.06649165110753065,77,21678.0
335.0,79,22062.0,225.12244897959184,2.0608961989905,79,22063.0,0.06921451673433852,79,22063.0
340.0,81,22465.0,229.23469387755102,2.067621130054508,81,22466.0,0.07893123652112939,81,22466.0
345.0,77,22809.0,228.09,2.056331737563346,77,22838.0,0.0855431775587814,77,22838.0
350.0,78,23197.0,241.63541666666666,2.0663198784390073,78,23198.0,0.06934411376192444,78,23198.0
355.0,76,23567.0,240.4795918367347,2.186292406396341,76,23573.0,0.06851262373771731,76,23573.0
360.0,79,23959.0,249.57291666666666,2.121480085430593,79,23960.0,0.07607324485460203,79,23960.0
365.0,81,24358.0,251.11340206185568,2.1341581595887673,81,24359.0,0.07052338388584424,81,24359.0
370.0,77,24708.0,254.72164948453607,1.9027250005833476,77,24732.0,0.08724257523107161,77,24732.0
375.0,77,25092.0,261.375,2.044491739839188,77,25094.0,0.10509321601019243,77,25094.0
380.0,78,25472.0,257.2929292929293,2.0759056484891434,78,25476.0,0.08773173982538328,78,25476.0
