step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.216997415483965,0,0.0,0.9718839978650747,0,0.0,0.9960842616612994,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,11.90532608642448,0,0.0,0.9546975719591031,0,0.0,0.9333998846594458,0,0.0,0.7922256422740653,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,10.84970784542482,0,0.0,0.7828785429787722,0,0.0,0.9539715724865676,0,0.0,0.7214286088542989,0,0.0,1.0,0,0.0
20.0,2,9.0,0.5,9.893456439607808,1,5.0,0.6621974682285723,0,0.0,0.9439016013398273,1,4.0,0.7179847816626097,0,0.0,0.9576687964974535,2,9.0
25.0,3,12.0,0.5714285714285714,6.626879125177553,1,5.0,0.38436917728059966,0,0.0,0.7641048816459012,2,11.0,0.33188609910269523,0,0.0,0.9208404667700215,3,16.0
30.0,9,43.0,1.8695652173913044,6.308442406182715,3,11.0,0.2571322919928167,2,5.0,0.5857551181718946,4,30.0,0.35430040453886075,0,0.0,0.906559261229432,9,46.0
35.0,11,76.0,2.814814814814815,6.45367822245305,3,21.0,0.30436346865705133,2,15.0,0.5777591321869924,6,55.0,0.37573761751261125,0,0.0,1.0,11,91.0
40.0,9,115.0,3.8333333333333335,8.20436327006704,1,15.0,0.6456059576631116,2,27.0,0.5354733828982049,6,83.0,0.3373203186757326,0,0.0,0.944293999676352,9,125.0
45.0,10,162.0,5.0625,8.03933800839808,1,13.0,0.4678148668164635,2,37.0,0.6983909224851245,7,115.0,0.15251849642527565,0,0.0,0.9576938353334996,10,165.0
50.0,15,224.0,6.588235294117647,6.276735804961639,2,23.0,0.5760864464625083,4,50.0,0.47944581039129514,9,154.0,0.00027428842714588054,0,0.0,0.9467375560692569,15,227.0
55.0,15,270.0,8.181818181818182,4.928387277972603,0,9.0,0.5263042165859628,6,73.0,0.18927453287866342,9,199.0,0.0,0,0.0,0.9342126057322637,15,281.0
60.0,18,354.0,9.833333333333334,5.977575952074485,1,2.0,0.630266351427372,8,110.0,0.10507367294949493,9,246.0,0.3146670531205506,0,0.0,0.9310915148544391,18,358.0
65.0,19,440.0,10.731707317073171,6.15920611086098,1,1.0,0.629211408947833,8,150.0,0.19776816539560826,10,293.0,0.34373688364327054,0,0.0,0.9365577890019616,19,444.0
