step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.810135262684163,0,0.0,0.9912767344372984,0,0.0,0.9932090749271286,0,0.0,0.9620927184971548,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.64399669106389,0,0.0,0.9686639765519994,0,0.0,0.9537145390388715,0,0.0,0.8154920568998377,0,0.0,1.0,0,0.0
15.0,1,2.0,0.25,10.324412320295648,0,0.0,0.97216840143513,0,0.0,0.9487833114324304,1,2.0,0.47874026209397463,0,0.0,0.9932090749271286,1,2.0
20.0,2,10.0,0.5882352941176471,11.121908350578808,0,0.0,0.9191474945779764,0,0.0,0.9488694007014385,2,10.0,0.3860508858674779,0,0.0,0.9977521248815362,2,10.0
25.0,3,25.0,1.3157894736842106,10.437687331432977,0,0.0,0.9088995469651957,0,0.0,0.877312805319882,3,25.0,0.3178538056910451,0,0.0,0.9688357304753821,3,25.0
30.0,6,48.0,2.0869565217391304,8.440934903021331,0,0.0,0.7086296372635404,1,2.0,0.5811529458481179,5,46.0,0.3147563207000918,0,0.0,0.9518866058829266,6,48.0
35.0,10,88.0,3.259259259259259,7.3281187059830115,2,7.0,0.6037498153996215,2,9.0,0.6271657422139666,6,72.0,0.1462110537348361,0,0.0,0.9370202831522807,10,88.0
40.0,14,149.0,5.137931034482759,6.017147019800208,3,22.0,0.5372222454205047,3,21.0,0.5004591250767148,8,106.0,0.0002575748444107289,0,0.0,0.934088146459412,14,149.0
45.0,18,231.0,6.243243243243243,6.471631434775708,5,44.0,0.4620513311448435,5,41.0,0.5543051011281313,8,146.0,0.11062397291736067,0,0.0,1.0,18,231.0
50.0,20,326.0,8.15,5.008609764986686,7,74.0,0.21628931062889342,5,66.0,0.4240516143735172,8,186.0,0.17048622149344062,0,0.0,0.8852421817258002,20,326.0
55.0,26,447.0,10.642857142857142,4.041510231462011,9,117.0,0.22481444705616782,7,99.0,0.34146530061046354,10,231.0,0.1212294579407295,0,0.0,0.9649433157121404,26,447.0
60.0,30,588.0,13.066666666666666,3.3832654278246674,9,162.0,0.15865802434296672,10,142.0,0.31758306940525627,11,284.0,0.0014374860483502413,0,0.0,0.9775900043735012,30,588.0
65.0,30,655.0,13.645833333333334,3.455900607643622,8,178.0,0.20736163669072624,10,192.0,0.14165745415183886,12,344.0,0.03192343180344227,0,0.0,0.9885998490266222,30,714.0
70.0,29,697.0,13.403846153846153,4.689321125957334,5,149.0,0.31436611395493524,11,247.0,0.07686301928803195,13,410.0,0.2191941785633709,0,0.0,0.9255743192592428,29,806.0
75.0,26,778.0,14.407407407407407,5.01522523379179,2,93.0,0.3773049991453269,11,302.0,0.1926756388324538,13,475.0,0.2663672188140747,0,0.0,0.9088207796641834,26,870.0
80.0,27,902.0,15.288135593220339,4.666641813972876,2,99.0,0.3900073241702449,11,357.0,0.2190094572781474,14,542.0,0.19828601809690333,0,0.0,0.8491263076702112,27,998.0
85.0,31,1049.0,17.483333333333334,4.373539137899701,4,108.0,0.27763268807566716,11,414.0,0.2971729091057534,16,620.0,0.08961901694189478,0,0.0,0.9831382995990476,31,1142.0
90.0,36,1219.0,20.661016949152543,3.5573771780556673,7,134.0,0.1631343718718901,12,472.0,0.15545297979852235,17,705.0,0.025117855951401567,0,0.0,0.8753916550645173,36,1311.0
95.0,42,1418.0,23.24590163934426,3.0178304793270856,9,176.0,0.13745601456500336,15,543.0,0.15462171860288074,18,791.0,0.0015318983469099201,0,0.0,0.8542136172277293,42,1510.0
100.0,47,1645.0,28.362068965517242,2.4207808935736312,10,224.0,0.15815719258887215,18,627.0,0.1383677835763639,19,886.0,2.306100104736304e-06,0,0.0,0.9052058729434499,47,1737.0
105.0,48,1881.0,31.35,2.555743243373985,11,275.0,0.14374855644173987,18,717.0,0.14018372994667963,19,981.0,0.0,0,0.0,0.9372012373390507,48,1973.0
110.0,49,2123.0,34.80327868852459,2.497563694262807,12,332.0,0.1337264889328219,18,807.0,0.0956474811218834,19,1076.0,0.0,0,0.0,0.973687614003433,49,2215.0
115.0,50,2371.0,38.24193548387097,2.158860742381743,13,395.0,0.07327586599076942,18,897.0,0.1375168748942337,19,1171.0,0.0,0,0.0,0.9464743054260972,50,2463.0
