step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.037234,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.780505143042987,0,0.0,0.9418501828864048,0,0.0,0.9148318781874704,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,13.505847571733904,0,0.0,0.9564945107897896,0,0.0,0.9325866126517472,0,0.0,1.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,12.715006000568787,0,0.0,0.9368768664318836,0,0.0,0.9361925727398471,0,0.0,0.683134248330879,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,12.297095090612242,0,0.0,0.8178423933572414,0,0.0,0.9249181386563505,0,0.0,0.8436926199330212,0,0.0,0.9206874104802099,0,0.0
30.0,1,1.0,0.047619047619047616,9.860794941019643,1,1.0,0.6118792771883687,0,0.0,0.6834279939035425,0,0.0,0.9053682095013085,0,0.0,0.9129508007704913,1,1.0
35.0,6,25.0,1.0416666666666667,7.769929993845321,3,15.0,0.3073362672796477,2,8.0,0.5543750623320418,1,2.0,0.5066074543812947,0,0.0,0.9583754059486376,6,25.0
40.0,12,75.0,2.8846153846153846,6.065784831889092,6,39.0,0.14222076134601003,3,23.0,0.39073866937956847,3,13.0,0.4325935632590941,0,0.0,0.9454559388990192,12,75.0
45.0,16,148.0,5.103448275862069,5.087028733090962,6,69.0,0.3921774665727314,6,46.0,0.001098464825249456,4,33.0,0.27936832579411547,0,0.0,0.9412882570605289,16,148.0
50.0,18,234.0,8.068965517241379,4.34748714106626,6,99.0,0.3118818247284929,6,76.0,0.2357624605973374,6,59.0,0.0861755246938918,0,0.0,0.9798701325184906,18,234.0
55.0,21,331.0,11.033333333333333,3.830985543406375,7,130.0,0.12218028118880234,6,106.0,0.38300620044678363,8,95.0,3.9215158808131545e-05,0,0.0,0.9553720274959636,21,331.0
60.0,21,436.0,12.823529411764707,4.184122894155933,7,165.0,0.20754619979935152,6,136.0,0.36986761400481294,8,135.0,0.10026209271008604,0,0.0,0.9714124584353384,21,436.0
65.0,25,553.0,14.945945945945946,3.271871437931788,9,205.0,0.16060970477448885,8,173.0,0.18249436062742339,8,175.0,0.1742081977449276,0,0.0,0.9150236220688922,25,553.0
70.0,25,571.0,13.926829268292684,3.1495213761783543,7,210.0,0.2316141935998334,9,218.0,0.09897315596338492,9,219.0,0.14210321598768144,0,0.0,0.951795050141909,25,647.0
75.0,26,564.0,12.0,4.088831631482603,5,164.0,0.3917349975630669,9,263.0,0.09427493378625018,12,273.0,0.13976403606282545,0,0.0,0.952899024952246,26,700.0
80.0,27,656.0,13.12,3.931719088188072,4,184.0,0.19564547568079754,9,308.0,0.2920842798066271,14,338.0,0.1503068277415114,0,0.0,0.9917303922655915,27,830.0
85.0,27,777.0,14.38888888888889,4.2124493398572325,4,204.0,0.2695504238624926,9,353.0,0.33002579655091896,14,406.0,0.06496041597778755,0,0.0,0.9349800770563975,27,963.0
90.0,31,898.0,16.035714285714285,3.1501261510813934,5,183.0,0.1553253016032641,11,402.0,0.2065495928801964,15,481.0,0.022906641482417864,0,0.0,0.940700834867428,31,1066.0
95.0,33,1036.0,17.559322033898304,3.6236502250821263,5,123.0,0.1626567731268184,11,457.0,0.1484773735370531,17,565.0,0.14301179771768086,0,0.0,0.9191242172554833,33,1145.0
100.0,31,1167.0,19.779661016949152,3.5211701668603967,1,105.0,0.3215665868878844,11,512.0,0.14512316398554342,19,655.0,0.14419570195081519,0,0.0,0.8821010840498674,31,1272.0
105.0,33,1330.0,21.451612903225808,3.834219876739883,3,106.0,0.29785071525811935,11,569.0,0.2688621706545133,19,748.0,0.11234561981028598,0,0.0,0.8936894057011947,33,1423.0
110.0,36,1482.0,23.903225806451612,3.023676143377052,6,104.0,0.17275142000706734,11,624.0,0.12651882983354937,19,843.0,0.0,0,0.0,0.9181993939862612,36,1571.0
115.0,38,1645.0,26.532258064516128,3.1615475837821387,5,86.0,0.22410664902354754,14,689.0,0.00016209750182464726,19,940.0,0.11406829480862797,0,0.0,0.8583964463440588,38,1715.0
120.0,37,1799.0,29.491803278688526,3.046349063871908,4,101.0,0.21040907841783002,14,759.0,0.06666666666666667,19,1035.0,0.12896136289993687,0,0.0,0.9354803622189057,37,1895.0
125.0,38,1979.0,31.919354838709676,2.948582077338868,5,106.0,0.28938054916725015,14,831.0,0.12664704025254842,19,1128.0,0.04542143793403912,0,0.0,0.8729623040250648,38,2065.0
130.0,41,2152.0,32.11940298507463,3.1373208017185124,5,102.0,0.33421616899278617,17,910.0,0.10056539026988835,19,1223.0,0.0,0,0.0,1.0,41,2235.0
135.0,42,2329.0,35.28787878787879,2.6111498749647537,5,81.0,0.21649776481244182,18,999.0,0.04893643514232834,19,1320.0,0.0800958185179111,0,0.0,0.9555396849360648,42,2400.0
140.0,46,2529.0,38.90769230769231,1.715780948751498,9,114.0,0.13429938213933607,18,1089.0,0.0,19,1415.0,0.1299339573224039,0,0.0,0.9792474428805199,46,2618.0
145.0,47,2752.0,40.470588235294116,1.7932821891376391,10,166.0,0.08994383188820043,18,1179.0,0.09551974614386657,19,1508.0,0.04755807817350842,0,0.0,0.9356047349555147,47,2853.0
150.0,49,2973.0,42.47142857142857,2.049511328527641,12,200.0,0.1295142652415863,18,1269.0,0.09377288335714143,19,1603.0,0.0,0,0.0,0.9504658043247105,49,3072.0
155.0,47,3186.0,43.64383561643836,2.509459353897697,10,212.0,0.11422284665746138,18,1359.0,0.09849874048935021,19,1700.0,0.08819511105758757,0,0.0,0.9723166074126007,47,3271.0
160.0,50,3423.0,46.89041095890411,2.196492026388173,13,274.0,0.10512410897141455,18,1449.0,0.13970629515648852,19,1795.0,0.12950681862801658,0,0.0,0.8913532248169478,50,3518.0
165.0,54,3683.0,49.10666666666667,2.1122580717756527,17,349.0,0.06367997290617756,18,1539.0,0.12782302232329273,19,1888.0,0.044060600766482445,0,0.0,0.9550478655708337,54,3776.0
170.0,55,3925.0,49.68354430379747,2.427736288429413,18,412.0,0.05681488068141352,18,1629.0,0.16653874807025185,19,1983.0,0.0,0,0.0,0.9535950177945145,55,4024.0
175.0,55,4165.0,50.18072289156626,3.038367791774327,18,453.0,0.07990525796338409,18,1719.0,0.16647054708281286,19,2080.0,0.11298354585840066,0,0.0,0.93803870844643,55,4252.0
180.0,54,4418.0,53.8780487804878,3.3048497998725095,17,491.0,0.1051039350537579,18,1809.0,0.1557362224978026,19,2175.0,0.19390940789796626,0,0.0,0.9259788140061244,54,4475.0
185.0,54,4676.0,56.33734939759036,3.6439247007876614,17,552.0,0.12831659108484397,18,1899.0,0.15747331999797723,19,2268.0,0.18747584957212615,0,0.0,0.8808644160715599,54,4719.0
190.0,54,4941.0,57.45348837209303,4.406708025530307,17,611.0,0.16629375546594172,18,1989.0,0.16935072126383496,19,2363.0,0.17946711134879764,0,0.0,0.9010957132871871,54,4963.0
195.0,54,5211.0,59.89655172413793,4.3719260792349255,17,684.0,0.19216875786775459,18,2079.0,0.13279746290313565,19,2458.0,0.2098968677944026,0,0.0,0.9528190519997778,54,5221.0
200.0,56,5489.0,63.825581395348834,4.282929008737645,19,774.0,0.2002419358913381,18,2169.0,0.13813107067132022,19,2553.0,0.19717856002198378,0,0.0,0.9009192066902184,56,5496.0
205.0,56,5769.0,68.67857142857143,4.251283093263386,19,866.0,0.16162471644657272,18,2259.0,0.13322310790780065,19,2648.0,0.21127933505116736,0,0.0,0.943445656417421,56,5773.0
210.0,56,6049.0,73.76829268292683,3.97043397388528,19,961.0,0.0859798693445682,18,2349.0,0.13030771831993895,19,2743.0,0.20737416490410254,0,0.0,0.9486147009488879,56,6053.0
215.0,56,6329.0,78.1358024691358,3.876767405116257,19,1056.0,0.13052772835128487,18,2439.0,0.09623269444506184,19,2838.0,0.1765566399804471,0,0.0,0.9414941979136634,56,6333.0
220.0,56,6609.0,85.83116883116882,3.401476604021524,19,1151.0,0.16821192899507437,18,2529.0,0.04789826784995074,19,2933.0,0.11120432328095037,0,0.0,0.9083656553109275,56,6613.0
225.0,56,6889.0,94.36986301369863,2.935425623202014,19,1246.0,0.09108384733903765,18,2619.0,0.051108352249341946,19,3028.0,0.07804799442350914,0,0.0,0.9327784044108898,56,6893.0
230.0,56,7169.0,102.41428571428571,2.4796493552723833,19,1341.0,0.04915090622487046,18,2709.0,0.0,19,3123.0,0.15566975309220682,0,0.0,0.9434677007875917,56,7173.0
235.0,56,7449.0,106.41428571428571,2.5452354716183763,19,1436.0,0.09380906814219796,18,2799.0,0.09320324790762158,19,3218.0,0.12069433291560654,0,0.0,0.923877301790563,56,7453.0
240.0,56,7729.0,117.10606060606061,1.9791276340581365,19,1531.0,0.0909765251054887,18,2889.0,0.09372696223382787,19,3313.0,0.0,0,0.0,1.0,56,7733.0
245.0,56,8009.0,116.07246376811594,2.402394150155697,19,1626.0,0.08715950337037151,18,2979.0,0.08764417749582268,19,3408.0,0.08765326110708543,0,0.0,0.9476598272425008,56,8013.0
