step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.15333312376996,0,0.0,0.9390258189475393,0,0.0,1.0,0,0.0,0.6963870965858361,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,11.770329047421209,0,0.0,0.9365375841541853,0,0.0,0.9032229884566186,0,0.0,0.8113863661175084,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.147567252679927,0,0.0,0.9047751260216664,0,0.0,0.953907249222523,0,0.0,0.8096083072469104,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,9.125764638508013,0,0.0,0.7608211122528798,0,0.0,0.9417646405897592,0,0.0,0.2647368836049769,0,0.0,1.0,0,0.0
25.0,3,12.0,0.7058823529411765,9.448986925017484,0,0.0,0.8628251254647382,0,0.0,0.8506885762480214,3,12.0,0.21092202754303724,0,0.0,0.9478894049524769,3,12.0
30.0,6,33.0,1.65,6.850414847282886,1,1.0,0.4743394695305364,1,3.0,0.5630208898419776,4,29.0,0.326660390974668,0,0.0,0.8900858809999319,6,33.0
35.0,8,63.0,2.625,6.620903152393481,1,5.0,0.4850116103523384,3,13.0,0.21579421001182117,4,49.0,0.3113139163122119,0,0.0,0.914513899141541,8,67.0
40.0,8,102.0,3.642857142857143,8.177988689105636,1,6.0,0.6656903937131134,3,30.0,0.4191878090902786,4,69.0,0.38467061205983166,0,0.0,0.9114151233126412,8,105.0
45.0,10,143.0,4.612903225806452,6.834350247499958,2,8.0,0.30999231881818723,3,45.0,0.5571065772644813,5,93.0,0.3494725258809304,0,0.0,0.8715799040572265,10,146.0
50.0,16,209.0,6.147058823529412,5.248742039231404,4,25.0,0.31862951608669865,5,63.0,0.2939715255886941,7,126.0,0.36258706414792824,0,0.0,1.0,16,214.0
55.0,17,267.0,7.416666666666667,5.131795415201047,2,32.0,0.4829222598229571,6,91.0,0.26711206767312057,9,168.0,0.2653935318481938,0,0.0,1.0,17,291.0
60.0,19,340.0,8.5,5.702742168858639,1,14.0,0.4833909516652578,6,123.0,0.3958917344104039,12,220.0,0.1384145373245034,0,0.0,0.9592943042166415,19,357.0
65.0,21,434.0,9.644444444444444,4.752681153019679,2,17.0,0.49677364279312847,6,153.0,0.24183852969282213,13,281.0,0.024324265097619948,0,0.0,0.8030314511826634,21,451.0
70.0,27,556.0,11.346938775510203,4.592636984676117,4,32.0,0.464601806015421,9,193.0,0.20872793681537802,14,350.0,0.1143483970095048,0,0.0,0.7508769536766033,27,575.0
75.0,29,696.0,13.132075471698114,4.447363391130302,6,57.0,0.3977229485229456,9,238.0,0.22811466560244376,14,420.0,0.12737971633602424,0,0.0,0.8334203931097477,29,715.0
80.0,34,858.0,15.052631578947368,4.725404295638027,9,99.0,0.3944662806920051,9,283.0,0.2856404584082974,16,493.0,0.13306428084371716,0,0.0,0.8574246795010974,34,875.0
85.0,33,970.0,16.724137931034484,3.778498173215079,8,115.0,0.12445130288537465,9,328.0,0.16493615161555503,16,573.0,0.16070033273084391,0,0.0,0.9164276864356661,33,1016.0
90.0,33,1067.0,17.783333333333335,4.1871073617074925,8,116.0,0.22980362998385812,9,375.0,0.2884373296550495,16,653.0,0.08985614039889053,0,0.0,0.9003731334674697,33,1144.0
