step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.558403144634076,0,0.0,0.9376204291089296,0,0.0,1.0,0,0.0,0.8080290079205237,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.052748047395387,0,0.0,0.95664372683498,0,0.0,0.910194145864193,0,0.0,0.9111242620213991,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.242600738733302,0,0.0,0.860666083623503,0,0.0,0.9653814213871045,0,0.0,0.7398173168059651,0,0.0,1.0,0,0.0
20.0,3,10.0,0.625,9.043359236737022,1,2.0,0.6749974650936142,0,0.0,0.9894182810815743,2,8.0,0.5926102893001072,0,0.0,0.891554889146879,3,10.0
25.0,4,29.0,1.45,8.820174594839738,2,11.0,0.644398824029437,0,0.0,1.0,2,18.0,0.5442793083686541,0,0.0,0.9325569422537371,4,29.0
30.0,7,56.0,2.6666666666666665,6.5202665101077715,3,24.0,0.1928758572362644,0,0.0,1.0,4,32.0,0.48743640574192665,0,0.0,0.9685722990335532,7,56.0
35.0,10,99.0,3.96,6.022679385391017,5,46.0,0.37991384904244324,0,0.0,1.0,5,53.0,0.32192823291334116,0,0.0,1.0,10,99.0
40.0,12,152.0,5.62962962962963,5.723098498922082,5,71.0,0.3543926817317752,0,0.0,0.9054132499507458,7,81.0,0.3554891009090197,0,0.0,1.0,12,152.0
45.0,15,223.0,7.689655172413793,4.190418006532102,7,103.0,0.18736200897503474,0,0.0,0.9722125214604962,8,120.0,0.22992543028438772,0,0.0,1.0,15,223.0
50.0,20,314.0,9.235294117647058,4.546209794602423,10,147.0,0.11883086307270929,0,0.0,0.8080118711495701,10,167.0,0.25619698348401393,0,0.0,1.0,20,314.0
55.0,23,421.0,11.694444444444445,4.039050865241155,11,201.0,0.09805297021099485,0,0.0,0.9397401139748528,12,220.0,0.14595400713655465,0,0.0,0.8856000275498463,23,421.0
60.0,26,545.0,13.292682926829269,4.229105157139646,13,262.0,0.18575227818930906,0,0.0,0.9575292594199792,13,283.0,0.056547409804233534,0,0.0,0.9262372250856283,26,545.0
65.0,26,556.0,12.930232558139535,4.008040738158125,10,277.0,0.22720207458459038,0,0.0,0.9390966109250352,16,358.0,0.00019836382326415158,0,0.0,0.975598978387036,26,635.0
70.0,25,538.0,12.227272727272727,4.364571034078958,9,208.0,0.17787962142882763,0,2.0,0.8747149744037761,16,438.0,0.0,0,0.0,0.9595370517945117,25,648.0
75.0,20,542.0,11.291666666666666,4.820035165776148,4,232.0,0.1399571678507741,0,2.0,0.9076669141885416,16,518.0,0.0032701985889028273,0,0.0,0.9531024572259902,20,752.0
80.0,22,615.0,12.058823529411764,4.299728222271046,4,253.0,0.20264692295875658,1,5.0,0.5787233395843002,17,603.0,0.1169829662680483,0,0.0,0.9492943108998602,22,861.0
85.0,30,748.0,14.11320754716981,3.970529090549008,7,284.0,0.20545967925453887,4,19.0,0.4405353798284939,19,691.0,0.12850851113509212,0,0.0,0.8157247871719312,30,994.0
90.0,33,907.0,16.796296296296298,3.6235089676407677,10,328.0,0.16951780876760383,4,39.0,0.37167309060642406,19,784.0,0.04338700479325687,0,0.0,0.8655840178385186,33,1151.0
95.0,37,1084.0,19.70909090909091,3.182939120129222,14,390.0,0.02851595452349412,4,59.0,0.18934154191970007,19,879.0,0.046689125928629935,0,0.0,0.9332590764847275,37,1328.0
100.0,41,1283.0,24.20754716981132,2.6384765003933524,18,474.0,0.001202376600532458,4,79.0,0.0,19,974.0,0.04497578935072367,0,0.0,0.9101132138979405,41,1527.0
105.0,41,1484.0,28.0,2.8460415333479148,18,560.0,0.05130325034091697,4,99.0,0.3144717216175408,19,1069.0,0.0,0,0.0,0.8754422632390443,41,1728.0
110.0,41,1689.0,31.867924528301888,3.040010266253357,18,650.0,0.09711701007426086,4,119.0,0.46343136555027975,19,1166.0,0.04965229810279531,0,0.0,1.0,41,1935.0
115.0,39,1780.0,32.96296296296296,2.7373094622321084,16,665.0,0.08576077405016684,4,139.0,0.2963922360493932,19,1261.0,0.04526825113230469,0,0.0,0.8817505322179662,39,2065.0
120.0,36,1789.0,35.07843137254902,2.8951832565789277,13,612.0,0.12988520584929433,4,161.0,0.4604741567351507,19,1354.0,0.0,0,0.0,0.8263731194914179,36,2127.0
125.0,31,1808.0,34.113207547169814,3.1490002684745866,8,595.0,0.1698029028528492,4,181.0,0.415767921019631,19,1449.0,0.0,0,0.0,0.8492183645009036,31,2225.0
130.0,31,1804.0,32.8,3.4178391168095965,5,620.0,0.20991872162917563,7,209.0,0.27299523434628337,19,1546.0,0.1085031148225676,0,0.0,0.9273177358340411,31,2375.0
135.0,33,1917.0,34.232142857142854,3.697618903809062,6,646.0,0.2137307272887213,8,247.0,0.18880677060486814,19,1641.0,0.1581381610759417,0,0.0,0.9414077707663835,33,2534.0
140.0,36,2091.0,38.018181818181816,2.8645843553447548,9,685.0,0.10352905331261528,8,287.0,0.10846863062671253,19,1734.0,0.12947296792408663,0,0.0,0.9407301249376466,36,2706.0
145.0,40,2281.0,40.01754385964912,2.867832721304108,13,740.0,0.06666132504714024,8,327.0,0.10590735771981397,19,1829.0,0.12588737653416235,0,0.0,0.7579316370893376,40,2896.0
150.0,40,2419.0,41.0,2.9702444877556484,13,727.0,0.14298859995938148,8,367.0,0.10474049569878752,19,1924.0,0.04674324568469783,0,0.0,0.9214260703173357,40,3018.0
155.0,39,2525.0,42.79661016949152,3.4230860841114312,12,631.0,0.23837788853383582,8,409.0,0.22827449070576905,19,2019.0,0.0,0,0.0,0.9656025208608471,39,3059.0
160.0,36,2644.0,46.3859649122807,2.4865923655391677,9,677.0,0.21867547619362426,8,449.0,0.20098912748114783,19,2114.0,0.0,0,0.0,0.9738088223689783,36,3240.0
165.0,38,2752.0,47.44827586206897,2.810331058971878,8,718.0,0.20189166495012656,11,497.0,0.2023780267631208,19,2211.0,0.1236844096826359,0,0.0,1.0,38,3426.0
170.0,39,2913.0,46.23809523809524,3.5310078285566795,9,756.0,0.23651254051794787,11,552.0,0.2317171963058348,19,2306.0,0.1805586743469123,0,0.0,0.9252767621422759,39,3614.0
175.0,42,3115.0,47.92307692307692,3.4625201274936392,12,808.0,0.20295276955870545,11,607.0,0.19190805425442795,19,2399.0,0.14948438223015503,0,0.0,0.9341661528023376,42,3814.0
180.0,46,3334.0,49.029411764705884,3.5117319366717448,16,877.0,0.1590662922026093,11,662.0,0.13107776580017208,19,2494.0,0.12135086149329317,0,0.0,0.9577186778136961,46,4033.0
185.0,49,3572.0,53.3134328358209,3.343136795391553,19,966.0,0.0929969075646583,11,717.0,0.07915898720349392,19,2589.0,0.12267952577770792,0,0.0,0.8854553516955344,49,4272.0
190.0,47,3723.0,53.95652173913044,3.435724920628553,17,955.0,0.10822862517022401,11,772.0,0.07648380465363976,19,2684.0,0.1163698060451638,0,0.0,0.888728117355054,47,4411.0
195.0,43,3808.0,57.696969696969695,3.5667040992719996,13,751.0,0.1590657949575744,11,829.0,0.2531952611982732,19,2779.0,0.042096568738121995,0,0.0,0.9724156268358038,43,4359.0
200.0,39,3896.0,60.875,2.9032338216383513,8,790.0,0.2410702101008161,12,887.0,0.08055040709818961,19,2874.0,0.0,0,0.0,1.0,39,4551.0
205.0,41,4000.0,61.53846153846154,3.278994641108515,7,821.0,0.2401386215053437,15,957.0,0.11400218214970159,19,2971.0,0.090608180839204,0,0.0,0.9517980874270352,41,4749.0
210.0,41,4130.0,65.55555555555556,3.1815544002327933,7,852.0,0.2521299608055257,15,1032.0,0.16176492843284745,19,3066.0,0.17012121623246745,0,0.0,0.9482395823269758,41,4950.0
215.0,44,4345.0,64.85074626865672,3.391881464012025,10,897.0,0.17553631308302495,15,1107.0,0.1577935892167392,19,3159.0,0.1447597546940549,0,0.0,0.9407542800568429,44,5163.0
220.0,45,4517.0,65.46376811594203,3.09128676055665,11,846.0,0.1274656781418628,15,1182.0,0.10342726211955769,19,3254.0,0.1274412729067281,0,0.0,0.9437896153175587,45,5282.0
225.0,43,4660.0,67.53623188405797,2.9563212667767638,9,705.0,0.10638453102619787,15,1259.0,0.1269155820124574,19,3349.0,0.08145526365184733,0,0.0,0.9025331455824278,43,5313.0
230.0,45,4823.0,69.89855072463769,2.7735503620496074,8,741.0,0.13574347743510323,18,1342.0,0.051962111393290066,19,3444.0,0.0,0,0.0,0.9317624144175699,45,5527.0
235.0,44,5004.0,70.47887323943662,3.474675040623146,7,777.0,0.21825676400812727,18,1432.0,0.09538202471501911,19,3541.0,0.10793613259662614,0,0.0,0.9930507039500471,44,5750.0
240.0,46,5194.0,76.38235294117646,2.982780255460879,9,812.0,0.20328210220187254,18,1522.0,0.13104185651900363,19,3634.0,0.09166672885694623,0,0.0,0.9511171322887602,46,5968.0
245.0,50,5432.0,77.6,2.2821114043641764,13,865.0,0.12202249452164367,18,1612.0,0.12443313988858087,19,3729.0,0.0,0,0.0,0.948783752405689,50,6206.0
250.0,52,5676.0,82.26086956521739,1.9065128989606652,15,932.0,0.11791399557928312,18,1702.0,0.08880410640902993,19,3824.0,0.0,0,0.0,0.8766300073320258,52,6458.0
255.0,55,5939.0,82.48611111111111,2.3336073136137085,18,1006.0,0.15850969791323005,18,1792.0,0.0,19,3921.0,0.12369789578067052,0,0.0,0.8935453220379957,55,6719.0
260.0,57,6219.0,87.59154929577464,2.085299250219993,20,1098.0,0.15125066465386877,18,1882.0,0.0,19,4016.0,0.15873832460352655,0,0.0,0.8928834644749843,57,6996.0
265.0,59,6509.0,89.16438356164383,1.865820027833341,22,1203.0,0.11078659854495733,18,1972.0,0.0,19,4109.0,0.08321104646965181,0,0.0,1.0,59,7284.0
270.0,59,6788.0,90.50666666666666,1.948182543176645,22,1309.0,0.072050509018912,18,2062.0,0.09319074536890916,19,4204.0,0.0,0,0.0,1.0,59,7575.0
275.0,57,7059.0,94.12,2.1245945723464446,20,1400.0,0.04163497692084555,18,2152.0,0.16855064792494182,19,4301.0,0.08953169975020574,0,0.0,1.0,57,7853.0
280.0,57,7339.0,101.93055555555556,1.807061820314422,20,1497.0,0.08377164710235976,18,2242.0,0.09284658390009634,19,4396.0,0.1310270204600149,0,0.0,0.9613717996001002,57,8135.0
285.0,60,7632.0,104.54794520547945,1.7040884503404878,23,1605.0,0.027310113874694168,18,2332.0,0.09867339389055932,19,4489.0,0.04889906517465263,0,0.0,0.9636876960251902,60,8426.0
