step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.059159138595884,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.739033380186331,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.484680651137223,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,11.498715049929519,0,0.0,0.9580771085722187,0,0.0,0.9637731596846715,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,11.602297907125212,0,0.0,0.97679940165104,0,0.0,0.964576972480765,0,0.0,1.0,0,0.0,0.9174528891516929,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,11.736338221156103,0,0.0,0.909493986542271,0,0.0,0.9179952312356436,0,0.0,1.0,0,0.0,0.9591450773509883,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9285145552460337,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,11.93978393665481,0,0.0,0.8871524951032478,0,0.0,0.9453171031268213,0,0.0,0.9497860939344528,0,1.0,0.9847841270646347,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9716719234376373,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,1.0
40.0,0,0.0,0.0,11.8091780639446,0,0.0,0.8990641072668447,0,0.0,0.7583108001287882,0,0.0,0.9239806030561306,0,1.0,0.948457369407035,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9543436474635922,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9284180366814131,0,1.0
45.0,1,5.0,0.07692307692307693,11.56444945778349,0,0.0,0.9553783111817747,1,5.0,0.7423482303238028,0,0.0,0.7567119924024409,0,0.0,0.9591440409789662,0,0.0,1.0,0,0.0,0.9565149722256676,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9305923229827213,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9716719234376373,1,5.0
50.0,4,19.0,0.2676056338028169,11.351412606510626,0,0.0,0.9547601518440276,2,15.0,0.753141875772833,2,4.0,0.6323317023876412,0,0.0,0.9477120178143417,0,0.0,1.0,0,0.0,0.9492139301172103,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9077927110310764,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9450272925782108,4,19.0
55.0,6,43.0,0.5443037974683544,10.634957237272882,0,0.0,0.9552392408061712,3,27.0,0.5495619579152368,3,16.0,0.43359500284936353,0,0.0,0.9423092790598467,0,0.0,1.0,0,0.0,0.975925085743901,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9387825632251563,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9686166304803487,6,43.0
60.0,11,91.0,1.0705882352941176,10.509002932304174,0,0.0,0.9161571339453666,6,53.0,0.5013602648912693,5,38.0,0.5254246577823444,0,0.0,0.9336371328805186,0,0.0,1.0,0,0.0,0.9573491833463025,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9489391193530757,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9495650743332649,11,91.0
65.0,16,159.0,1.7472527472527473,9.792419393827384,0,0.0,0.8872173248323778,9,91.0,0.27896206822584635,7,68.0,0.38023251392093627,0,0.0,0.9178886941125277,0,0.0,1.0,0,0.0,0.9536239559773274,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9621012046709553,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.928997677307638,16,159.0
70.0,21,255.0,2.5757575757575757,9.319237417701032,0,0.0,0.882915273746679,12,147.0,0.37774351292560987,9,108.0,0.23083594341927044,0,0.0,0.928714621087401,0,0.0,1.0,0,0.0,0.9508296236775575,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9236680608312742,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9562097444041943,21,255.0
