step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.38947779940444,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.481960887646627,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.262650346725621,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,12.014575854854352,0,0.0,1.0,0,0.0,0.9257710975960635,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
25.0,1,1.0,0.022727272727272728,11.412940548479021,0,0.0,1.0,0,0.0,0.9991367073031413,0,0.0,1.0,0,0.0,0.9379124981575919,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,12.120040936863589,0,0.0,0.9497197495753833,0,0.0,0.9219309462904756,0,0.0,1.0,0,0.0,0.9471200443622996,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.939089511687217,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,12.249045791355348,0,0.0,0.9460879911433614,0,0.0,0.9094690736206554,0,0.0,0.9369316611766854,0,0.0,0.9640541832490096,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9991367073031413,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
40.0,0,0.0,0.0,12.344477608215755,0,0.0,0.9625262405727012,0,0.0,0.9186908700641205,0,0.0,0.9644618863040959,0,0.0,0.9308100148135783,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.939089511687217,0,0.0
45.0,0,0.0,0.0,12.196281338458402,0,0.0,0.950560794724965,0,0.0,0.9035978122366676,0,0.0,0.8059440611272803,0,0.0,0.9294177349648032,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9522828446276225,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9482225008980655,0,0.0
50.0,1,3.0,0.038461538461538464,11.345294189834204,0,0.0,0.9504936129930842,0,0.0,0.7519846234264548,1,3.0,0.47496003124446934,0,1.0,0.9363856796821944,0,0.0,1.0,0,0.0,0.9751163039304526,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8859440508909592,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,4.0
55.0,9,33.0,0.39285714285714285,10.347821566407928,0,0.0,0.9648560584614602,4,14.0,0.5634861298373668,5,19.0,0.3933097412539681,0,1.0,0.9715868287093435,0,0.0,1.0,0,0.0,0.929806894779432,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8573532354925896,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9499917627782478,9,34.0
60.0,15,97.0,1.065934065934066,9.628903775817879,0,0.0,0.9370129898904258,8,45.0,0.4339646708744981,7,52.0,0.40163348911534225,0,0.0,0.9173618332514644,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8421741559414072,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9454775446605217,15,97.0
65.0,23,190.0,1.9791666666666667,8.759319806642734,0,0.0,0.9392540527072232,13,98.0,0.37977813197400906,10,92.0,0.1621862512001474,0,0.0,0.8983069432244529,0,0.0,1.0,0,0.0,0.9609996025565015,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9413234223982209,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.902348193417075,23,190.0
70.0,29,323.0,3.198019801980198,8.357454967483106,0,0.0,0.9067058066454476,16,171.0,0.2460654885022668,13,152.0,0.1297885502820014,0,0.0,0.9147681991426636,0,0.0,1.0,0,0.0,0.939853848299675,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9008117090769099,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8842696955421885,29,323.0
75.0,33,478.0,4.425925925925926,8.281540133823764,0,0.0,0.9581942476446625,18,255.0,0.16625623630688197,15,223.0,0.15116487787739516,0,0.0,0.9293287717213867,0,0.0,1.0,0,0.0,0.9311098620450162,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9103852526052614,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8829412366860362,33,478.0
80.0,35,653.0,5.678260869565217,8.153021407938178,0,0.0,0.9157577166530972,19,350.0,0.2072377672177568,16,303.0,0.17229632524413124,0,0.0,0.9521191744062528,0,0.0,1.0,0,0.0,0.9229704767680704,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9157387108711262,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9310245692973793,35,653.0
85.0,42,848.0,6.950819672131147,7.762554613050536,0,0.0,0.9143941229078795,22,455.0,0.20159703995156839,20,393.0,0.12661514194612594,0,0.0,0.9611851645467153,0,0.0,1.0,0,0.0,0.9307231668882554,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9609084343891355,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9334499988236632,42,848.0
