step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.331815363283532,0,0.0,0.6506749261363539,0,0.0,0.7571464090787526,0,0.0,0.8399550331319068,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.729888909187878,0,0.0,0.7714636770542672,0,0.0,0.7639007098556242,0,0.0,0.6769031233648887,0,0.0,1.0,0,0.0
15.0,2,3.0,0.09090909090909091,9.688642414076394,1,1.0,0.6125313142975762,0,0.0,0.7906869753872375,1,2.0,0.6480473511626053,0,0.0,0.9591355950284185,2,3.0
20.0,4,13.0,0.3023255813953488,7.662233273547323,2,6.0,0.4428180251703694,0,0.0,0.8109114622050325,2,10.0,0.45272133068160214,0,0.0,0.9333644867592304,4,16.0
25.0,10,45.0,0.8490566037735849,6.63882054177329,4,16.0,0.3570665382978492,0,2.0,0.7230715692828711,6,30.0,0.2523402593165992,0,0.0,0.8556752214405595,10,48.0
30.0,14,85.0,1.3709677419354838,5.558056401349148,5,32.0,0.26855239582811696,0,2.0,0.7892173169805299,9,68.0,0.09296400319442255,0,0.0,0.8002203131690835,14,102.0
35.0,19,150.0,2.0833333333333335,4.826492811419956,6,46.0,0.19362651138741158,1,3.0,0.5438794153373858,12,124.0,0.1408297098120272,0,0.0,0.797435872803588,19,173.0
40.0,25,230.0,3.066666666666667,4.260216859222249,7,60.0,0.12202465116062314,3,15.0,0.5042787317107308,15,194.0,0.1616378086645418,0,0.0,0.7780526986676286,25,269.0
45.0,31,336.0,4.3076923076923075,4.3731568587326555,10,75.0,0.12459714551267505,3,32.0,0.5574405816649276,18,278.0,0.07546955443511977,0,0.0,0.7992045142661062,31,385.0
