step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.10123390787166,0,0.0,0.7916249812824789,0,0.0,0.7566584001244591,0,0.0,0.666596247657233,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.118986337856677,0,0.0,0.6604555155611819,0,0.0,0.837626086270276,0,0.0,0.7935538584092856,0,0.0,1.0,0,0.0
15.0,1,1.0,0.029411764705882353,8.963969728159022,1,1.0,0.5823816447361339,0,0.0,0.8418234563289767,0,0.0,0.5607334231698436,0,0.0,0.9727273400221499,1,1.0
20.0,4,10.0,0.23255813953488372,7.14016266761918,1,3.0,0.39365358674013784,0,0.0,0.8226003785472654,3,9.0,0.36157755761690086,0,0.0,0.9114781495751771,4,12.0
25.0,10,42.0,0.8076923076923077,6.5799528319355485,4,13.0,0.32191433403688674,0,2.0,0.7426791972087073,6,31.0,0.2510718396026688,0,0.0,0.8816906541677895,10,46.0
30.0,13,83.0,1.3387096774193548,6.173922832859523,4,25.0,0.3337268629716074,0,2.0,0.7506723220156417,9,71.0,0.08612875112408168,0,0.0,0.9172466142489325,13,98.0
35.0,16,136.0,1.9428571428571428,5.259926617500261,3,22.0,0.20523011932185184,1,4.0,0.6257479148439842,12,126.0,0.1595732888731939,0,0.0,0.8680277273140087,16,152.0
40.0,20,212.0,2.904109589041096,4.759694939898014,4,34.0,0.1831454055647946,2,11.0,0.4992022484048867,14,194.0,0.16139160198274125,0,0.0,0.824836178119637,20,239.0
45.0,27,321.0,4.223684210526316,4.447641539372878,5,51.0,0.1652812253728501,4,33.0,0.5373119256564859,18,274.0,0.08098728115993137,0,0.0,0.7870453281811365,27,358.0
50.0,27,434.0,5.564102564102564,4.4186308163330805,4,59.0,0.1532680340368299,4,53.0,0.4967170300319686,19,369.0,7.094037760259908e-06,0,0.0,0.8229778354769923,27,481.0
