step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.536343882095917,0,0.0,0.7941905789246307,0,0.0,0.7190893276046652,0,0.0,0.8678870109015638,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.266898981566198,0,0.0,0.7372339501615954,0,0.0,0.904424569231035,0,0.0,0.680822162718049,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,9.5277354658036,0,0.0,0.6253354627979234,0,0.0,0.8681820077443104,0,0.0,0.6148651313301555,0,0.0,0.9953378802678922,0,0.0
20.0,7,18.0,0.4186046511627907,7.529159548769457,4,10.0,0.4359937170053458,0,0.0,0.7889219078397172,3,9.0,0.3225218455134898,0,0.0,0.8913284247959273,7,19.0
25.0,14,70.0,1.3725490196078431,6.372507535167558,8,39.0,0.32308667698414867,0,0.0,0.7728885556157112,6,33.0,0.2080783771426707,0,0.0,0.8904721320438247,14,72.0
30.0,23,161.0,2.639344262295082,4.739086083000485,12,89.0,0.2371616999287669,2,3.0,0.47531158014752073,9,71.0,0.12179924671453826,0,0.0,0.9261412296389541,23,163.0
35.0,31,281.0,4.072463768115942,3.593084936027003,15,152.0,0.0977948590185391,5,22.0,0.35436437288280626,11,122.0,0.07051134615166632,0,0.0,0.9169136855803751,31,296.0
40.0,36,437.0,5.905405405405405,3.892052038849397,16,218.0,0.09854528748960177,5,49.0,0.4689183017045324,15,190.0,0.00761478328352052,0,0.0,0.8819731601547719,36,457.0
45.0,41,630.0,8.076923076923077,3.908059022726632,18,295.0,0.11267854853870052,5,74.0,0.462560830131579,18,274.0,0.0014270353325535675,0,0.0,0.8535537827085903,41,643.0
50.0,43,749.0,9.481012658227849,3.370377454355357,17,352.0,0.09146415523723511,7,102.0,0.3225539259381207,19,369.0,3.954923268873746e-05,0,0.0,0.9022921516540882,43,823.0
55.0,43,816.0,10.2,3.680285671116213,14,364.0,0.11907845598924785,10,145.0,0.2997805007042208,19,466.0,0.08670096811357136,0,0.0,0.8577568332609431,43,975.0
60.0,42,908.0,11.073170731707316,3.453899640582158,12,420.0,0.11191981356734804,11,200.0,0.27967790277276466,19,561.0,0.11727488521362452,0,0.0,0.9299439429958265,42,1181.0
65.0,40,998.0,11.880952380952381,3.741449322897059,10,461.0,0.12073730831390285,11,257.0,0.3361583171199817,19,654.0,0.08252894969428107,0,0.0,0.8982539544017902,40,1372.0
70.0,38,1083.0,12.741176470588234,3.4539802872144874,7,458.0,0.11696316757900517,12,314.0,0.25792234393668223,19,749.0,0.0,0,0.0,0.912580327851025,38,1521.0
75.0,40,1250.0,14.204545454545455,3.5676247936457743,7,417.0,0.12157018037424919,14,380.0,0.2430940197045868,19,846.0,0.12235998474642189,0,0.0,0.8715415974738415,40,1643.0
80.0,39,1405.0,16.529411764705884,3.451079500343671,6,399.0,0.12402966904051896,14,450.0,0.20267690878237712,19,941.0,0.16489263606796478,0,0.0,0.8298816797394516,39,1790.0
85.0,41,1577.0,18.126436781609197,3.3877824453832144,8,412.0,0.11750353242464164,14,522.0,0.1946356279881331,19,1034.0,0.04569144051102824,0,0.0,0.8301511926766301,41,1968.0
90.0,47,1769.0,20.102272727272727,3.2553778725686233,12,460.0,0.1006792460554499,16,599.0,0.16184875532769832,19,1129.0,0.0,0,0.0,0.8685711141216498,47,2188.0
95.0,51,2000.0,22.22222222222222,2.812472558753117,15,527.0,0.06551848340142848,17,684.0,0.1933564852135906,19,1224.0,0.0,0,0.0,0.7637493590569882,51,2435.0
