step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.929572992188396,0,0.0,0.7098273042644131,0,0.0,0.9127294421619865,0,0.0,0.8426031758275099,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.003506797979343,0,0.0,0.6789868974389243,0,0.0,0.7320792330355436,0,0.0,0.817472245669432,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,9.185088056566013,0,0.0,0.6038996977163287,0,0.0,0.7669965797528491,0,0.0,0.5712990901518268,0,0.0,0.9657391112157402,0,0.0
20.0,4,10.0,0.23255813953488372,7.535311752826872,0,0.0,0.4501155178631096,0,0.0,0.7672778443284347,4,10.0,0.4242971068672568,0,0.0,0.950727707539377,4,10.0
25.0,8,41.0,0.803921568627451,6.41488871965767,3,8.0,0.39037224644726687,0,2.0,0.7255796691064691,5,33.0,0.1899061982698818,0,0.0,0.857026919450721,8,43.0
30.0,12,78.0,1.3,5.9934708082646795,3,18.0,0.324140347426644,0,2.0,0.7594544904363371,9,74.0,0.07718186599406152,0,0.0,0.8480628716386969,12,94.0
35.0,17,144.0,2.1492537313432836,5.324708043215714,4,28.0,0.2605089157471731,0,2.0,0.6007760613314148,13,132.0,0.11563206404085516,0,0.0,0.8367314082323439,17,162.0
40.0,24,226.0,3.095890410958904,4.607296588370871,5,41.0,0.20971031817308095,3,11.0,0.4159613388129305,16,205.0,0.15229486908355516,0,0.0,0.8512346631887183,24,257.0
45.0,29,333.0,4.324675324675325,4.602930535522511,6,53.0,0.16999000579522527,4,32.0,0.4940749761820738,19,291.0,0.08049586419093167,0,0.0,0.850487284115783,29,376.0
50.0,31,466.0,5.9743589743589745,4.670630640616472,8,68.0,0.136992019766118,4,52.0,0.5596343254421671,19,386.0,6.086565160421818e-06,0,0.0,0.901455276739669,31,506.0
55.0,32,582.0,7.275,4.122065377726903,8,96.0,0.13959948754057205,5,75.0,0.43198474864419956,19,481.0,8.481592644827113e-07,0,0.0,0.889173296858056,32,652.0
60.0,37,720.0,9.113924050632912,3.9038001358048224,9,109.0,0.13677648046758703,9,113.0,0.3368122936238292,19,578.0,0.08622596403058283,0,0.0,0.8936063128274754,37,800.0
65.0,38,855.0,10.822784810126583,3.6681773572910936,9,143.0,0.12826838854188602,10,163.0,0.2863143674664846,19,673.0,0.12914213214818807,0,0.0,0.925935185062291,38,979.0
