step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.841085996515782,0,0.0,0.713988757014475,0,0.0,0.9421374205836777,0,0.0,0.8778953820045696,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.485156928493591,0,0.0,0.72254568131063,0,0.0,0.8747919490756086,0,0.0,0.7773453396322119,0,0.0,1.0,0,0.0
15.0,1,1.0,0.03333333333333333,8.913901714248588,0,0.0,0.6302072279164476,0,0.0,0.7529649782166338,1,1.0,0.5166049015456672,0,0.0,0.9850056226714619,1,1.0
20.0,5,18.0,0.46153846153846156,8.236359647897224,3,9.0,0.5241879246552744,0,0.0,0.8379233126240349,2,9.0,0.422066088901065,0,0.0,0.9410460894845485,5,18.0
25.0,11,64.0,1.3061224489795917,6.949515895885742,6,34.0,0.3904555954270745,0,0.0,0.723880416644584,5,30.0,0.28192638631585626,0,0.0,0.8882268803313176,11,64.0
30.0,19,138.0,2.3793103448275863,5.877268573951178,9,73.0,0.3652617409871981,2,5.0,0.5865125565773412,8,61.0,0.15634045343736952,0,0.0,0.8930025321237689,19,139.0
35.0,27,254.0,3.8484848484848486,4.151165002354356,12,125.0,0.18542341325621922,4,22.0,0.43590524627523136,11,108.0,0.0873041561506702,0,0.0,0.8025772884075547,27,255.0
40.0,39,424.0,5.888888888888889,3.0956456219870976,19,205.0,0.11518902408546462,7,51.0,0.28845148216904687,13,169.0,0.03358065259395565,0,0.0,0.8270472130345728,39,425.0
45.0,48,576.0,7.384615384615385,2.999854418517588,21,285.0,0.11119961584019775,10,95.0,0.3159739066702794,17,248.0,0.0020807801334991787,0,0.0,0.8264120314613667,48,628.0
50.0,48,698.0,8.512195121951219,3.367631940967469,19,333.0,0.11293124844802299,10,145.0,0.2960485728469148,19,341.0,0.11191122396988314,0,0.0,0.8473689991047777,48,819.0
55.0,48,858.0,10.214285714285714,3.527354956569677,19,355.0,0.10088151930308135,10,195.0,0.25586472670634636,19,436.0,0.18608556228032427,0,0.0,0.7973869843447302,48,986.0
60.0,45,996.0,11.581395348837209,3.900814058184001,16,395.0,0.12777389219944427,10,245.0,0.2702566289098871,19,529.0,0.18854279940304966,0,0.0,0.7523468908487912,45,1169.0
65.0,46,1188.0,13.813953488372093,4.102861828475318,17,418.0,0.15259346155118625,10,295.0,0.275100058300327,19,624.0,0.18063018143075082,0,0.0,0.7455600542158776,46,1337.0
70.0,48,1427.0,15.855555555555556,4.563639112384746,19,474.0,0.20233326102862909,10,345.0,0.28383186219491113,19,719.0,0.21936160766198182,0,0.0,0.7200255827954569,48,1538.0
