step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.468830411997512,0,0.0,0.7376794627407608,0,0.0,0.7755835592323287,0,0.0,0.5946891010039552,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,9.251235310357286,0,0.0,0.6855914625987664,0,0.0,0.7208280502037877,0,0.0,0.6522782744309816,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,8.08694188562619,0,0.0,0.5517683173467195,0,0.0,0.6916861465003791,0,0.0,0.4737907686622008,0,0.0,0.9964855232684401,0,0.0
20.0,6,15.0,0.3488372093023256,7.4160108920753185,3,7.0,0.43424195085816275,0,0.0,0.8176115504083755,3,8.0,0.2752207705104841,0,0.0,0.9016562648461448,6,15.0
25.0,9,41.0,0.803921568627451,6.57709946484667,3,19.0,0.33039435296277625,0,0.0,0.7786856252844855,6,32.0,0.20711898421768546,0,0.0,0.8270991754222021,9,51.0
30.0,16,86.0,1.4333333333333333,5.440987264525486,6,30.0,0.29534486841020346,1,2.0,0.4937851607687138,9,72.0,0.23343308113817196,0,0.0,0.8194109968051521,16,104.0
35.0,21,154.0,2.298507462686567,4.754615292653369,5,50.0,0.20423705360012134,4,15.0,0.37808374761795305,12,124.0,0.21164945348157835,0,0.0,0.8612160867899364,21,189.0
40.0,25,252.0,3.5,4.646367772350917,6,66.0,0.17797436034055195,5,41.0,0.4715325209504894,14,186.0,0.12920153271830792,0,0.0,0.8672911111917164,25,293.0
45.0,26,349.0,4.532467532467533,4.665788109307557,5,75.0,0.20268034357022008,5,66.0,0.43648739892472566,16,261.0,0.01868210447550512,0,0.0,0.8356452855550717,26,402.0
50.0,32,460.0,5.609756097560975,3.920646730522781,6,77.0,0.15226753358327366,7,95.0,0.2633246649217304,19,350.0,0.11909684876681469,0,0.0,0.778787602478731,32,522.0
55.0,34,594.0,7.2439024390243905,3.964599143715839,6,88.0,0.13332231487099663,9,137.0,0.26548280900904236,19,445.0,0.15658912877104725,0,0.0,0.7802715490164757,34,670.0
60.0,35,735.0,8.963414634146341,4.002680716435275,7,96.0,0.12734671865035205,9,184.0,0.35215266139582063,19,538.0,0.08010752435220482,0,0.0,0.8312707918856083,35,818.0
65.0,36,896.0,10.666666666666666,4.004888155781448,7,119.0,0.13611985941736923,10,230.0,0.3249687788644136,19,633.0,0.0,0,0.0,0.8437703533060346,36,982.0
70.0,40,1048.0,12.329411764705883,3.4221935926147995,9,135.0,0.12491126619757466,12,285.0,0.24358990535130984,19,728.0,0.0,0,0.0,0.8514859578090695,40,1148.0
75.0,42,1206.0,14.357142857142858,3.6306358107848657,9,142.0,0.13563764320658708,14,352.0,0.25988438691887505,19,825.0,0.08433572789593721,0,0.0,0.8905373335383772,42,1319.0
80.0,43,1373.0,16.345238095238095,3.28032247999001,10,181.0,0.11715552051392979,14,422.0,0.21866082610806004,19,920.0,0.12807191272267598,0,0.0,0.9069286727964816,43,1523.0
85.0,44,1540.0,17.5,3.4663496607380053,11,212.0,0.11170375242703945,14,494.0,0.2785430282569396,19,1013.0,0.04870855223631899,0,0.0,0.8430170456651167,44,1719.0
90.0,47,1737.0,19.738636363636363,3.1549815972414335,12,255.0,0.11066265590316825,16,568.0,0.21351474718533425,19,1108.0,0.0,0,0.0,0.8609234067266321,47,1931.0
95.0,50,1925.0,21.153846153846153,2.7939237400758707,13,284.0,0.08604942370391183,18,656.0,0.19691168995725863,19,1203.0,0.0,0,0.0,0.82474841909834,50,2143.0
100.0,51,2121.0,23.566666666666666,2.8793456602748346,14,298.0,0.0927838893465825,18,746.0,0.17738012883042548,19,1300.0,0.11794560023147298,0,0.0,0.78353591193718,51,2344.0
105.0,53,2341.0,25.445652173913043,3.021948496750622,16,348.0,0.08654728358967935,18,836.0,0.18010943783803146,19,1395.0,0.1691536657559479,0,0.0,0.7592430124632132,53,2579.0
110.0,57,2578.0,27.425531914893618,2.958730174996861,20,439.0,0.06285274679291968,18,927.0,0.16489187225764534,19,1488.0,0.09256158483318004,0,0.0,0.7777803087531191,57,2854.0
115.0,56,2820.0,29.375,3.1117085680218746,19,508.0,0.05839489468107171,18,1017.0,0.15766305907326852,19,1583.0,0.0,0,0.0,0.7599654796856155,56,3108.0
120.0,58,3086.0,32.145833333333336,3.406396535843463,21,556.0,0.08156203792296264,18,1107.0,0.1869307427321383,19,1680.0,0.11307105231331428,0,0.0,0.7210317500729316,58,3343.0
125.0,56,3363.0,35.03125,3.670484790924347,19,586.0,0.08315565262475894,18,1196.0,0.2047004050573301,19,1775.0,0.1936273671230078,0,0.0,0.6938377139311118,56,3557.0
130.0,56,3643.0,37.947916666666664,3.851435573867887,19,627.0,0.09808350409903507,18,1286.0,0.18145617836789205,19,1868.0,0.22497172542758798,0,0.0,0.6721584009763985,56,3781.0
135.0,56,3923.0,40.864583333333336,4.24526180350235,19,693.0,0.15506440128513685,18,1376.0,0.1591754475549682,19,1963.0,0.18574486525485126,0,0.0,0.7639829713466203,56,4032.0
140.0,56,4203.0,44.242105263157896,4.322931977237702,19,758.0,0.18313542198454924,18,1466.0,0.1813635744292566,19,2058.0,0.20218572176921035,0,0.0,0.8639450882146946,56,4282.0
145.0,56,4483.0,47.189473684210526,4.513921556468716,19,845.0,0.21958898628014106,18,1556.0,0.19350234728521937,19,2153.0,0.19813678760328332,0,0.0,0.8246647136796318,56,4554.0
150.0,56,4763.0,50.136842105263156,4.585281206604933,19,940.0,0.21040821251098038,18,1646.0,0.20760244175852702,19,2248.0,0.2098631561713627,0,0.0,0.7232845380143609,56,4834.0
155.0,57,5046.0,52.5625,3.9428737244652843,20,1038.0,0.14242903901203588,18,1736.0,0.1835800244430018,19,2343.0,0.15172377189365338,0,0.0,0.6415768616747973,57,5117.0
