step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.693723803334159,0,0.0,0.7698706807379204,0,0.0,0.975845577687818,0,0.0,0.9658153099076676,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.684517796700291,0,0.0,0.7766558657206553,0,0.0,0.8783433228459662,0,0.0,0.641187706748545,0,0.0,1.0,0,0.0
15.0,1,1.0,0.030303030303030304,8.928487194850614,1,1.0,0.5509641972459719,0,0.0,0.7535694541727312,0,0.0,0.6161188556827902,0,0.0,0.9318838710146911,1,1.0
20.0,3,13.0,0.30952380952380953,7.663939338683781,2,8.0,0.4399209708728593,0,0.0,0.7765426793403107,1,5.0,0.3277425311000045,0,0.0,0.9499149859640262,3,13.0
25.0,10,54.0,1.08,6.642211430804297,6,32.0,0.31272571823638384,0,0.0,0.7595132290417826,4,22.0,0.19141474974073908,0,0.0,0.8483359383543745,10,54.0
30.0,16,88.0,1.5172413793103448,5.256030762919571,6,51.0,0.2429848302161638,2,4.0,0.532847943207286,8,53.0,0.16705737089025888,0,0.0,0.7953839152116038,16,108.0
35.0,23,142.0,2.1846153846153844,4.777390738885424,8,65.0,0.20177761812877404,5,20.0,0.33699663537416263,10,100.0,0.2233064604893576,0,0.0,0.8118758596996697,23,185.0
40.0,27,222.0,3.1267605633802815,4.341482828650662,8,97.0,0.18746400652894654,6,46.0,0.2808690358992814,13,158.0,0.1708179362256918,0,0.0,0.9060450639982602,27,301.0
45.0,30,334.0,4.337662337662338,4.452740764723353,6,124.0,0.17200886170457622,7,83.0,0.43658912451820026,17,231.0,0.045676446823919206,0,0.0,0.8538503260595883,30,438.0
50.0,34,486.0,6.075,4.221711025320585,8,148.0,0.1725352406763868,7,118.0,0.40214226226977984,19,322.0,0.00010164518781422707,0,0.0,0.8731786100807611,34,588.0
55.0,40,673.0,8.308641975308642,3.840034747487412,11,192.0,0.1650641534840744,10,161.0,0.3255021024521733,19,417.0,0.0,0,0.0,0.8676406843670467,40,770.0
60.0,43,833.0,10.4125,3.133488388890503,11,225.0,0.1589728140262263,13,219.0,0.22063823765553572,19,512.0,0.0,0,0.0,0.779703635830386,43,956.0
65.0,47,978.0,11.926829268292684,3.172523613555637,12,232.0,0.1676697680737501,16,291.0,0.17648184455749172,19,609.0,0.08111181792745269,0,0.0,0.7542431900323021,47,1132.0
70.0,47,1146.0,13.642857142857142,3.1374344161928502,12,290.0,0.1343255116878851,16,371.0,0.18700686736922847,19,704.0,0.11601910425512729,0,0.0,0.7887694538359001,47,1365.0
