step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.25378026224303,0,0.0,0.8544099406474526,0,0.0,0.9444725299472698,0,0.0,0.6667507266009335,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.648460990942773,0,0.0,0.7955855208741719,0,0.0,0.7411947150102981,0,0.0,0.738144636694224,0,0.0,1.0,0,0.0
15.0,2,3.0,0.08571428571428572,8.343499233025225,1,1.0,0.6211842713781802,0,0.0,0.7559768995452977,1,2.0,0.49659245026614596,0,0.0,0.951877698598683,2,3.0
20.0,5,22.0,0.5,7.165470113906889,2,8.0,0.45578121335820154,0,0.0,0.7633940440846094,3,14.0,0.31562271746909104,0,0.0,0.944231781408354,5,22.0
25.0,14,72.0,1.3584905660377358,6.091721028732519,7,30.0,0.2947359727901366,0,0.0,0.7725774622068542,7,42.0,0.1978979016160036,0,0.0,0.8588691995127737,14,72.0
30.0,20,159.0,2.6065573770491803,4.80828497334342,11,75.0,0.1890500609907448,0,0.0,0.5774331395068037,9,84.0,0.1340637743452395,0,0.0,0.8571184348884495,20,159.0
35.0,30,274.0,3.971014492753623,3.6960045489955435,15,138.0,0.1167646012493599,3,10.0,0.4093291556671108,12,139.0,0.07083804133312706,0,0.0,0.8585063095891037,30,287.0
40.0,36,425.0,5.666666666666667,3.657760817293838,17,207.0,0.10538314208373463,4,32.0,0.521576314138285,15,207.0,0.011278362231495392,0,0.0,0.805966504298462,36,446.0
45.0,40,532.0,6.734177215189874,3.5203692751917863,17,261.0,0.071032091441473,4,52.0,0.5008726611795996,19,295.0,0.0005171329534053466,0,0.0,0.8026856055696192,40,608.0
50.0,39,611.0,7.734177215189874,3.671256312378539,14,264.0,0.08489856544310431,6,78.0,0.3842126455858635,19,392.0,0.11424878398126831,0,0.0,0.7994342477357493,39,734.0
55.0,37,703.0,8.89873417721519,3.8236464624215887,10,312.0,0.12142567645216919,8,114.0,0.3415578590115059,19,487.0,0.15223007436230424,0,0.0,0.8298675877743562,37,913.0
