step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.396024343406342,0,0.0,0.6884484502590811,0,0.0,0.9852355540126048,0,0.0,0.8669071776780312,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.490565486092443,0,0.0,0.7519939147426485,0,0.0,0.7594053415629698,0,0.0,0.8123033605206746,0,0.0,1.0,0,0.0
15.0,1,1.0,0.029411764705882353,8.542361134928884,1,1.0,0.5951089295348854,0,0.0,0.7022129920679528,0,0.0,0.5351906747010001,0,0.0,0.9573622616495,1,1.0
20.0,7,22.0,0.5116279069767442,7.165260727161629,4,13.0,0.4968018956551906,0,0.0,0.7049773423378884,3,9.0,0.3317895116027416,0,0.0,0.9340821710431162,7,22.0
25.0,12,72.0,1.3333333333333333,6.504652599904427,6,39.0,0.35160468592951016,0,0.0,0.7744185112692551,6,33.0,0.23266838495390268,0,0.0,0.8515112710216138,12,72.0
30.0,20,154.0,2.4838709677419355,4.990467743508538,10,81.0,0.25903705478816547,1,2.0,0.5437893967872192,9,71.0,0.09144263652393089,0,0.0,0.7833624148382509,20,154.0
35.0,29,280.0,4.0,3.863877014253467,14,139.0,0.1399395915876266,3,14.0,0.4530612234057758,12,127.0,0.019185276032595313,0,0.0,0.7436321845631492,29,280.0
40.0,42,468.0,6.157894736842105,3.237666449282725,20,226.0,0.1071588449376892,6,41.0,0.3014614497922833,16,201.0,0.0024940506909842002,0,0.0,0.7957834328743814,42,468.0
45.0,51,632.0,7.802469135802469,3.4144194092657507,22,310.0,0.10446629617077373,10,83.0,0.32731085412196914,19,293.0,0.00027396162484209856,0,0.0,0.7701092550526112,51,686.0
50.0,50,783.0,9.321428571428571,3.6587583213494206,21,361.0,0.11282289812682031,10,133.0,0.3529335047578174,19,390.0,0.0819955760424768,0,0.0,0.7963211582495946,50,884.0
55.0,48,913.0,10.741176470588234,3.947976804228445,19,384.0,0.10504294237971352,10,183.0,0.3153313055907354,19,485.0,0.18848687584324994,0,0.0,0.9004679034685716,48,1052.0
60.0,47,1064.0,12.372093023255815,4.2666467909468295,18,426.0,0.12861916944735236,10,233.0,0.28203871342877807,19,578.0,0.18824358334876234,0,0.0,0.9103559113478541,47,1237.0
65.0,47,1236.0,14.045454545454545,4.727276349544321,18,446.0,0.1398552135856811,10,283.0,0.28758283878363655,19,673.0,0.20541026937339482,0,0.0,0.8823432185137596,47,1402.0
70.0,48,1476.0,16.772727272727273,4.648201118532406,19,479.0,0.1694615392915351,10,333.0,0.23357121040397352,19,768.0,0.20634652408353935,0,0.0,0.8014198629522813,48,1580.0
75.0,48,1716.0,19.953488372093023,4.569354838530582,19,532.0,0.17981255222175774,10,383.0,0.26222505815384667,19,863.0,0.18522223589904982,0,0.0,0.7917537065786142,48,1778.0
80.0,48,1956.0,21.97752808988764,4.696205311307778,19,565.0,0.14063743971716036,10,433.0,0.267002445393,19,958.0,0.18342809584516495,0,0.0,0.7532158327346402,48,1956.0
85.0,48,2196.0,24.954545454545453,4.616125498636517,19,660.0,0.17544280801593756,10,483.0,0.26947585717981204,19,1053.0,0.18639740852919176,0,0.0,0.7379513922967851,48,2196.0
90.0,48,2436.0,27.370786516853933,4.743739964114799,19,755.0,0.1855221993178477,10,533.0,0.26835150149256615,19,1148.0,0.19846566885704706,0,0.0,0.7547714556895294,48,2436.0
95.0,48,2676.0,30.40909090909091,4.703689240278174,19,850.0,0.17336602147979774,10,583.0,0.24152547980475947,19,1243.0,0.18031236483634713,0,0.0,0.7999364950557895,48,2676.0
100.0,48,2916.0,33.906976744186046,4.662015192253647,19,945.0,0.15738974760903948,10,633.0,0.22299223976291493,19,1338.0,0.19004939515879116,0,0.0,0.8140059669128504,48,2916.0
105.0,48,3156.0,36.69767441860465,4.72053804592219,19,1040.0,0.17197738953912356,10,683.0,0.24203720263318612,19,1433.0,0.17729619149605527,0,0.0,0.8233523859101621,48,3156.0
110.0,48,3396.0,39.95294117647059,4.735192276815232,19,1135.0,0.16139356562028534,10,733.0,0.22940969921573212,19,1528.0,0.18501422950855043,0,0.0,0.7137561667746448,48,3396.0
115.0,48,3636.0,44.34146341463415,4.546547287474657,19,1230.0,0.12430737844460615,10,783.0,0.24153192515731772,19,1623.0,0.17953362597706157,0,0.0,0.6267943560653281,48,3636.0
120.0,48,3876.0,46.69879518072289,4.487531322695991,19,1325.0,0.16742821854627377,10,833.0,0.2506898367494208,19,1718.0,0.14617947423328212,0,0.0,0.623481143302615,48,3876.0
125.0,48,4116.0,49.0,4.465148462291556,19,1420.0,0.21056272941999155,10,883.0,0.2805326732136734,19,1813.0,0.10836289134047324,0,0.0,0.7069262857594727,48,4116.0
130.0,48,4356.0,52.48192771084337,4.374987437084025,19,1515.0,0.17492600693380858,10,933.0,0.25563725393691444,19,1908.0,0.1494863929394175,0,0.0,0.7724130272420565,48,4356.0
