step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.175982287905354,0,0.0,0.7682796286459807,0,0.0,0.7495582281987473,0,0.0,0.9668272210937953,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,11.122177688867843,0,0.0,0.8567348730344747,0,0.0,0.7184080587145395,0,0.0,0.7629618178100671,0,0.0,1.0,0,0.0
15.0,1,1.0,0.029411764705882353,9.172395050183765,1,1.0,0.653960593210295,0,0.0,0.7188092489198358,0,0.0,0.5874624695982003,0,0.0,0.941205750865286,1,1.0
20.0,5,18.0,0.4186046511627907,8.248118220454156,3,12.0,0.514742397103731,0,0.0,0.823863498119327,2,6.0,0.40433094481090304,0,0.0,0.888674060033303,5,18.0
25.0,8,30.0,0.5660377358490566,6.704618936087514,4,22.0,0.36879678322962384,0,0.0,0.7248124110996721,4,21.0,0.20002608597081964,0,0.0,0.9011200363021583,8,43.0
30.0,12,66.0,1.11864406779661,5.495778925402992,3,23.0,0.2639674597463021,2,6.0,0.4674989837514797,7,53.0,0.22756485063003232,0,0.0,0.8367704009748007,12,82.0
35.0,19,127.0,1.8676470588235294,4.891889243501983,4,30.0,0.19268174097429483,5,25.0,0.4023861721092732,10,97.0,0.2559537733854624,0,0.0,0.8474385944716826,19,152.0
40.0,22,225.0,3.125,4.502973398975064,4,39.0,0.17101308317988362,5,52.0,0.48500410748631906,13,156.0,0.07250791769399054,0,0.0,0.820052956246528,22,247.0
45.0,29,352.0,4.512820512820513,4.465653251643086,7,65.0,0.16779599393000802,5,77.0,0.4576507274213239,17,227.0,0.0030713291487854976,0,0.0,0.8405397026489482,29,369.0
50.0,33,469.0,5.8625,3.686364838352071,8,88.0,0.14866913979220242,6,106.0,0.3452391426406097,19,316.0,0.00043601558299278365,0,0.0,0.7938169795811773,33,510.0
55.0,38,594.0,7.518987341772152,3.4250469274275726,9,99.0,0.131114602731872,10,145.0,0.2417490230356454,19,413.0,0.08988921269504073,0,0.0,0.7427317792907997,38,657.0
60.0,39,735.0,8.963414634146341,3.5010737370466445,9,137.0,0.13328169949868465,11,198.0,0.2636311328832942,19,508.0,0.1283159747079787,0,0.0,0.705793050994427,39,843.0
65.0,39,880.0,10.602409638554217,3.5281721682145375,9,171.0,0.11665169356939861,11,255.0,0.2898209166931431,19,601.0,0.04449378990632849,0,0.0,0.7765603303467908,39,1027.0
