step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.419462609179686,0,0.0,0.7377606945454225,0,0.0,0.8168683606595133,0,0.0,0.7188686256188488,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.349675538974141,0,0.0,0.7131271881461189,0,0.0,0.74977502601565,0,0.0,0.7260164106715751,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,9.005406835515528,0,0.0,0.6162779668175703,0,0.0,0.7555914430266925,0,0.0,0.48765186882059236,0,0.0,0.9801030994417141,0,0.0
20.0,5,15.0,0.3333333333333333,7.835291845809252,2,7.0,0.4875710700488151,0,0.0,0.7935780863904913,3,8.0,0.2846272037558599,0,0.0,0.9389463333949557,5,15.0
25.0,9,39.0,0.7222222222222222,6.757165815204907,3,15.0,0.38869510342704244,0,0.0,0.7683953105054507,6,33.0,0.16883901793765219,0,0.0,0.8538275561141658,9,48.0
30.0,16,95.0,1.507936507936508,5.233502198862709,3,17.0,0.307106693452035,2,5.0,0.4988837125119732,11,80.0,0.18009316822046478,0,0.0,0.7679799216197379,16,102.0
35.0,20,166.0,2.3714285714285714,5.008809851498246,3,28.0,0.2580727614588881,4,20.0,0.4397434625467742,13,139.0,0.1750293981295598,0,0.0,0.8516443136138886,20,187.0
40.0,26,272.0,3.5789473684210527,4.897803686259103,3,31.0,0.19473602423641143,5,46.0,0.5047226307919666,18,216.0,0.07859666936054255,0,0.0,0.8729025468417141,26,293.0
45.0,30,394.0,4.925,4.4736459717474,6,48.0,0.17051010464007743,5,71.0,0.44079719716692156,19,310.0,0.00013630644367498842,0,0.0,0.8667178279753391,30,429.0
50.0,35,533.0,6.421686746987952,4.198263020003706,9,67.0,0.12696875429720708,7,101.0,0.3263464140514634,19,407.0,0.12661091854659115,0,0.0,0.7888425625098362,35,575.0
55.0,34,662.0,8.073170731707316,4.023452917897749,7,83.0,0.11332853821788735,8,139.0,0.31135989232402234,19,502.0,0.1606733911775843,0,0.0,0.8416757101036696,34,724.0
60.0,34,790.0,9.634146341463415,4.088708983553041,7,91.0,0.12643287583905347,8,181.0,0.4068407304533095,19,595.0,0.08302651640433974,0,0.0,0.7732540365035038,34,867.0
65.0,36,950.0,11.585365853658537,4.075324534193029,9,105.0,0.12308212940225484,8,221.0,0.37765327460209025,19,690.0,0.0,0,0.0,0.767314737714487,36,1016.0
70.0,40,1093.0,12.709302325581396,3.7865543247127404,9,132.0,0.12974966359766324,12,272.0,0.28595588234713964,19,785.0,0.0,0,0.0,0.8392003419440911,40,1189.0
75.0,41,1240.0,14.25287356321839,3.967824848852361,8,125.0,0.1386949211902853,14,337.0,0.24317218935301557,19,882.0,0.11272072826832792,0,0.0,0.8797883915665146,41,1344.0
80.0,41,1400.0,16.091954022988507,3.7494573739340313,8,151.0,0.15050328435434937,14,407.0,0.19893312404689803,19,977.0,0.15107402847635498,0,0.0,0.9053013106306982,41,1535.0
85.0,42,1563.0,17.96551724137931,3.7133320211629743,9,168.0,0.12416584617360607,14,479.0,0.21654392702710182,19,1070.0,0.07857402285467215,0,0.0,0.9069221777841271,42,1717.0
90.0,42,1735.0,19.71590909090909,3.470439395538953,7,183.0,0.13151626574039,16,555.0,0.1833483085414908,19,1165.0,0.0,0,0.0,0.8822777925253604,42,1903.0
95.0,42,1914.0,21.032967032967033,3.7784848567426983,6,160.0,0.11631372508559207,17,640.0,0.19463589207955115,19,1262.0,0.11993345804505569,0,0.0,0.8843264337242408,42,2062.0
100.0,41,2088.0,23.46067415730337,3.702302116966048,5,167.0,0.12050655645956655,17,725.0,0.19317866574629133,19,1357.0,0.16164697553709212,0,0.0,0.9401154585309899,41,2249.0
105.0,45,2274.0,25.55056179775281,3.090520099346721,8,196.0,0.0907204898565041,18,814.0,0.18539182333088286,19,1450.0,0.08571256404375248,0,0.0,0.9185379123202397,45,2460.0
110.0,50,2501.0,27.788888888888888,3.1766539354899397,13,250.0,0.07186060217102082,18,904.0,0.16958544470609063,19,1545.0,0.0,0,0.0,0.8853449148574164,50,2699.0
115.0,56,2760.0,30.0,2.7990348434610217,19,330.0,0.04000399953374276,18,994.0,0.18822060672503402,19,1640.0,0.0,0,0.0,0.8797842141285965,56,2964.0
120.0,58,2993.0,32.89010989010989,2.6889577256826787,21,401.0,0.029485843014159928,18,1084.0,0.21017026064497446,19,1735.0,0.0,0,0.0,0.8881591974830794,58,3220.0
125.0,62,3224.0,34.666666666666664,2.890681886378814,25,461.0,0.04044710146131037,18,1174.0,0.1939912436933363,19,1832.0,0.11331061359940703,0,0.0,0.9327966246459383,62,3467.0
130.0,63,3491.0,37.53763440860215,3.238563326404397,26,528.0,0.06134352896783963,18,1264.0,0.1605821222765296,19,1927.0,0.17444161804968847,0,0.0,0.9407281644273722,63,3719.0
135.0,58,3738.0,40.630434782608695,3.5913457252921632,21,592.0,0.09753396575407468,18,1354.0,0.18177502723156602,19,2020.0,0.21495310149122288,0,0.0,0.9094453840663712,58,3966.0
140.0,56,4000.0,43.47826086956522,3.8164762421894354,19,660.0,0.1545885196879038,18,1444.0,0.18190082798915042,19,2115.0,0.1817778499415955,0,0.0,0.8739967185545402,56,4219.0
145.0,56,4280.0,46.02150537634409,4.0136062181595635,19,721.0,0.16708499708839675,18,1534.0,0.1639100256026146,19,2210.0,0.20200177277619855,0,0.0,0.7195063398735495,56,4465.0
150.0,56,4560.0,49.03225806451613,4.1806456131824,19,795.0,0.17185071415040942,18,1624.0,0.19487885362983817,19,2305.0,0.23495994953728547,0,0.0,0.7171405448995745,56,4724.0
155.0,57,4841.0,51.5,3.846072505965934,20,881.0,0.15900561523960285,18,1714.0,0.218874583620207,19,2400.0,0.16139944233922415,0,0.0,0.6403139728726073,57,4995.0
160.0,59,5131.0,52.896907216494846,3.516930719222963,22,986.0,0.1454153954034529,18,1804.0,0.195158992280999,19,2495.0,0.09336336400423484,0,0.0,0.6348481569411806,59,5285.0
165.0,59,5407.0,55.74226804123711,3.1609656317530064,22,1078.0,0.08980229840963157,18,1894.0,0.19108199496210315,19,2590.0,0.0,0,0.0,0.5909857326473756,59,5562.0
170.0,57,5681.0,57.38383838383838,3.427792520601825,20,1159.0,0.10488848051386447,18,1984.0,0.19298949815712108,19,2687.0,0.08318579337293018,0,0.0,0.6186706465295362,57,5830.0
175.0,56,5960.0,60.816326530612244,3.6295175511658573,19,1244.0,0.11006882634068106,18,2074.0,0.2031575284544085,19,2782.0,0.18385272007557937,0,0.0,0.6523041382315963,56,6100.0
180.0,56,6240.0,64.3298969072165,3.876638892223467,19,1334.0,0.13401000070994215,18,2164.0,0.17660100533228862,19,2875.0,0.20579845041117617,0,0.0,0.688198860153887,56,6373.0
185.0,57,6520.0,66.53061224489795,4.190769974828221,19,1429.0,0.1695245317718894,19,2254.0,0.1812134774837416,19,2970.0,0.17584156654706282,0,0.0,0.6432748455504232,57,6653.0
190.0,56,6800.0,70.10309278350516,4.370582757170071,19,1524.0,0.17266874298305318,18,2345.0,0.14731256052082387,19,3065.0,0.18985686732429186,0,0.0,0.6442276908653007,56,6934.0
195.0,56,7080.0,73.75,4.2303327266195465,19,1619.0,0.18177865433996573,18,2435.0,0.17505498554977386,19,3160.0,0.16008343753938237,0,0.0,0.6809476493494159,56,7214.0
200.0,56,7360.0,75.10204081632654,4.377337569760155,19,1714.0,0.17131693187946934,18,2524.0,0.17908895007295655,19,3255.0,0.20813715705484565,0,0.0,0.6820025750511451,56,7493.0
205.0,56,7640.0,77.95918367346938,4.450057737150036,19,1809.0,0.1656594001675601,18,2614.0,0.19261493252928635,19,3350.0,0.20676776267795927,0,0.0,0.7572747123506184,56,7773.0
210.0,56,7920.0,82.5,4.365063890150941,19,1904.0,0.15980010500867112,18,2704.0,0.17954627462613007,19,3445.0,0.2024911070050171,0,0.0,0.7841802666885677,56,8053.0
215.0,56,8200.0,85.41666666666667,4.391779938749205,19,1999.0,0.15883334973702837,18,2794.0,0.1875596019858112,19,3540.0,0.17080422698568232,0,0.0,0.793130341163476,56,8333.0
220.0,56,8480.0,88.33333333333333,4.617456875619349,19,2094.0,0.23770302148987413,18,2884.0,0.22099592633740253,19,3635.0,0.16444099359012285,0,0.0,0.7660516549451845,56,8613.0
225.0,56,8760.0,91.25,4.529453711102419,19,2189.0,0.2141683176813438,18,2974.0,0.17858224262849098,19,3730.0,0.18007984783419637,0,0.0,0.8355495988580689,56,8893.0
230.0,56,9040.0,95.15789473684211,4.511778662523529,19,2284.0,0.21183769288261892,18,3064.0,0.19521209613676996,19,3825.0,0.21787121028126258,0,0.0,0.8279085483614216,56,9173.0
235.0,56,9320.0,99.14893617021276,4.316536481265704,19,2379.0,0.16718032365250518,18,3154.0,0.1898442121930202,19,3920.0,0.21206882240209546,0,0.0,0.8443383650189185,56,9453.0
240.0,56,9600.0,104.34782608695652,4.277423562670248,19,2474.0,0.16108148589762114,18,3244.0,0.1970676383961164,19,4015.0,0.17284921320644198,0,0.0,0.8313564954080327,56,9733.0
245.0,56,9880.0,102.91666666666667,4.501583599661433,19,2569.0,0.15978447934661733,18,3334.0,0.21986025725998318,19,4110.0,0.1932750596207478,0,0.0,0.8734895698963328,56,10013.0
250.0,56,10160.0,106.94736842105263,4.379695251815983,19,2664.0,0.14964352782559243,18,3424.0,0.19447630427547688,19,4205.0,0.18700734182197618,0,0.0,0.8728965287730904,56,10293.0
255.0,56,10440.0,112.25806451612904,4.229961417863197,19,2759.0,0.15421989936182132,18,3514.0,0.1947436453261999,19,4300.0,0.15329752094447432,0,0.0,0.8777389137215326,56,10573.0
260.0,58,10726.0,116.58695652173913,3.6967613553077565,21,2860.0,0.10063103175019197,18,3604.0,0.19645530686338053,19,4395.0,0.07030766638671178,0,0.0,0.8924920164060604,58,10859.0
265.0,58,11004.0,118.3225806451613,3.4858447428049426,21,2963.0,0.09511702616706813,18,3694.0,0.18323173467272455,19,4490.0,0.0,0,0.0,0.8696335414768259,58,11147.0
270.0,56,11280.0,121.29032258064517,3.8410920096852186,19,3052.0,0.12844148626653148,18,3784.0,0.19319621659047853,19,4587.0,0.11299961579752603,0,0.0,0.8528481207590434,56,11423.0
275.0,56,11560.0,125.65217391304348,3.843037290166145,19,3143.0,0.16362649218251812,18,3874.0,0.2032091393411197,19,4682.0,0.16282181099822643,0,0.0,0.8339255805058162,56,11699.0
280.0,56,11840.0,127.31182795698925,3.816116040876763,19,3235.0,0.14561459260884407,18,3964.0,0.19690990760201044,19,4775.0,0.20822802397067156,0,0.0,0.8040442865089643,56,11974.0
285.0,56,12120.0,130.32258064516128,3.985992102929679,19,3329.0,0.18031780271557754,18,4054.0,0.16559612224702797,19,4870.0,0.1966346079415665,0,0.0,0.7932272330076975,56,12253.0
290.0,56,12400.0,131.91489361702128,4.148926149392872,19,3424.0,0.17374487857140833,18,4144.0,0.16372081976539726,19,4965.0,0.20371932327687595,0,0.0,0.8058018509405421,56,12533.0
295.0,56,12680.0,129.3877551020408,4.396658955619283,19,3519.0,0.1856367563008145,18,4234.0,0.11991613596258682,19,5060.0,0.19723777532371617,0,0.0,0.8327540287863245,56,12813.0
300.0,56,12960.0,135.0,4.457111713779216,19,3614.0,0.2060306792063152,18,4324.0,0.15764895074720545,19,5155.0,0.1886255501045299,0,0.0,0.821191601740814,56,13093.0
305.0,56,13240.0,137.91666666666666,4.394029331603661,19,3709.0,0.21596488565438293,18,4414.0,0.14877637084037093,19,5250.0,0.198526917008611,0,0.0,0.8235949117666699,56,13373.0
310.0,56,13520.0,142.31578947368422,4.426249054655024,19,3804.0,0.21608641404362508,18,4504.0,0.14492543474233247,19,5345.0,0.17619930626161676,0,0.0,0.9198925874758421,56,13653.0
315.0,56,13800.0,146.80851063829786,4.289499058743883,19,3899.0,0.1977862732773863,18,4594.0,0.13916045704517335,19,5440.0,0.22507863324289742,0,0.0,0.8722976867212333,56,13933.0
320.0,56,14080.0,151.3978494623656,4.242774156975795,19,3994.0,0.18637068556415592,18,4684.0,0.17678779359491117,19,5535.0,0.21450876890517245,0,0.0,0.8943696446587335,56,14213.0
325.0,56,14360.0,154.40860215053763,4.231105550312821,19,4089.0,0.14974344283509536,18,4774.0,0.18225176764025253,19,5630.0,0.2207962155649589,0,0.0,0.866252930416001,56,14493.0
330.0,56,14640.0,159.1304347826087,4.109051758578227,19,4184.0,0.15124828482040334,18,4864.0,0.16674605451115712,19,5725.0,0.2056716613449251,0,0.0,0.8535866338137736,56,14773.0
335.0,56,14920.0,163.95604395604394,4.112570580438589,19,4279.0,0.16979116076136114,18,4954.0,0.1913353578646508,19,5820.0,0.22154145131844713,0,0.0,0.7809281166011726,56,15053.0
340.0,56,15200.0,167.03296703296704,4.027863991834763,19,4374.0,0.1763512107259142,18,5044.0,0.16767143662060616,19,5915.0,0.19907005124025484,0,0.0,0.7972327153940453,56,15333.0
345.0,56,15480.0,170.1098901098901,4.039079940528983,19,4469.0,0.18063591099111223,18,5134.0,0.16236316969333905,19,6010.0,0.1738918532416536,0,0.0,0.8690949918339083,56,15613.0
350.0,56,15760.0,171.30434782608697,4.080312823358616,19,4564.0,0.1618979015457391,18,5224.0,0.15862796675020946,19,6105.0,0.13614267428124155,0,0.0,0.8022412753322975,56,15893.0
355.0,56,16040.0,176.26373626373626,3.984862585403543,19,4659.0,0.18167146167301926,18,5314.0,0.17828458935722905,19,6200.0,0.16347756712608955,0,0.0,0.830465929200159,56,16173.0
360.0,56,16320.0,177.3913043478261,4.092412677340688,19,4754.0,0.19233368484599953,18,5404.0,0.2060840548772561,19,6295.0,0.21226898796501162,0,0.0,0.8448877025260704,56,16453.0
365.0,56,16600.0,182.41758241758242,3.9779128952389784,19,4849.0,0.1593829211540507,18,5494.0,0.19769929350449686,19,6390.0,0.18043477689082582,0,0.0,0.8157232216641485,56,16733.0
370.0,56,16880.0,183.47826086956522,3.9622369961227752,19,4944.0,0.15814384569240014,18,5584.0,0.17565181159648438,19,6485.0,0.17139588104571382,0,0.0,0.7737658458802773,56,17013.0
375.0,56,17160.0,188.57142857142858,4.027135602387138,19,5039.0,0.15471399564780594,18,5674.0,0.16636279062882847,19,6580.0,0.21539154829393756,0,0.0,0.8079162238218449,56,17293.0
380.0,56,17440.0,187.5268817204301,4.183954076988141,19,5134.0,0.16993543914074188,18,5764.0,0.17717941958550307,19,6675.0,0.18098313489632414,0,0.0,0.7710209123922406,56,17573.0
385.0,56,17720.0,188.51063829787233,4.34002464271318,19,5229.0,0.17541501733963302,18,5854.0,0.15711881544257708,19,6770.0,0.15893909805732895,0,0.0,0.8154787383850227,56,17853.0
390.0,56,18000.0,189.47368421052633,4.385045851201195,19,5324.0,0.16371842753429156,18,5944.0,0.18017012581270606,19,6865.0,0.1785899144998014,0,0.0,0.7187916592877522,56,18133.0
395.0,56,18280.0,194.46808510638297,4.482697125199345,19,5419.0,0.17999698963679592,18,6034.0,0.17952492210702897,19,6960.0,0.1905844238195978,0,0.0,0.8198202263857439,56,18413.0
400.0,56,18560.0,201.7391304347826,4.378991450621373,19,5514.0,0.1533420595308647,18,6124.0,0.1974242899158877,19,7055.0,0.1823115191177088,0,0.0,0.7984630730823331,56,18693.0
405.0,56,18840.0,204.7826086956522,4.377503245469545,19,5609.0,0.17276151929348935,18,6214.0,0.16069611083686972,19,7150.0,0.18707882699197753,0,0.0,0.8742217346093621,56,18973.0
410.0,56,19120.0,205.59139784946237,4.363189773480782,19,5704.0,0.17016719028249816,18,6304.0,0.17466082998684393,19,7245.0,0.15983149613084977,0,0.0,0.8208198043699613,56,19253.0
415.0,56,19400.0,213.1868131868132,4.113421156207996,19,5799.0,0.13418867610077814,18,6394.0,0.2073524836284237,19,7340.0,0.15247894233192935,0,0.0,0.8653285038648995,56,19533.0
420.0,56,19680.0,221.12359550561797,4.140736857168994,19,5894.0,0.1503257259435721,18,6484.0,0.1819364409952927,19,7435.0,0.17394932842781083,0,0.0,0.8509722065333829,56,19813.0
425.0,56,19960.0,226.8181818181818,4.1939187341395,19,5989.0,0.1948298367406553,18,6574.0,0.18412577420114254,19,7530.0,0.18553042499761552,0,0.0,0.814794379447873,56,20093.0
430.0,56,20240.0,227.41573033707866,4.217206014260483,19,6084.0,0.21031643921053386,18,6664.0,0.16545838228169096,19,7625.0,0.1614079576140627,0,0.0,0.8228741469242687,56,20373.0
435.0,56,20520.0,220.6451612903226,4.4630883568533,19,6179.0,0.19333568708179077,18,6754.0,0.1940024198717564,19,7720.0,0.16150253908046014,0,0.0,0.8166460625152053,56,20653.0
440.0,56,20800.0,223.65591397849462,4.515230655432624,19,6274.0,0.19689593161851404,18,6844.0,0.18406182555456954,19,7815.0,0.1888308778348465,0,0.0,0.8178068313205467,56,20933.0
445.0,56,21080.0,226.66666666666666,4.072579278743109,19,6369.0,0.15171226567274693,18,6934.0,0.1739764809173968,19,7910.0,0.14643224684109907,0,0.0,0.9091702882479454,56,21213.0
450.0,59,21369.0,232.27173913043478,3.4710148704402797,22,6473.0,0.07671182886830966,18,7024.0,0.1644302494139434,19,8005.0,0.0778113093067578,0,0.0,0.8624302284171345,59,21502.0
455.0,59,21649.0,237.9010989010989,3.3328053142264706,22,6579.0,0.0675890962139829,18,7114.0,0.16063194948015558,19,8100.0,0.0,0,0.0,0.8844006674816995,59,21793.0
460.0,57,21921.0,240.8901098901099,3.5038084896973185,20,6671.0,0.12448219317607484,18,7204.0,0.15625823499180314,19,8197.0,0.11419923255908601,0,0.0,0.8513543175534565,57,22072.0
465.0,56,22200.0,246.66666666666666,3.483998544370708,19,6755.0,0.09587859892603182,18,7294.0,0.14612261259240852,19,8292.0,0.18261357649481771,0,0.0,0.9380180060517743,56,22341.0
470.0,56,22480.0,249.77777777777777,3.854027338834561,19,6844.0,0.11244966364345223,18,7384.0,0.1588256014231581,19,8385.0,0.20519944465122894,0,0.0,0.9371742094872129,56,22613.0
475.0,56,22760.0,250.1098901098901,4.302201503329646,19,6939.0,0.18257870713248198,18,7474.0,0.15989581527606173,19,8480.0,0.20376063850912526,0,0.0,0.9174324987177858,56,22893.0
480.0,56,23040.0,256.0,4.144537575786932,19,7034.0,0.16784640578174176,18,7564.0,0.14047943395814966,19,8575.0,0.20083665670592094,0,0.0,0.8804999563127308,56,23173.0
