step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.173026177338121,0,0.0,0.6009719002702631,0,0.0,0.6811373202206165,0,0.0,0.8647532005494148,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,9.714643590017115,0,0.0,0.6519220124127929,0,0.0,0.799173508917005,0,0.0,0.7449276682023639,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,8.756962303400366,0,0.0,0.5711386742364867,0,0.0,0.8000010149358757,0,0.0,0.628210316971844,0,0.0,0.8431334458947628,0,0.0
20.0,9,21.0,0.4883720930232558,6.570226266896037,6,14.0,0.3928073773693137,0,0.0,0.7425031138728151,3,7.0,0.3195074025024937,0,0.0,0.8941119172921113,9,21.0
25.0,17,87.0,1.6415094339622642,5.122880489082223,11,58.0,0.2378980627678122,0,0.0,0.7802149802364273,6,29.0,0.17540475780719583,0,0.0,0.8605054723721297,17,87.0
30.0,27,201.0,3.2419354838709675,4.158525981061549,18,134.0,0.12151852492641257,0,0.0,0.6989157072852837,9,68.0,0.12132787552967134,0,0.0,0.9253720811956336,27,202.0
35.0,37,362.0,5.098591549295775,3.0867922383332127,25,241.0,0.03153912141402804,0,0.0,0.6742187809181993,12,122.0,0.02768216976093277,0,0.0,0.877636164981371,37,363.0
40.0,47,579.0,8.041666666666666,2.6903219527891107,31,388.0,0.007633666559248785,0,0.0,0.7815020519744205,16,193.0,0.0037621741754679684,0,0.0,0.8363448685748209,47,581.0
45.0,57,846.0,11.58904109589041,2.468102573488017,38,566.0,0.0002942958439141708,0,0.0,0.7920711249225919,19,282.0,0.0002463796359069062,0,0.0,0.9033378428805662,57,848.0
50.0,57,1131.0,14.881578947368421,2.8219427317184973,38,756.0,2.5967549943324133e-06,0,0.0,0.7623444878016828,19,377.0,7.715415413611872e-06,0,0.0,0.9154244955825656,57,1133.0
55.0,57,1416.0,18.63157894736842,2.7487355442657933,38,946.0,4.684510370090391e-07,0,0.0,0.6880168599803576,19,472.0,0.0,0,0.0,0.9445574887409464,57,1418.0
60.0,57,1701.0,22.38157894736842,2.839891757417997,38,1136.0,0.0,0,0.0,0.7581553328994729,19,567.0,0.0,0,0.0,0.8498652216499356,57,1703.0
65.0,57,1986.0,26.13157894736842,2.72008714804133,38,1326.0,0.0,0,0.0,0.7395974459884013,19,662.0,0.0,0,0.0,0.8005784004224233,57,1988.0
70.0,57,2271.0,30.28,2.486664522428866,38,1516.0,0.0,0,0.0,0.6515984793427123,19,757.0,6.833757372053561e-07,0,0.0,0.7493048118069224,57,2273.0
75.0,57,2556.0,34.08,2.5895507532950752,38,1706.0,0.0,0,0.0,0.7391320113418473,19,852.0,5.372291980996379e-07,0,0.0,0.7956537181076458,57,2558.0
80.0,57,2841.0,36.42307692307692,3.044784126090985,38,1896.0,0.0,0,0.0,0.8463901981380252,19,947.0,0.0,0,0.0,0.8068429566025719,57,2843.0
85.0,57,3126.0,39.56962025316456,2.9563464112733313,38,2086.0,0.0,0,0.0,0.6631240022692074,19,1042.0,0.0,0,0.0,0.7667984720198245,57,3128.0
90.0,54,3195.0,41.493506493506494,2.970672232660309,35,2200.0,0.007504190308543678,0,0.0,0.7485276991663157,19,1137.0,0.0,0,0.0,0.7454401974334183,54,3337.0
95.0,49,3112.0,40.41558441558441,3.4971344422433694,30,2220.0,0.036914187364184635,0,2.0,0.7891994145863068,19,1232.0,0.0,0,0.0,0.8648761154857709,49,3454.0
100.0,45,3083.0,39.52564102564103,4.201186413663367,26,2154.0,0.06710547774446893,0,2.0,0.8169435532680108,19,1327.0,3.851599046373232e-07,0,0.0,0.8770043663505481,45,3483.0
105.0,41,3036.0,39.42857142857143,4.497989727183721,22,2138.0,0.11847200858113408,0,2.0,0.718331828087691,19,1422.0,0.0,0,0.0,0.8649867503279127,41,3562.0
110.0,40,3040.0,40.0,4.476263501050329,19,2039.0,0.1594043481746916,2,6.0,0.5107149350200091,19,1517.0,0.0,0,0.0,0.9075303402334526,40,3562.0
115.0,44,3251.0,41.67948717948718,4.232624793683259,19,2004.0,0.21420993464008775,6,27.0,0.3931587667441246,19,1612.0,4.0728138493910413e-07,0,0.0,0.909564582242908,44,3643.0
120.0,46,3478.0,43.475,3.8359293213899774,19,1903.0,0.20148017093108356,8,64.0,0.26678250630936745,19,1707.0,0.0,0,0.0,0.8215227337394175,46,3674.0
125.0,50,3719.0,45.353658536585364,3.4859083045863697,19,1869.0,0.1954193851032773,12,115.0,0.2159053050948752,19,1802.0,4.0183593533448556e-07,0,0.0,0.7770090370445332,50,3786.0
130.0,55,3984.0,47.42857142857143,2.93985802533176,21,1969.0,0.1194699121578782,15,185.0,0.2194550627603782,19,1897.0,5.72042887464496e-07,0,0.0,0.7845307977501088,55,4051.0
135.0,57,3923.0,45.616279069767444,2.809986129833373,20,1958.0,0.0901644411331333,18,271.0,0.1814848968394467,19,1992.0,0.0,0,0.0,0.8827913378691395,57,4221.0
