step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.698378035547178,0,0.0,0.8675909204177685,0,0.0,0.9751142265913845,0,0.0,0.6434940365912352,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,11.008287551534936,0,0.0,0.8069926763554203,0,0.0,0.6806093782917203,0,0.0,0.7423425705277776,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,8.342145461880166,0,0.0,0.5335832796652338,0,0.0,0.757599269615287,0,0.0,0.4510875475434867,0,0.0,0.9755510861054926,0,0.0
20.0,5,16.0,0.37209302325581395,7.656470523770543,2,7.0,0.46969276118865744,0,0.0,0.7809881735015793,3,9.0,0.285941276198912,0,0.0,0.9415701341981091,5,16.0
25.0,12,61.0,1.1730769230769231,6.901734393999137,5,26.0,0.38693833314582043,0,0.0,0.73984580277736,7,35.0,0.1850464016831254,0,0.0,0.7996194642237787,12,61.0
30.0,18,140.0,2.2222222222222223,5.851056120076545,8,62.0,0.29193057711133785,1,1.0,0.6100959548012604,9,77.0,0.12209147273767103,0,0.0,0.7650282485716976,18,140.0
35.0,28,263.0,3.8115942028985508,4.264477978346891,12,116.0,0.1972002654030302,4,14.0,0.41971754411610845,12,133.0,0.0475492572196075,0,0.0,0.8365525394922021,28,263.0
40.0,41,442.0,5.815789473684211,3.559872176508609,19,197.0,0.12861658944112417,6,40.0,0.32689128224275255,16,205.0,0.00539336452969759,0,0.0,0.848384355201812,41,442.0
45.0,50,600.0,7.5,3.5150942025163077,22,275.0,0.11348492058578258,9,82.0,0.3159626779851285,19,293.0,0.0003441829657637381,0,0.0,0.8446138713038205,50,650.0
50.0,47,731.0,8.80722891566265,3.7835217746577796,19,327.0,0.10263892088738633,9,127.0,0.35947351979147185,19,390.0,0.11102648445189889,0,0.0,0.8688845464468237,47,844.0
55.0,46,864.0,10.16470588235294,4.001530594624419,18,352.0,0.08734859655385561,9,172.0,0.29123606416294917,19,485.0,0.19063844087570217,0,0.0,0.8125242165880101,46,1009.0
60.0,46,1017.0,11.825581395348838,4.108536907801264,18,418.0,0.10303465337138534,9,217.0,0.33027677890582885,19,578.0,0.14876490587726174,0,0.0,0.818313129086207,46,1213.0
65.0,50,1220.0,14.186046511627907,4.098767642239594,22,516.0,0.09167435605477088,9,262.0,0.31105856535879567,19,673.0,0.044772251783223214,0,0.0,0.8823424272811118,50,1451.0
70.0,53,1476.0,17.162790697674417,3.6387358338921914,25,632.0,0.07853683068498844,9,307.0,0.31192387047871634,19,768.0,0.0,0,0.0,0.867476318695903,53,1707.0
75.0,56,1748.0,20.80952380952381,2.8268116957424527,28,765.0,0.03735583997900559,9,352.0,0.2706845748169411,19,863.0,0.0,0,0.0,0.7787798184686314,56,1980.0
80.0,56,1986.0,23.642857142857142,2.3195198124792165,28,872.0,0.020429045533473224,9,397.0,0.2530068451647686,19,958.0,0.0,0,0.0,0.7874194345020477,56,2227.0
85.0,55,2198.0,26.166666666666668,2.729480405494834,27,936.0,0.04149060042478141,9,442.0,0.267132478595557,19,1055.0,0.11523321483745773,0,0.0,0.7261634521994471,55,2433.0
90.0,54,2423.0,28.50588235294118,3.3811133701634417,26,972.0,0.06280619294494079,9,487.0,0.30696447531564425,19,1150.0,0.1918979553775321,0,0.0,0.6581660124550417,54,2609.0
95.0,50,2644.0,30.045454545454547,4.182255658699391,22,995.0,0.09287644053623086,9,532.0,0.33905450141827503,19,1243.0,0.218410738632331,0,0.0,0.6817777393499248,50,2770.0
