step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.241544409171949,0,0.0,0.8520219169936342,0,0.0,0.7850941463695518,0,0.0,0.7043265851931808,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.385809784579239,0,0.0,0.7661384259558086,0,0.0,0.7332468995317821,0,0.0,0.6589480140089161,0,0.0,1.0,0,0.0
15.0,1,3.0,0.08823529411764706,9.267450309331345,0,0.0,0.6626103793815564,0,0.0,0.7401105173004263,1,3.0,0.5240736961497442,0,0.0,0.9407221239277532,1,3.0
20.0,4,15.0,0.35714285714285715,8.806170626926278,1,3.0,0.5570657952287937,0,0.0,0.7984725891140296,3,12.0,0.341813498782429,0,0.0,0.8915851312536376,4,15.0
25.0,7,38.0,0.7450980392156863,7.11962070976552,2,6.0,0.38009242127871135,0,0.0,0.724994574421821,5,36.0,0.2367819357027365,0,0.0,0.8607842542336023,7,42.0
30.0,14,90.0,1.4516129032258065,6.1696627114186615,3,12.0,0.33719444906761253,3,7.0,0.47192631518413747,8,74.0,0.2887427826349393,0,0.0,0.8222263893075845,14,93.0
35.0,20,160.0,2.2535211267605635,5.03829256693147,4,22.0,0.24998021207646093,5,29.0,0.4640333430022945,11,123.0,0.22026708742324297,0,0.0,0.783276791347307,20,174.0
40.0,23,251.0,3.3026315789473686,5.071178215046668,4,29.0,0.18401033361273622,5,56.0,0.5079365394433984,14,185.0,0.10112235436549169,0,0.0,0.8431883598387014,23,270.0
45.0,29,380.0,4.691358024691358,4.93468524343916,6,44.0,0.2065624034094905,5,81.0,0.4831229440800372,18,267.0,0.0012972862991142016,0,0.0,0.8045329832812321,29,392.0
50.0,32,501.0,6.109756097560975,4.0977683549419845,6,59.0,0.15655740802930634,7,111.0,0.33545411263228064,19,361.0,3.405365579003534e-05,0,0.0,0.8504489265177391,32,531.0
55.0,37,634.0,7.7317073170731705,4.056875764434774,8,73.0,0.15759027091696165,10,153.0,0.2727203055907964,19,458.0,0.12177273720358017,0,0.0,0.8204003221931385,37,684.0
60.0,40,784.0,9.333333333333334,3.901881236610136,10,94.0,0.13608291545966536,11,207.0,0.2932595348333834,19,553.0,0.16339116092933778,0,0.0,0.7944640802495967,40,854.0
65.0,37,928.0,10.666666666666666,4.171629985748782,7,121.0,0.1398986685390313,11,264.0,0.3211191865025253,19,646.0,0.09235873551177545,0,0.0,0.8693563093144773,37,1031.0
70.0,38,1093.0,12.563218390804598,4.0857323288627745,7,139.0,0.14769475641376012,12,320.0,0.2816184306309329,19,741.0,0.0,0,0.0,0.8742653976908826,38,1200.0
75.0,42,1292.0,14.51685393258427,3.617073830738166,9,174.0,0.13529096526198456,14,386.0,0.23207103391545808,19,836.0,0.0,0,0.0,0.8355496924285634,42,1396.0
80.0,49,1475.0,16.95402298850575,3.2876337334917847,12,204.0,0.13535903430241708,18,469.0,0.19828817961128578,19,931.0,0.0,0,0.0,0.749186502637522,49,1604.0
85.0,51,1657.0,18.41111111111111,3.3169965986451637,14,199.0,0.11501444990324809,18,559.0,0.1988542823760382,19,1028.0,0.09647536356513595,0,0.0,0.7634654611188818,51,1786.0
90.0,54,1871.0,20.560439560439562,3.07173066424881,17,272.0,0.10346458237418175,18,649.0,0.16950346781630546,19,1123.0,0.12353712244339461,0,0.0,0.8249550017373721,54,2044.0
95.0,57,2106.0,22.891304347826086,2.8545042647832632,20,362.0,0.0690361166996152,18,739.0,0.175520228134351,19,1216.0,0.09542662851529225,0,0.0,0.7535600780008037,57,2317.0
100.0,57,2338.0,24.872340425531913,3.106520662516145,20,430.0,0.06316707444919498,18,829.0,0.1906397664459372,19,1311.0,0.031067046151653722,0,0.0,0.805023412445215,57,2570.0
105.0,58,2603.0,26.835051546391753,3.1989710486620133,21,481.0,0.059507893180763896,18,919.0,0.19600290458278047,19,1408.0,0.08215897914809446,0,0.0,0.8151548909366465,58,2808.0
110.0,57,2879.0,29.68041237113402,3.636436911903177,20,518.0,0.06352580753151069,18,1009.0,0.200783714480105,19,1503.0,0.19288940524568032,0,0.0,0.8604770719463045,57,3030.0
115.0,57,3159.0,33.6063829787234,3.9281611042390274,20,564.0,0.11342922529269314,18,1099.0,0.18465390175037547,19,1596.0,0.20226062071757123,0,0.0,0.776715158884092,57,3259.0
120.0,56,3438.0,36.57446808510638,4.338609413027125,19,627.0,0.17975461658403435,18,1189.0,0.21200712155973225,19,1691.0,0.20115751192195275,0,0.0,0.78146387338781,56,3507.0
125.0,56,3718.0,39.97849462365591,4.217420580626944,19,692.0,0.18578031211129756,18,1279.0,0.17459106077079098,19,1786.0,0.19849207038005545,0,0.0,0.811386769651008,56,3757.0
130.0,56,3998.0,42.53191489361702,4.234576317570785,19,773.0,0.1681879464179463,18,1369.0,0.15312643377738042,19,1881.0,0.20207399599661835,0,0.0,0.8074411138054539,56,4023.0
135.0,56,4278.0,44.103092783505154,4.520487982394192,19,868.0,0.19154002528951164,18,1459.0,0.17041759850075808,19,1976.0,0.2236496596573834,0,0.0,0.8382849352871758,56,4303.0
140.0,56,4558.0,47.97894736842105,4.551098556352197,19,963.0,0.17594886323115488,18,1549.0,0.1749047141237309,19,2071.0,0.20070740389137742,0,0.0,0.8417294890381384,56,4583.0
145.0,56,4838.0,50.395833333333336,4.265340183758439,19,1058.0,0.13647072781679026,18,1639.0,0.20115780316157375,19,2166.0,0.14261371992230268,0,0.0,0.7552107695782384,56,4863.0
150.0,60,5130.0,54.0,3.799776192843758,23,1165.0,0.10961803119114771,18,1729.0,0.19168219200055958,19,2261.0,0.08493019620806352,0,0.0,0.781131673295993,60,5155.0
155.0,59,5408.0,58.78260869565217,3.2984096489892316,22,1273.0,0.08779920856737898,18,1819.0,0.1496519335435662,19,2356.0,0.0,0,0.0,0.8447114310222478,59,5448.0
160.0,57,5680.0,61.075268817204304,3.6400674525918153,20,1359.0,0.11802373431874313,18,1909.0,0.16305548332314812,19,2453.0,0.11493178129257697,0,0.0,0.8489814666598073,57,5721.0
165.0,56,5958.0,64.06451612903226,3.437573865518129,19,1456.0,0.07315066574213118,18,1999.0,0.19394579548019608,19,2548.0,0.16286278795622716,0,0.0,0.9222053886771789,56,6003.0
170.0,59,6247.0,67.17204301075269,3.199527545189658,22,1560.0,0.05421916424395253,18,2089.0,0.223123424873584,19,2641.0,0.049483926686472605,0,0.0,0.8688908753330834,59,6290.0
175.0,59,6526.0,69.42553191489361,3.361896579047498,22,1662.0,0.06851916151215624,18,2179.0,0.21119371408112694,19,2736.0,0.0,0,0.0,0.8834798424582335,59,6577.0
180.0,58,6801.0,72.35106382978724,3.50511466139553,21,1743.0,0.06354967442665509,18,2269.0,0.21660926634232971,19,2833.0,0.12049440374294496,0,0.0,0.9189377675101266,58,6845.0
185.0,56,7078.0,76.93478260869566,3.529623117161232,19,1830.0,0.0878302608885109,18,2359.0,0.17123872034917567,19,2928.0,0.19298639472586032,0,0.0,0.9112001170345311,56,7117.0
