step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.22704031873698,0,0.0,0.9221559424461651,0,0.0,0.7192804933113127,0,0.0,0.9283062403287536,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,11.407757019861451,0,0.0,0.8316208114298935,0,0.0,0.7928610307379683,0,0.0,0.749619799398506,0,0.0,1.0,0,0.0
15.0,2,3.0,0.09090909090909091,9.821043815427611,1,1.0,0.6600735158175918,0,0.0,0.6840698366043195,1,2.0,0.6927476753090468,0,0.0,0.9422461385578016,2,3.0
20.0,5,21.0,0.5,8.071265812794705,3,11.0,0.45521115132962897,0,0.0,0.7971242094511801,2,10.0,0.5278034012035439,0,0.0,0.9605219138664259,5,21.0
25.0,9,41.0,0.803921568627451,6.779007173113689,4,23.0,0.33537891922901575,0,0.0,0.7098846195105091,5,30.0,0.3690657891650569,0,0.0,0.9297791156088513,9,53.0
30.0,13,73.0,1.1967213114754098,6.435778346673867,4,27.0,0.2595420040411339,0,2.0,0.7544359587084114,9,65.0,0.23773475263874358,0,0.0,0.8594823047825539,13,94.0
35.0,15,122.0,1.8208955223880596,5.811818138598229,4,34.0,0.1979696412119575,0,2.0,0.7951839070604347,11,114.0,0.10109740467469543,0,0.0,0.8213161624518454,15,150.0
40.0,19,192.0,2.742857142857143,4.518993695517381,5,44.0,0.16561454846303766,0,2.0,0.5208082828289151,14,179.0,0.14139463071049407,0,0.0,0.7806392246659553,19,225.0
45.0,26,279.0,3.8219178082191783,3.800472849163662,6,58.0,0.13264422840433873,3,10.0,0.4168623785824743,17,256.0,0.1299330493426651,0,0.0,0.7410401613495132,26,324.0
50.0,29,397.0,5.364864864864865,3.859099269897482,6,67.0,0.12462715031130356,4,31.0,0.49579550328305005,19,346.0,0.04710652329870865,0,0.0,0.7391005656809099,29,444.0
55.0,30,511.0,6.636363636363637,3.694325235220006,7,90.0,0.102189103670397,4,51.0,0.49899827117303336,19,441.0,0.0,0,0.0,0.7591134163591166,30,582.0
60.0,33,640.0,7.804878048780488,3.7501829821023405,8,105.0,0.1066412937272783,6,77.0,0.37260782435170403,19,538.0,0.08651788535151894,0,0.0,0.7926834445963613,33,720.0
65.0,34,764.0,9.794871794871796,3.377594100106213,8,130.0,0.09612626257535171,7,112.0,0.29910673888048417,19,633.0,0.115649226394188,0,0.0,0.7178178416872568,34,875.0
70.0,33,895.0,11.049382716049383,3.663572374509325,7,141.0,0.10222819587795752,7,149.0,0.4470340836731327,19,726.0,0.037630748783798226,0,0.0,0.7138841108738602,33,1016.0
75.0,32,1020.0,12.592592592592593,3.593645989872694,6,143.0,0.12206066424703634,7,184.0,0.37067138353074924,19,821.0,0.0,0,0.0,0.6683970186844856,32,1148.0
80.0,35,1163.0,13.845238095238095,3.5547297438414143,6,144.0,0.12550349100201724,10,230.0,0.26407714252993575,19,918.0,0.12154941284197385,0,0.0,0.6697121369086523,35,1292.0
85.0,35,1305.0,15.72289156626506,3.610051183090588,5,140.0,0.13756562383580306,11,284.0,0.2537853562437018,19,1013.0,0.16582211474380895,0,0.0,0.6627476591650991,35,1437.0
90.0,35,1452.0,16.314606741573034,3.9997618246436075,5,136.0,0.13785441743325444,11,341.0,0.3240871615140452,19,1106.0,0.0875122218534366,0,0.0,0.7220418461636532,35,1583.0
95.0,35,1605.0,18.03370786516854,3.7347637900424515,3,129.0,0.14655944600567955,13,401.0,0.20061538268913887,19,1201.0,0.0,0,0.0,0.731062939693588,35,1731.0
100.0,39,1773.0,19.921348314606742,3.6252619524166003,5,121.0,0.1380343014388577,15,472.0,0.15922601836873934,19,1298.0,0.10917558590038288,0,0.0,0.7169283639208394,39,1891.0
105.0,39,1945.0,22.35632183908046,3.534199233846645,5,130.0,0.1220445101846207,15,547.0,0.20863168222487868,19,1393.0,0.12957456506230397,0,0.0,0.7174373310717733,39,2070.0
110.0,43,2125.0,24.147727272727273,3.399816428023847,8,134.0,0.12492247304606154,16,625.0,0.2136280472528396,19,1486.0,0.0,0,0.0,0.7068921287118028,43,2245.0
115.0,45,2306.0,25.622222222222224,3.2614489076955535,8,151.0,0.10379893797210774,18,710.0,0.1817706069409001,19,1581.0,0.0,0,0.0,0.7900267112291772,45,2442.0
120.0,44,2494.0,27.406593406593405,3.260962338815608,7,150.0,0.10418946529757898,18,800.0,0.20324600598766046,19,1678.0,0.08813927258312323,0,0.0,0.7390467472705369,44,2628.0
125.0,48,2707.0,30.07777777777778,3.016146647033248,11,196.0,0.08647993592853112,18,890.0,0.1875966254504312,19,1773.0,0.12018607809193642,0,0.0,0.7965619203415318,48,2859.0
130.0,54,2955.0,31.43617021276596,2.888419411979134,17,268.0,0.056543220965655,18,980.0,0.18564561044824265,19,1866.0,0.04148799703687345,0,0.0,0.7418630267115761,54,3114.0
135.0,58,3231.0,34.01052631578948,2.9340867625795504,21,364.0,0.03795344356963174,18,1070.0,0.1992847709289812,19,1961.0,0.0,0,0.0,0.7124004725764485,58,3395.0
