step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.313127927964278,0,0.0,0.7675921997206331,0,0.0,0.7835428059411602,0,0.0,0.9651421696594827,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.77559464535182,0,0.0,0.7467394060153665,0,0.0,0.7546993519862508,0,0.0,0.9401407740470026,0,0.0,1.0,0,0.0
15.0,2,2.0,0.06060606060606061,9.409173051719925,1,1.0,0.6744824607948824,0,0.0,0.6647973121036103,1,1.0,0.6828415406005565,0,0.0,0.9221420741109888,2,2.0
20.0,2,9.0,0.21428571428571427,7.433099906154512,0,0.0,0.46249871734994763,0,0.0,0.7048912747271414,2,9.0,0.4625437151639507,0,0.0,0.8995933116517248,2,9.0
25.0,8,38.0,0.76,6.17859553641324,3,10.0,0.29636119600171923,0,2.0,0.7714988871178871,5,29.0,0.2283997859139745,0,0.0,0.8608676432623543,8,41.0
30.0,12,71.0,1.2033898305084745,5.734644865486476,4,20.0,0.2412259655691346,0,2.0,0.7447806411402136,8,63.0,0.11965961333853407,0,0.0,0.8956661290004894,12,85.0
35.0,19,135.0,2.0454545454545454,5.252141035437274,7,38.0,0.20749740134107994,1,3.0,0.5744807062599893,11,114.0,0.16766817781332372,0,0.0,0.9116765567577877,19,155.0
40.0,23,209.0,2.943661971830986,3.899927887991062,6,59.0,0.12852970390092883,3,14.0,0.45261998368854767,14,179.0,0.12287793717369022,0,0.0,0.859873839415388,23,252.0
45.0,28,315.0,4.2,4.082342599314272,7,79.0,0.11784657754905972,3,31.0,0.5672014503786823,18,260.0,0.07218938989736465,0,0.0,0.8305712946997995,28,370.0
50.0,32,459.0,6.0394736842105265,4.33292894398604,10,105.0,0.12125108048398538,3,46.0,0.6016738922186524,19,355.0,4.005871605546615e-05,0,0.0,0.8899830398741988,32,506.0
55.0,33,570.0,7.215189873417722,4.012681939069199,10,139.0,0.1173610784463825,4,63.0,0.4573941110589891,19,450.0,5.121257717261946e-07,0,0.0,0.8673036611271865,33,652.0
60.0,36,678.0,8.805194805194805,3.9437949423336827,11,158.0,0.13298259579155466,6,87.0,0.3348222565677484,19,547.0,0.11692536237134105,0,0.0,0.8953773892409369,36,792.0
65.0,39,807.0,10.0875,3.5302734023490125,11,204.0,0.10399370299863749,9,127.0,0.30118902585330215,19,642.0,0.124650801216856,0,0.0,0.9062105614571166,39,973.0
70.0,38,948.0,11.560975609756097,3.809209742005254,10,234.0,0.1260718050975813,9,174.0,0.342884026855127,19,735.0,0.044092401167205905,0,0.0,0.7804059503574724,38,1143.0
75.0,37,1072.0,12.91566265060241,3.3842965685859436,8,249.0,0.10950077357658565,10,220.0,0.23198607615854897,19,830.0,0.0,0,0.0,0.7385033842321089,37,1299.0
80.0,41,1224.0,14.4,3.336605319030224,10,239.0,0.09592210113995485,12,276.0,0.23430371868354813,19,927.0,0.08892534519736989,0,0.0,0.7881900489003474,41,1442.0
85.0,40,1379.0,16.6144578313253,3.149837555977754,9,268.0,0.09316048703527606,12,336.0,0.22590661671583867,19,1022.0,0.12445969536259584,0,0.0,0.7504950319204492,40,1626.0
90.0,39,1529.0,17.375,3.4786465812116703,8,274.0,0.09892267718541314,12,398.0,0.2684836360564301,19,1115.0,0.08130686807028872,0,0.0,0.776004553085061,39,1787.0
95.0,41,1712.0,19.67816091954023,3.316234786125923,8,282.0,0.10799968005188122,14,462.0,0.21298342898077008,19,1210.0,4.087737967026043e-07,0,0.0,0.7234874841846929,41,1954.0
100.0,43,1878.0,21.34090909090909,3.0103136223041718,8,287.0,0.10963055589435883,16,536.0,0.1865413178095001,19,1305.0,0.0,0,0.0,0.7685243648107297,43,2128.0
105.0,47,2056.0,23.632183908045977,3.2345505468984843,10,271.0,0.14496725145557304,18,624.0,0.18090025519243524,19,1402.0,0.11305273467090658,0,0.0,0.8068229040625954,47,2297.0
110.0,50,2267.0,25.471910112359552,3.327056202973954,13,304.0,0.133323012284051,18,714.0,0.1781808631297093,19,1497.0,0.1477158209392534,0,0.0,0.8630863555600177,50,2515.0
115.0,51,2490.0,27.065217391304348,3.196659741240901,14,377.0,0.09175326978143794,18,804.0,0.1796258568528756,19,1590.0,0.08888170581273867,0,0.0,0.82447565089523,51,2771.0
120.0,57,2752.0,29.91304347826087,3.088671673556757,20,465.0,0.06715145268457365,18,894.0,0.19035310963313481,19,1685.0,0.0,0,0.0,0.8979242907297953,57,3044.0
125.0,60,3008.0,32.0,2.9120052212700984,23,535.0,0.040191625715453067,18,984.0,0.22392556389485369,19,1780.0,0.0,0,0.0,0.9050392507217859,60,3299.0
130.0,61,3268.0,35.52173913043478,2.910982355609127,24,582.0,0.047224034183782834,18,1074.0,0.19129916921451792,19,1877.0,0.12303069102743125,0,0.0,0.915716801953677,61,3533.0
135.0,60,3539.0,37.648936170212764,3.276409519510985,23,605.0,0.056667353743054476,18,1164.0,0.2113098761653627,19,1972.0,0.20084586545354333,0,0.0,0.8703992819451689,60,3741.0
140.0,59,3819.0,40.62765957446808,3.6600945923575634,22,639.0,0.08286900480139033,18,1254.0,0.20220108508350357,19,2065.0,0.22059541756282527,0,0.0,0.8262832207018561,59,3958.0
145.0,56,4088.0,43.956989247311824,3.917844114734235,19,706.0,0.15494814552528655,18,1344.0,0.16287268657573936,19,2160.0,0.17772761615051394,0,0.0,0.8150895684700731,56,4210.0
150.0,56,4368.0,46.96774193548387,4.170450825352653,19,765.0,0.17716683779161302,18,1434.0,0.1660876631336089,19,2255.0,0.2188859928552319,0,0.0,0.6904479361895391,56,4454.0
155.0,57,4649.0,49.98924731182796,3.766330398529645,20,861.0,0.16723760224844156,18,1524.0,0.15363117469936097,19,2350.0,0.14735663671034369,0,0.0,0.6562226559299459,57,4735.0
160.0,60,4942.0,53.13978494623656,3.363518513538351,23,969.0,0.11550212119463794,18,1614.0,0.16399607604188868,19,2445.0,0.08309559781504114,0,0.0,0.6311296677479881,60,5028.0
165.0,60,5223.0,54.97894736842105,3.071083296119406,23,1069.0,0.08339499306968846,18,1704.0,0.20033108199972985,19,2540.0,0.0,0,0.0,0.65370411631237,60,5313.0
170.0,58,5494.0,56.63917525773196,3.069879785922401,21,1155.0,0.07341052026278128,18,1794.0,0.18130643551576697,19,2637.0,0.09025353701770995,0,0.0,0.645125676111215,58,5586.0
175.0,57,5770.0,59.48453608247423,3.333409870763809,20,1230.0,0.06434319899236643,18,1884.0,0.1752140742639878,19,2732.0,0.19360184702508096,0,0.0,0.6719354133270056,57,5846.0
