step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.835587803556447,0,0.0,0.8345347236685251,0,0.0,0.6119480222279028,0,0.0,0.7564910668381258,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,9.994589812349243,0,0.0,0.716168838471065,0,0.0,0.6945496378023367,0,0.0,0.6475154080442485,0,0.0,1.0,0,0.0
15.0,2,4.0,0.11764705882352941,8.424042930318421,2,4.0,0.5620011066222778,0,0.0,0.6771004653451688,0,0.0,0.5072492560625281,0,0.0,0.9405889893796314,2,4.0
20.0,5,14.0,0.3333333333333333,7.023801980200367,2,9.0,0.4125900184862939,0,0.0,0.6972951652385198,3,11.0,0.39049497233853114,0,0.0,0.7996822108280698,5,20.0
25.0,9,44.0,0.8461538461538461,6.3338641222874035,3,12.0,0.33029622788291163,0,2.0,0.7026173557354167,6,35.0,0.3122253936552613,0,0.0,0.7394345969040871,9,49.0
30.0,14,90.0,1.5,5.519566451778773,5,28.0,0.24478882185401005,0,2.0,0.7635441052842646,9,76.0,0.12400186576940762,0,0.0,0.7767576862710323,14,106.0
35.0,18,154.0,2.1690140845070425,4.5728451879948375,5,40.0,0.17909712447428808,1,4.0,0.5448542936714085,12,133.0,0.1369671252150001,0,0.0,0.700139189697188,18,177.0
40.0,24,234.0,3.2054794520547945,3.8492893610186507,6,58.0,0.11215994885816134,3,13.0,0.47427212243784084,15,203.0,0.13981519136326395,0,0.0,0.746941547110131,24,274.0
45.0,30,347.0,4.6891891891891895,3.647677571616782,8,76.0,0.11343617029165604,3,30.0,0.544893032297748,19,287.0,0.04637972074142024,0,0.0,0.673830479621239,30,393.0
50.0,31,485.0,6.298701298701299,4.13669253576415,9,105.0,0.12777640290272455,3,45.0,0.5628555234293712,19,382.0,4.472919520300897e-06,0,0.0,0.6381576689648748,31,532.0
55.0,34,598.0,7.382716049382716,3.762558096919684,9,132.0,0.12309692459064132,6,66.0,0.3644052778949408,19,477.0,0.0,0,0.0,0.7366508402092194,34,675.0
60.0,37,717.0,8.9625,3.648258214710995,10,142.0,0.1399351955395053,8,101.0,0.21456099963484856,19,574.0,0.11210884000614212,0,0.0,0.7454316739584415,37,817.0
65.0,37,849.0,10.481481481481481,3.8485467172195316,9,167.0,0.13867044254452598,9,145.0,0.2594824676915452,19,669.0,0.16477713974095617,0,0.0,0.7359522751133504,37,981.0
70.0,36,973.0,11.72289156626506,4.202825739322869,8,190.0,0.12315534940849737,9,192.0,0.3619428123533221,19,762.0,0.08794658770184909,0,0.0,0.7559164154635929,36,1144.0
75.0,37,1136.0,13.686746987951807,4.259015891461607,9,207.0,0.1336069048893105,9,237.0,0.326403159912355,19,857.0,0.0,0,0.0,0.8862878949570001,37,1301.0
